id,name,text,trans
4020001000110010,透,ステージの袖って\n緊張感あるね,在舞台侧面\n也会有紧张感啊
0000000000000,プロデューサー,（ああ、緊張しているのか──）,（原来是在紧张吗——）
select,,俺も緊張してるよ,我也紧张哦
select,,固くならなくていい,没必要这么绷紧神经的
select,,深呼吸しよう,来深呼吸吧
4020001000110020,透,ふふっ\nファイト,呵呵\n加油
0000000000000,プロデューサー,（……緊張、ほぐれたんだったらいいけど）,（……要是真能放松下来就好了）
4020001000110030,透,え？　うん\nどっちかいうと柔らかいかな,诶？　嗯\n相比起紧张，我就选放松吧
0000000000000,プロデューサー,（はは……緊張してなさそうだ）,（哈哈……看起来没那么紧张了）
4020001000110040,透,あー……\n緊張してるってわけじゃないけど,啊……\n其实我也没有在紧张
0000000000000,プロデューサー,（しまった、別の言葉をかけるべきだったか……！？）,（糟了，应该说点别的才对……！？）
info,produce_communication_cheers/402000100011.json,,
译者,闲云遮月,,
