id,name,text,trans
4020001000220010,透,どう\nいけてる、今日？,怎么样\n今天能行吗？
0000000000000,プロデューサー,（そうだな────）,（这个嘛————）
select,,すごく素敵だ、透,非常出色，透
select,,自信がある顔\nしてるぞ,你现在的样子\n自信满满哦
select,,輝くばかりだ,全身闪闪发光
4020001000220020,透,え、何……\nやばいね,诶，什么……\n哪有
0000000000000,プロデューサー,（あ、いい顔になった）,（啊，变得很开心嘛）
4020001000220030,透,ふふっ、うん\nあるよ,呵呵，嗯\n有自信哦
0000000000000,プロデューサー,（よし、そのまま本番だ！）,（好，保持到正式演出！）
4020001000220040,透,もう、いいって\nほんとのこと言ってくれれば,真是的，算了\n要是能说点真话就好了
0000000000000,プロデューサー,（……っ、うまく言えなかった）,（……，说得太糟糕了啊）
info,produce_communication_cheers/402000100022.json,,
译者,闲云遮月,,
