id,name,text,trans
0000000000000,プロデューサー,──カバンについてるの、マスコットか？,──挂在书包上的，是吉祥物吗？
1020001001010010,透,これ？　うん,这个？　嗯
1020001001010020,透,雛菜につけられた,雏菜挂上来的
0000000000000,プロデューサー,はは、つけられちゃったのか,哈哈，原来是被挂上来的啊
select,,仲いいな,关系真好啊
select,,可愛い\nマスコットだな,吉祥物\n真可爱啊
select,,透は優しいな,透真温柔啊
1020001001010030,透,──ふふっ。うん,──呵呵。嗯
1020001001010040,透,まぁね,还好吧
0000000000000,プロデューサー,（よし、楽しく話せたな）,
1020001001010050,透,そう？,是吗？
1020001001010060,透,──そうかも\n初めてちゃんと見た,──可能吧\n还是第一次认真看
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,
1020001001010070,透,え？　うーん……,诶？　嗯……
1020001001010080,透,優しいとかってことじゃないけど……,虽然也不算得上是温柔吧……
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,
info,produce_communications/102000100101.json,,
译者,岛木,,
