id,name,text,trans
3013009020010,夏葉,…………,…………
3013009020020,智代子,ねぇねぇ夏葉ちゃん\nその雑誌、占い載ってる？,那个那个，夏叶\n这本杂志，有刊登占卜吗？
3013009020030,夏葉,ええ、ちょっと待って\n確か後ろの方のページに……,有的，你等一下\n我记得在后面几页上……
3013009020040,夏葉,目次を見たほうが早いわね\nええと……111ページ,看目录找比较快呢\n我看看……111页
3013009020050,夏葉,──あったわ\n『今月の星座占い』,——有了\n《本月的星座占卜》
3013009020060,智代子,わーありがとう！　\nみんな何座だっけ？,哇—谢谢你！　\n大家都是什么座来着？
3013009020070,樹里,アタシは射手座,我是射手座
3013009020080,凛世,天秤座で……\nございます……,我是……\n天秤座……
3013009020090,果穂,獅子座ですっ！　ライオンです……！,我是狮子座！　是Lion……！
3013009020100,夏葉,あら、私も獅子座だわ,哎呀，我也是狮子座呢
3013009020110,智代子,あ、そっか！\n夏葉ちゃんと果穂は同じなんだね,啊，这样啊\n夏叶和果穗是同一个星座啊
3013009020120,樹里,そー言われると、\n確かにふたりとも獅子って感じかもな,你这么说\n两个人确实都有狮子的感觉啊
3013009020130,凛世,あまたの……獣の上に……\n誇らかに立つもの……,在许多的……野兽之上……\n高傲而屹立不倒的动物……
3013009020140,智代子,強そうでかっこいいね……！\n──じゃあ獅子座の運勢から見てみよっか！,又强又帅呢……！\n——那来看一下狮子座的运势吧!
3013009020150,智代子,それでは発表します！\nドゥルルルルルルル──,那么我要发表了！\n嘟噜噜噜噜噜噜噜噜——
3013009020160,樹里,大げさだな……,真夸张啊……
3013009020170,智代子,──ジャン！\n『今月最も良い運勢なのが、なんと獅子座のアナタ！』,——锵!\n“这个月运气最好的，竟然是狮子座的你！”
3013009020180,智代子,『何をやっても絶好調の月になるでしょう！\nラッキーワードは、はんぶんこ』だってー！,“这个月你做什么都会很顺利吧！幸运词\n是‘分一半’”这样！
3013009020190,果穂,やったー！　夏葉さん、スゴいですっ！\nナンバーワン、です！,太好了！　夏叶，好厉害！\n我们，都是Number One！
3013009020200,夏葉,ええ！　そうね！\n運勢だって当然トップでなくちゃ！,是啊！　\n我们就算是运气也得是顶尖的！
3013009020210,樹里,さ、さすがだな……,不，不愧是你们……
3013009020220,凛世,ふふ……\nナンバーワン……,呵呵……\nNumber One……
3013009020230,智代子,いいなぁいいなぁ、ふたりとも……！\n──じゃあ次は、凛世ちゃんの天秤座！,真好真好，你们两个……！\n——那接下来，是凛世的天秤座！
3013009020240,凛世,はい……,好的……
3013009020250,智代子,えーっと、『天秤座のアナタは……運気は上々！\nアナタのまごころが通じるかも！』,我看看，“天秤座的你……运气不错！\n你的真心或许能传达给对方！”
3013009020260,智代子,『ラッキーアイテムは、クッキー』だって！,“幸运物品是，饼干”这样！
3013009020270,樹里,おお、結構いいじゃねーか,噢，不是挺好的吗
3013009020280,夏葉,クッキーならそこの棚に貰い物があったはずよ\n自由に食べていいって言っていたわ,饼干的话我记得那边的柜子上有制作人给的\n制作人也说我们想吃就可以拿来吃
3013009020290,凛世,それでは……\n頂きましょう……,那么……\n我就收下吧……
3013009020300,智代子,すごいなー、凛世ちゃんもいい運勢だったね！,真厉害啊，凛世也这么好运！
3013009020310,智代子,そしたら次は樹里ちゃん！\nえーっと、射手座……射手座は……,那接下来就是树里！\n我看看，射手座……射手座是……
3013009020320,智代子,『射手座のアナタは……努力の月になりそう\nでも、頑張った分だけちゃんと結果がついてきます』,“射手座的你，这个月要努力一下了”\n“不过，经过努力就能获得相应的回报”
3013009020330,智代子,『ラッキープレイスは職場』だって！,“幸运场所是，职场”这样！
3013009020340,樹里,うーん……\nまあまあ、か……？,嗯……\n普通，吗……？
3013009020350,夏葉,でも『職場』なら、こことか、現場のことでしょう？\nいいじゃない、いい仕事ができそうだわ,不过，职场的话就是指这里，或者现场之类的地方吧？\n不是很好嘛，能做好工作呢
3013009020360,樹里,た、確かに……！\nそうだよな！,确，确实……！\n是这样呢！
3013009020370,夏葉,そうよ！　普段から努力してるんだから\nいつも通りにしていればいいのよ,是哦！　你平常就在努力了\n所以像平常一样就可以了
3013009020380,樹里,おー……！\nあ、ありがとな……,哦……！\n谢，谢谢你……
3013009020390,夏葉,──それで、智代子は？\n何座だったかしら？,那么，智代子呢？\n你是什么星座?
3013009020400,智代子,魚座、なんだけど……\nえへへ、今月の運勢、最下位みたい……,我是，双鱼座……\n诶嘿嘿，这个月的运势，我排最底下呢……
3013009020410,夏葉,あら……そうだったのね……,哎呀……是这样啊……
3013009020420,果穂,ちょこ先輩……,ちょこ先輩……
3013009020430,樹里,ま、まぁ……\nそんなに気にすることないんじゃねーか！？,不……\n不用那么在意也没关系啦！？
3013009020440,夏葉,──智代子、魚座のところ\n見せてみて,——智代子，双鱼座的部分\n让我看看
3013009020450,夏葉,ええと……\n『魚座のアナタは空回りしがちな月になりそう』,我看看……\n“双鱼座的你这个月很可能白忙活一场”
3013009020460,夏葉,『発想の転換や、切り替えが大事』……,“改变想法，或者换个角度去想很重要”……
3013009020470,智代子,うっ……！,呜……！
3013009020480,夏葉,落ち込むのは早いわ\nまだ続きがあるわよ？,要失落还早呢\n这边还有后续哦？
3013009020490,夏葉,『ラッキーパーソンは、チームの仲間\n会社やサークルの仲間が助けてくれるかも』ですって,“幸运人物，是队伍里的伙伴\n公司或社团的伙伴或许会来帮你”这样
3013009020500,夏葉,……うふふ\nこれなら問題ないじゃない、ねえ？,……呵呵\n这样不就没问题了吗，是吧?
3013009020510,樹里,だな,是啊
3013009020520,凛世,はい……,是的……
3013009020530,果穂,ちょこ先輩、だいじょーぶですっ！,ちょこ先輩，没问题的！
3013009020540,果穂,今月のあたしの運を、ちょこ先輩に半分あげます！,我要把这个月的一半运气，分给ちょこ先輩！
3013009020550,夏葉,いいわね、それ\n私もあげるわ『はんぶんこ』だもの,不错呢，这主意\n我也分给你吧，毕竟是“分一半”呢
3013009020560,凛世,では……『クッキー』も……,那么……饼干也……
3013009020570,凛世,必ずや……\nラッキーとなりましょう……,必定……\n能使人变得幸运吧……
3013009020580,樹里,えーと……アタシはとりあえず、事務所にいるから\n『職場』ってことでいいよな,那个……总之我的话，现在在事务所，\n就把“职场”分给你吧
3013009020590,樹里,だから、\n一緒にいれば、ラッキーがあるかもしれねーし……！,所以啊，\n在一起的话，或许也能变得幸运呢
3013009020600,智代子,……みんな～……！,……各位～……！
3013009020610,夏葉,運勢は切り開くものよ！\n今月も私たちが、ナンバーワンなんだから！,运势是由自己开拓的！\n毕竟这个月的我们，也是Number One呢！​​​​
info,produce_events/301300902.json,,
译者,广告,,
