id,name,text,trans
0000000000000,透の母,────あー、雛菜ちゃんだー,————啊——，是雏菜——
0000000000000,透の母,透いないのー\n上がってく？,透不在呢——\n要进来吗？
3023008020010,雛菜,うん～\n雛菜、透先輩ママにこれ渡そうと思って,嗯～\n雏菜，想把这个给透前辈妈妈
0000000000000,透の母,うそっ、何ー？,真的吗，是什么——？
3023008020020,雛菜,この間スイートポテトもらっちゃったでしょ～？\n透先輩と、透先輩パパの分！,前段时间不是吃了甘薯嘛～？\n透前辈和、透前辈爸爸的那份！
0000000000000,透の母,わっ、内緒内緒ー\nパパに聞こえちゃう……！,哇，保密保密——\n要被爸爸听到了……！
3023008020030,雛菜,うん！　だから返そうと思って\n透先輩とパパとママと、雛菜の分！,嗯！　所以就想回礼\n透前辈和爸爸和妈妈，还有雏菜的份！
3023008020040,雛菜,同じやつ\n４つ買ってきた～！,同样的\n买了四个～！
0000000000000,透の母,えーっ、いいのー！,诶——，可以吗——！
0000000000000,透の母,ふふ、上がって上がって,呵呵，快进来快进来
0000000000000,透の母,透、遅いねー？,透，好慢啊——？
3023008020050,雛菜,じゃ、透先輩来たら食べる～？,那就，等透前辈回来一起吃～？
0000000000000,透の母,うん\nお父さんには、後で雛菜ちゃんからって渡しとくー,嗯\n爸爸那边就，待会告诉他是雏菜送来的——
3023008020060,雛菜,あは～\n雛菜が先に貰っちゃったやつなんだけどね～？,啊哈～\n虽然是雏菜先收下的就是了～？
0000000000000,透の母,ううん\nどっちが先とかないよー,不不\n没有哪边先后噢——
3023008020070,雛菜,そっか～？,这样啊～？
0000000000000,透の母,うんー\nあげたり、もらったりして,嗯——\n给予，收下
0000000000000,透の母,結局、同じくらいになるようにできてるんだもん？,最后，都会变成两边都差不多的状态的嘛？
3023008020080,雛菜,…………,
3023008020090,雛菜,あ、そうだ～！\n雛菜もう一個あげたいのある！,啊、对了～！\n雏菜还有个东西想给你！
0000000000000,透の母,え、何なに？,诶、什么什么？
3023008020100,雛菜,この間なんかフェスに出たの、知ってる～？\nノクチル,前段时间在个什么庆典上出场了，听说了吗～？\nnoctchill
0000000000000,透の母,知ってるー\nファンの人が出してくれたやつだ,我知道——\n粉丝们推举出来的那个
3023008020110,雛菜,そう～！,对～！
3023008020120,雛菜,その時ステージから撮った写真\nプリントして写真立てに入れてきた！,当时在舞台上拍的照片\n打印出来放到相框里去了！
3023008020130,雛菜,いくね～？,要拍咯～？
3023008020140,雛菜,────あ～\nシャッターの掛け声、あれでいこうか～,————啊～\n快门的口号，就用那个吧～
3023008020150,透,イエー,咿耶——
3023008020160,円香,イエー,咿耶——
3023008020170,小糸,い、いえー……！,咿、咿耶——……！
3023008020180,雛菜,じゃ、お客さんもいくよ～？,那，大家一起噢～！
0000000000000,透の母,わー、可愛い！\n写真立てごといいのー？,哇——、好可爱！\n能把照片挂起来吗——？
3023008020190,雛菜,うん～\n透先輩ママ、こういうのすきそう！,嗯～\n感觉、透前辈妈妈会喜欢这种！
0000000000000,透の母,だーい好き\n写ってるみんなも、だーい好き,最——喜欢了\n照片里的大家也，最——喜欢了
3023008020200,雛菜,あは～,啊哈～
0000000000000,透の母,ふふっ、楽しそう……,呵呵，看着真开心……
0000000000000,透の母,……グーだね？,……是good呢？
3023008020210,雛菜,でしょ～？,是吧～？
3023008020220,透,ただいまー,我回来了——
3023008020230,雛菜,あ、透先輩帰ってきた～？,啊、透前辈回来了～？
3023008020240,透,……あ\n来てる,……啊\n已经来了
3023008020250,雛菜,透先輩おかえ────……,透前辈欢迎回————……
3023008020260,小糸,あ、あれ\n雛菜ちゃんも来てたんだ……！,咦、咦\n雏菜也在……！
3023008020270,円香,お邪魔します,打扰了
3023008020280,雛菜,あは～……\n円香先輩と小糸ちゃんもいたのか～……,啊哈～……\n圆香前辈和小糸也在啊～……
0000000000000,透の母,いらっしゃーい\nやだ、いいとこ帰ってきちゃったー,欢迎欢迎\n哎呀，回来得正好——
0000000000000,透の母,雛菜ちゃんからもらったスイートポテトがあるの\n駅前のお店のだよー,有雏菜带来的甘薯噢\n车站前的那家店的——
3023008020290,透,おー……\nあざす,噢——……\n感谢
3023008020300,小糸,あ……そ、それ\nいつもいい匂いしてる……！,啊……那、那家\n总是飘着一股香气的……！
3023008020310,円香,並んでるとこね,总是排着队的那家啊
0000000000000,透の母,うん、並んでるとこ,嗯，总是排着队的那家
3023008020320,雛菜,へ～\nでもそれ……,诶～\n但那是……
0000000000000,透の母,えへへ……\n４人で食べて？,欸嘿嘿……\n你们四个一起吃吧？
3023008020330,小糸,い、いいんですか……！,可、可以吗……！
0000000000000,透の母,うん\n今持ってくるねー,嗯\n我现在拿过来——
3023008020340,円香,ありがとうございます,非常感谢
0000000000000,透の母,────いいの,————没事
0000000000000,透の母,ぜーんぶ、返ってくるんだから,全部，都会变回来的
3023008020350,雛菜,あ～,啊～
3023008020360,雛菜,そうだね～,也是呢～
info,produce_events/302300802.json,,
译者,魚見,,
