id,name,text,trans
3019004010010,あさひ,お客さん、来るっすかね～\nいっぱい集まるといいっすね！,会不会有观众来啊～\n希望能有很多人来！
3019004010020,冬優子,今、やれるだけのことはやったから……\nあとは信じよう？,现在所有能做的都已经做了……\n剩下就保持自信吧？
3019004010030,冬優子,ふう……ドキドキしてきた……,哈……开始紧张了……
3019004010040,愛依,え、えっと……\nあのさ……,那、那个……\n听我说……
3019004010050,愛依,実は、ふたりに言っておかないと\nいけないことがあって──,其实有件事\n必须告诉你们两个——
3019004010060,あさひ,なんすかなんすか？\n面白いことっすか？,什么事什么事？\n是什么好玩的吗？
3019004010070,愛依,面白いことっつーか……,能算是好玩吗……
3019004010080,愛依,……うち、ステージに立つと\nヤバい緊張しちゃうカンジで……,……其实，咱一站上舞台\n就紧张得要命……
3019004010090,愛依,ちょっといつもと違うと思う……,大概会跟平时不太一样……
3019004010100,愛依,でも、マジ頑張るから……！,但咱真的会加油……！
3019004010110,冬優子,うん、ふゆも同じ気持ち,嗯，冬优也是一样的心情
0000000000000,冬優子,一緒に頑張ろうね♡,一起加油吧♡
3019004010120,愛依,アハハ……そだね、一緒に……,啊哈哈……说得对，一起加油……
3019004010130,あさひ,緊張とかはよくわかんないっすけど、大丈夫っすよ！,虽然不太懂为什么紧张，不过没事啦！
3019004010140,あさひ,ステージに上がれば\n身体は勝手に動くっすから！,只要登上舞台\n身体就会径自动起来的！
3019004010150,愛依,そ、そういうもん……？,是、是这样啊……？
0000000000000,スタッフ,それじゃあストレイライトのみなさん、\n本番前のステージチェックお願いしまーす！,Straylight的各位\n快开演了，麻烦来确认下舞台状况！
3019004010160,冬優子,はーい\nよろしくお願いしまーす,好的～\n打扰各位了～
3019004010170,あさひ,行くっす行くっすー！,走啦走啦～！
3019004010180,愛依,う、うん……！,唔，嗯……！
3019004010190,あさひ,おー、ステージ広いっすー！,喔——舞台好宽敞！
3019004010200,冬優子,これならぶつかることは無さそうだね\nスペース、結構とってもいいかも,有这么大应该不至于互相撞到\n感觉可以尽情放开利用空间
0000000000000,スタッフ,和泉さーん、イヤモニ大丈夫ですかー？,和泉小姐，耳反听得到吗？
3019004010210,愛依,は、はい……！,啊，能……！
0000000000000,スタッフ,音量確認しますので、\nMCの感じで声を出してもらえるとー,这边想确认下音量，\n您以MC的感觉随便说几句——
3019004010220,愛依,えっ、MC……！？　な、なんだっけそれ……,M、MC……！？是、是什么来着……
3019004010230,冬優子,喋ることだよ\nお客さんに向けて……,就是发言\n面向观众的发言……
3019004010240,愛依,ああ……えっと……\n──その……,啊……呃……\n——那个……
3019004010250,愛依,『ワタシ……愛依』,“我是……爱依”
3019004010260,愛依,『今日は……が、が……頑張るから……』,“今天……我、我会……加油……”
3019004010270,愛依,『頑張るので……その……』,“我会加油……所以……”
3019004010271,あさひ＆冬優子,…………？,…………？
3019004010280,愛依,『聞いて……スト……スト、ストラ……』,“请听……St……St、Stra……”
3019004010290,愛依,うう……うちらのユニット名って……なんだっけ……,呜……咱们的组合名……是啥来着……
3019004010291,あさひ＆冬優子,────……！？,————……！？
3019004010300,愛依,……ストレイライト……ストレイライト……\nストレイライト……ストレイライト……,……Straylight……Straylight……\nStraylight……Straylight……
3019004010310,冬優子,……噛みそうな名前だもんね\n間違っちゃうのも仕方ないよ,……这名字确实有点饶舌\n会说错也是难免啦
3019004010320,愛依,はああ……マジごめん……\nなんか真っ白になっちゃって……,啊……真的抱歉……\n感觉脑袋一片空白……
3019004010330,冬優子,……大丈夫？,……没关系吧？
3019004010340,愛依,だっ、大丈夫……！　大丈夫……,没、没事的……！没事的……
3019004010350,愛依,さっきは急に振られたからビックリしたけどさ……\nプロデューサーと考えたヒミツのワザもあるし……！,刚才是被叫了个出其不意……\n我还有和制作人想的秘密绝招……！
3019004010360,あさひ,ヒミツのワザっすか？,秘密绝招？
3019004010370,愛依,うん、喋れないことを逆手にとるワザ！,嗯，把自己说不出话这点利用起来！
3019004010380,愛依,ミステリアスキャラになんの！,塑造一个神秘的形象！
3019004010390,冬優子,…………？？,…………？？
3019004010400,冬優子,えっと……愛依ちゃんが？,那个……爱依吗？
3019004010410,愛依,そう！,对！
3019004010420,冬優子,ミステリアスキャラに……なるの？,塑造成神秘……的形象？
3019004010430,愛依,そうそう！　なんの！,没错没错！　神秘形象！
3019004010440,冬優子,………………,………………
3019004010450,あさひ,あー、冬優子ちゃんが信じてないっすー,啊，冬优子一看就不信
3019004010460,冬優子,そ、そういう訳じゃ……！,不、不是的……！
3019004010470,冬優子,ただちょっとイメージできなくて……\nいつもの愛依ちゃんとは違うから……,只是有点想象不出……\n毕竟和平时的爱依有些反差……
3019004010480,愛依,アハハ、だよねー\nわかる～,啊哈哈，想想也是～\n我懂～
3019004010490,冬優子,あっ、ごめんね\n全然違うって訳じゃないんだけど、その……,啊，抱歉\n我不是说完全不同，只是……
3019004010500,あさひ,わたしは見たことないっす！\nミステリアスな愛依ちゃん、楽しみっす！,我还没见过！神秘的爱依，我很期待！
3019004010510,愛依,マジでマジで！？\n楽しみにしてくれるとかありがと～！,真的真的！？\n居然会期待，太感谢啦～！
3019004010520,愛依,じゃ、あさひちゃんのためにも\n腕によりをかけたミステリアスをお見せしないとね～,既然如此，就算是为了朝日\n我也得使出浑身解数表现得神秘才行～
3019004010530,冬優子,………………,………………
3019004010540,冬優子,めっ、愛依ちゃんっ……！,爱、爱依……！
3019004010550,愛依,ん！？,嗯！？
3019004010560,冬優子,困ったら言ってね！\nああ、本番中じゃ言えないかもしれないけど……,届时遇到困难一定要说！\n啊，正式登台时可能开不了口……
3019004010570,冬優子,目配せとかで合図してくれたら……\nふゆ、精一杯フォローするから……！,只要你给个眼色\n冬优就会尽全力帮你圆场的……！
3019004010580,冬優子,ね……！,好吗……！
3019004010590,愛依,冬優子ちゃん……,冬优子……
3019004010600,あさひ,わたしも合図欲しいっす！,我也要眼色！
3019004010610,愛依,あさひちゃん……,朝日……
3019004010620,あさひ,合図をもらったら何すればいいっすか？\n踊ればいいっすか？,收到眼色之后要怎么办？\n跳舞就行？
3019004010630,愛依,アハハ……,啊哈哈……
3019004010640,愛依,うん、あさひちゃんが踊ってくれたら\nうちも踊って誤魔化そうかな～,嗯，朝日要是能跳起舞来\n咱也跟着跳舞蒙混过关好了～
3019004010650,あさひ,ナイスアイディアっす！\nやっぱりアイドルはパフォーマンス勝負っすからね！,好主意！\n偶像果然还是要靠表演来说话！
3019004010660,冬優子,まったくもう……,你们呀……
3019004010670,冬優子,（この調子だとセンターは楽勝でいただけそうね……）,（看这样子Center我是唾手可得了……）
3019004010680,冬優子,（でも、あんまり足を引っ張られても困るし……）,（不过太被拖后腿我也很头疼……）
3019004010690,冬優子,（程々には頑張ってよね、あんたたち）,（你俩也马马虎虎加加油啊）
3019004010691,あさひ,──始めるっすよ,——准备开始咯
3019004010692,愛依,ん……,嗯……
3019004010693,冬優子,……！,……！
3019004010694,あさひ,──歓迎してくれて、ありがとっす,——非常感谢大家的欢迎
