id,name,text,trans
0000000000000,プロデューサー,────早く来すぎたか,————来太早了吗
0000000000000,プロデューサー,もう支度できてるかな……,她准备好了吗……
2024005110010,にちか,──あっ、プロデューサーさん！\nおはようございます！,——啊，制作人！\n早上好！
0000000000000,プロデューサー,おっ、にちか……おはよう！\nどうだ、もう出れるか？,哦，日花……早安！\n怎么样，能出门了吗？
2024005110020,にちか,えっ……見ればわかりますよね！？\n無理ですけど！,诶……你看了就知道吧！？\n当然是不行！
0000000000000,プロデューサー,……あ、おう────,……啊，哦————
2024005110030,にちか,あーっ、じゃあ、はい！\nお願いできますか、これ！,啊——，那，这个！\n可以请你帮忙吗！
0000000000000,プロデューサー,えっ……,咦……
2024005110040,にちか,ごみ！　１階に出すとこあるので！\nあと３分くらいでごみの車来ちゃうのでー！,垃圾！ 1楼出去有地方可以丢！\n垃圾车还有3分钟就来了——！
0000000000000,プロデューサー,お、おう……！\n１階だな,哦，哦……！\n1楼是吧
2024005110050,にちか,あーっ、もうひと袋お願いしますーー！！！,啊，再拿一袋————！！！
0000000000000,プロデューサー,おう……！,哦……！
0000000000000,ダンストレーナー,よくできました、って言ってあげたいとこかな\nべつに目立って上手くなったわけじゃないけど……,差不多就是，做得不错吧\n虽然不是明显变熟练了……
0000000000000,ダンストレーナー,持久力はついたし、\n体の軸も安定してきたっていうか,你的持久力跟上来了，\n身体轴心也变安定了
0000000000000,ダンストレーナー,いかにも『夏の特訓！』て感じのこと、\nできたんじゃないです？,你是不是做了那种\n正所谓“夏天的特训！”呢？
0000000000000,フロアマネージャー,あぁ、シフトは減っちゃったけど\n変わらず頑張ってくれてますよ,啊，虽然排班少了\n她还是很努力工作呢
0000000000000,フロアマネージャー,──あはは、にっちーの手書きポップ？　結構いいんだよね\nああいうのも家で作ってきてくれるしね,——啊哈哈，日花花的手写看板？ 还挺好的呢\n她甚至愿意在家里做这种东西
0000000000000,プロデューサー,……ええと\nあのDVDもにちか持ってったのか……,……我看看\n那张DVD日花拿走了啊……
0000000000000,プロデューサー,────なんだかんだ、この列の全部観ちゃったんだな,————不知不觉，这一列的全部都看了啊
2024005110060,にちか,ちょっ……\nぼーっと立ってるのめっちゃ怖いですよ！？,等……\n傻站在这里很吓人的啊！？
0000000000000,プロデューサー,……あぁ,……啊
2024005110070,にちか,ちょっと、洗濯物ダッシュで干すので\nごみ出したら車で待っててくださいー！,等下，我会秒晾衣服的\n扔完垃圾之后请在车上等我——！
0000000000000,プロデューサー,うん。ゆっくりでいいぞ\nまだ時間あるから,嗯。你慢慢来\n还有时间
2024005110080,にちか,えーっ\nじゃこんな早く来ないでくださいよー！,诶——\n那你就不要那么早来嘛——！
0000000000000,プロデューサー,す、すまんな……！,抱，抱歉……！
0000000000000,プロデューサー,────ええと、燃えるごみが……こっちか,————我看看，可燃垃圾……是这里吧
0000000000000,プロデューサー,もうひとつ、オーディションの話だ\n地方の特産物のイメージガールなんだけど────,还有一场试镜\n是地方特产的形象女孩————
2024005110090,にちか,はい、やります,好的，我会参加
0000000000000,プロデューサー,……おう。その……\n正直なとこ、こっちも実技の出来が試されるわけじゃない,……行。就是……\n说实话，这次也不是测试你的表现
0000000000000,プロデューサー,場数を踏んで、経験値を貯めてほしいっていう……\nそういう気持ちが強いんだ。だから────,我希望你通过参与的场数逐渐累积经验……\n我是这么希望的。所以————
2024005110100,にちか,落ちる可能性高いよってことですよね？,就是落榜的可能性很高吧？
0000000000000,プロデューサー,────……,
0000000000000,プロデューサー,────練習やって、バイトやって、\n仕事の勉強して、学校の宿題やって…………,————要练习、要打工，\n要学工作内容、要做学校的作业……
0000000000000,プロデューサー,…………生活もして,…………还要生活
0000000000000,プロデューサー,────ムキムキだよ、にちか,————日花，很充实呢
2024005110110,にちか,……大丈夫ですよ,……没问题的
2024005110120,にちか,いっっぱい落ちとけば、\nでっっかいとこで落ちても、ショック少なそうだし,只要落榜次数够多，\n就算大场子落榜了，感觉也不那么容易受冲击
0000000000000,プロデューサー,……にちか,……日花
2024005110130,にちか,お待たせしましたー\nお願いしまーす,久等了——\n麻烦了——
0000000000000,プロデューサー,……お、早かったな\n戸締り大丈夫か？,……哦，很快啊\n门锁好了吗？
2024005110140,にちか,うわーっ\nお姉ちゃんみたいなこと言うのやめてくださいよー！,呜哇——\n不要说这种姐姐会问的话啊——！
0000000000000,プロデューサー,大事なことだぞ,这可重要了
2024005110150,にちか,私、閉め忘れとかぜっったいないので！\n──はい、行きましょー,我是绝——对不会忘记锁门的！\n——好了，走吧——
0000000000000,プロデューサー,そっか、よし,是吗，好
0000000000000,プロデューサー,────うん\nいっぱい、受けような,————嗯\n多参加点吧
0000000000000,プロデューサー,緊張してるか,你在紧张吗
2024005110160,にちか,……当たり前じゃないですか\nめっちゃめちゃしてますよ,……这不是当然的吗\n超级超级紧张的
2024005110170,にちか,でもなんていうか……\n大丈夫です,不过怎么说呢……\n没问题的
2024005110180,にちか,ムッキムキなので……！,毕竟我可充实了……！
info,produce_events/202400511.json,,
译者,告,,
