id,name,text,trans
0000000000000,プロデューサー,美琴は２位……\nにちかは、入賞することはできなかったけど,美琴是第二名……\n日花没能获奖
0000000000000,プロデューサー,ふたりとも素晴らしかった,但她们两个都跳得很棒
0000000000000,プロデューサー,にちかも美琴も……\nそれぞれが、高みを目指しているような……,日花和美琴……\n各自都在朝着更高的目标努力……
0000000000000,プロデューサー,それに、何より素晴らしかったのは\n彼女のことを心から────,而且，最棒的是\n她们都是真心实意地────
0000000000000,プロデューサー,おっと……,噢……
0000000000000,プロデューサー,はい、２８３プロダクションでございます……,对，这里是283事务所……
0000000000000,プロデューサー,────え、\nシーズメインでダンス特番……ですか？,────诶\n以SHHis为主角的舞蹈特别节目……？
0000000000000,プロデューサー,はい、はい……\nぜひ詳細をお聞かせください────！,好的，好的……\n请务必让我详细了解一下────！
4001075080001,にちか＆美琴,…………,…………
4001075080010,美琴,何度見てもすごいね\n本当に圧巻のパフォーマンス,无论看多少次都觉得好厉害\n真的是令人叹为观止的表演
4001075080020,にちか,ですね……！,是啊……！
4001075080030,にちか,あの、私……\n優勝した彼女のダンス、何度か練習してみたんですけど……,那个，我……\n把冠军的舞蹈试着练习了几遍……
4001075080040,にちか,なんか全然……うまくいかなくて────,但感觉……怎么都做不好────
4001075080050,美琴,……才能もあると思うけど,……我觉得也跟天赋有关
4001075080060,美琴,きっと彼女は、\n正しい努力を積み重ねてきたんだと思う,但我相信她一定是\n通过真切的努力才取得了现在的成果
4001075080070,にちか,やっぱり……\nそう、ですよね……,果然……\n是这样吧……
4001075080080,美琴,あとは、フィジカルだね,接下来就是身体素质了
4001075080090,にちか,────はい……鍛えます！,────是……我会好好锻炼的！
4001075080100,美琴,うん,嗯
4001075080110,にちか,でも、これから大変かもしれないですね……,不过，接下来可能会很辛苦……
0000000000000,記者,────改めて優勝おめでとうございます！,────再次祝贺你获得冠军！
0000000000000,記者,実力派ユニットとうたわれるシーズのふたりが\n参加されていましたが……,被誉为实力派组合的SHHis两位也\n参加了比赛……
0000000000000,記者,その点、どう感じられていましたか？,对此，你有什么感想？
0000000000000,少女,いや……うーん────\n誰が出ててもそんな、関係ないです,呃……嗯────\n不管是谁来参加，都与我无关
0000000000000,少女,今までやってきたことが結果に繋がっただけだし,这不过是我靠一路以来的努力取得的结果而已
0000000000000,少女,一番上手い人が一番獲る、\nっていうのが当たり前じゃないですか？,最厉害的人取得第一，\n这是理所当然的吧？
0000000000000,少女,そういう当たり前を、これからも証明していきたいです,我今后也想继续证明这种理所当然的事
4001075080120,にちか,なんかさっきも、変なネットニュース見ました,我刚才也看到了一些离谱的网络新闻
4001075080130,にちか,『下剋上を成し遂げた天才少女！\n次は誰を射落とすのか……』とか────,什么“逆袭成功的天才少女！\n接下来将会击败谁……”之类的────
4001075080140,にちか,たぶんですけど、彼女はきっと……\n誰かなんて見てない,但我觉得，她肯定……\n并没有在意任何人
4001075080150,美琴,そうだね,是啊
4001075080160,美琴,彼女はきっと、最高のパフォーマンスをすることしか\n考えていない,她肯定只想着，如何将表演做到最好
4001075080170,にちか,…………,…………
4001075080180,美琴,違う？,不是吗？
4001075080190,にちか,あ、いえいえ！\n違わない、です……,啊，不不！\n没错……
4001075080200,にちか,……同じです,……是这样的
4001075080210,にちか,…………,…………
4001075080220,美琴,……どうしたの？,……怎么了？
4001075080230,にちか,はは……,哈哈……
4001075080240,にちか,なんか私、何も見えてなかったなって……,只是感觉，我还真没什么见识啊……
4001075080250,にちか,ほんと、井の中の蛙、っていうか……\nそれ以下、っていうか────,真的，就像井底之蛙，甚至还不如────
4001075080260,美琴,……『井の中の蛙』って、確か続きがあったよね？,……『井底之蛙』，我记得是有后续的吧？
4001075080270,にちか,あ、はい……,啊，是的……
4001075080280,にちか,『井の中の蛙、大海を知らず』────,『井底之蛙，不知大海』────
4001075080290,美琴,……『されど空の青さを知る』,……『却知晓天空的湛蓝』
4001075080300,美琴,多分……だけど,虽然……我说不好
4001075080310,美琴,私ひとりじゃ、空の青さはわからないの,但光凭我一个人，是知晓不了天空的湛蓝的
4001075080320,にちか,……！,……！
4001075080330,にちか,はい……,嗯……
4001075080340,にちか,私も、全然わからないです……！,我也还完全没弄明白……！
4001075080350,美琴,うん,嗯
4001075080360,off,空はどこまで広がっているのか,天空会伸展至何处呢
4001075080370,off,昇り続けることはできるのか,我们又能朝它飞翔多久呢
4001075080380,off,もし辿り着いたとして、\nそこにもステージはあるのか,即使最终触碰到了，\n那里也会有我们的舞台吗
4001075080390,off,その青は、どんな青なのか,那片湛蓝，究竟是怎样的颜色呢
4001075080400,off,ずっとずっと空は青いままなのか,而天空又能一如既往地如那般湛蓝吗
4001075080410,off,空が雲に覆われたとしても、\nそれでも……私、たちは──────,即使天空被乌云遮蔽了，\n我们……也会──────
4001075080420,美琴,そろそろ始めようか,差不多该开始了
4001075080430,にちか,はい……！,嗯……！
info,game_event_communications/400107508.json,,
译者,,,
