id,name,text,trans
3022009030010,小糸,…………,
3022009030020,小糸,……すごいなぁ……,……好厉害啊……
3022009030030,小糸,…………\nわたしのは…………,…………\n我的就…………
3022009030040,透,……あれ,……啊嘞
3022009030050,透,小糸ちゃん,小糸
3022009030060,小糸,…………！,
3022009030070,小糸,透ちゃん……！,透……！
3022009030080,小糸,ま、まだ帰ってなかったんだ……！,还、还没回去啊……！
3022009030090,透,うん,嗯
3022009030100,透,小糸ちゃんも,小糸也是
3022009030110,小糸,う、うん……\nちょっと……これ見てて,嗯、嗯……\n稍微……看看这个
3022009030120,透,……？,
3022009030130,小糸,この間描いてた……美術の課題のやつ\n今日、貼り出されたから,之前画的……美术课的作业\n今天，张贴出来了
3022009030140,透,……おー,……噢——
3022009030150,透,やばいね\nこれ,不得了呢\n这个
3022009030160,小糸,う、うん……,嗯、嗯……
3022009030170,小糸,ひ、雛菜ちゃんが描いた透ちゃん\nすごい目立ってるよね……,雏、雏菜画的透\n非常地引人注目……
3022009030180,小糸,風景って言ったのに\n結局透ちゃんのアップだし……,明明说是风景画\n结果是透的特写……
3022009030190,小糸,い、いいのかな……,这、这样可以吗……
3022009030200,透,……ふふっ,……呵呵
3022009030210,透,どうだろ,不好说呢
3022009030220,小糸,で、でも絵、上手だし……,但、但是，画得很好……
3022009030230,小糸,…………\n他の人とは違うっていうか……,…………\n该说是和其他人的不一样……
3022009030240,小糸,す、すごいよね……,很、很厉害对吧……
3022009030250,透,……,
3022009030260,透,『浅倉透／市川雛菜』だって,写着《浅仓透/市川雏菜》
3022009030270,小糸,……ど、どっちがタイトルでどっちが名前か\nわかんないね,……都、都分不清哪边是标题\n哪边是名字了
3022009030280,透,んー,嗯——
3022009030290,透,小糸ちゃんは？,小糸呢？
3022009030300,小糸,え……？,诶……？
3022009030310,透,どれ？,哪个？
3022009030320,小糸,……え、えっと…………,……嗯、嗯…………
3022009030330,小糸,そ、そこの……,那、那边的……
3022009030340,透,……？,
3022009030350,小糸,……あ、あの\nご、ごめんね……！,……那、那个\n抱、抱歉……！
3022009030360,小糸,せ、せっかく\nみんなを描かせてもらったのに……,明、明明\n难得大家让我画了……
3022009030370,小糸,……全然\n上手く描けなくて……,……完全\n没能画好……
3022009030380,透,……,
3022009030390,小糸,か、描いてる時は、ちょっと\n雰囲気とかは……表現できたかなって思ったんだけど,虽、虽然画的时候，还感觉\n氛围什么的……多少有表现出来
3022009030400,小糸,こうやってみんなの絵と並んでると\n全然、上手じゃないっていうか……,这样和大家的画排在一起才发现\n一点都，与其说是没画很好……
3022009030410,小糸,わたしのは\n普通で、ありきたりだなって……,我的画\n普通，又平平无奇……
3022009030420,透,……,
3022009030430,透,『みんなと／福丸小糸』,《和大家/福丸小糸》
3022009030440,小糸,…………,
3022009030450,透,ふふっ,呵呵
3022009030460,透,いいよ,很好啊
3022009030470,小糸,……！,
3022009030480,透,グー,good
3022009030490,小糸,……！\nそ、そうかな……？,……！\n是、是吗……？
3022009030500,透,うん,嗯
3022009030510,小糸,……そ、そっか……,……这、这样啊……
3022009030520,小糸,…………,
3022009030530,小糸,透ちゃんがそう言うなら\nそうなのかも……！,透这样说的话\n或许就是这样吧……！
info,produce_events/302200903.json,,
译者,魚見,,
