id,name,text,trans
0000000000000,プロデューサー,……さっきの打ち合わせ、けっこう長丁場だったな\n疲れてないか？,……刚才的会议，时间挺长的啊\n没累着吧？
1024005060010,にちか,別に大丈夫ですー\n……あの、次の予定って──,还行——\n……那个，下一个安排是——
0000000000000,プロデューサー,……あっ！,……啊！
1024005060020,にちか,えっ、なんです？,诶，怎么了？
0000000000000,プロデューサー,すまん、書類忘れてきた……！\n少し待っててくれるか？,抱歉，我忘了带文件……！\n能等等我吗？
1024005060030,にちか,えー……\n慌てず急ぎで、お願いしますー！,诶—……\n不要慌，麻烦快去快回！
0000000000000,プロデューサー,ああ、わかった！\nすぐ戻るからな……！,嗯，知道了！\n我马上回来……！
1024005060040,にちか,…………,…………
0000000000000,スカウトマン,……あの、すみません,……那个，打扰一下
0000000000000,スカウトマン,芸能界とか、興味ないですかね？\n……私こういうものなんですが,您对演艺圈有兴趣吗？\n……我是从事这个行业的
0000000000000,少女,すいません、興味ないです,不好意思，我没兴趣
0000000000000,スカウトマン,そうでしたか……\nあの、名刺もらってもらうだけでもいいんですけど────,这样啊……\n那个，哪怕只是收下我的名片也行——
0000000000000,少女,いいです\n本当に興味ないので,不用了\n我真的没兴趣
0000000000000,少女,じゃ、すみませんけど\nこれで失礼します,那，抱歉\n告辞了
1024005060050,にちか,…………,…………
0000000000000,スカウトマン,……す、すみません────,……不、不好意思——
1024005060060,にちか,えっ,诶
0000000000000,スカウトマン,あの……────,那个……——
0000000000000,プロデューサー,……うちのタレントに何かご用ですか？,……您找我们公司的艺人有事吗？
1024005060070,にちか,…………,…………
0000000000000,スカウトマン,あ、名乗りもせず失礼しました……！\n私こういうものでして────,啊，不好意思，还没自我介绍……！\n我是做这个的——
0000000000000,プロデューサー,ああ……\n芸能事務所の方でしたか,啊……\n是演艺事务所的人吗
0000000000000,スカウトマン,はい……！\nうちの事務所にもシーズのファンがたくさんいまして──,是的……！\n我们公司也有很多SHHis的粉丝——
0000000000000,スカウトマン,かくいう私もファンなんです……\nすみません……さっきの私、挙動不審でしたよね,如此说来其实我也是粉丝……\n抱歉……刚才我的举止很可疑吧
1024005060080,にちか,……いえ\n全然、大丈夫ですー,……没有啦\n完全没问题——
0000000000000,スカウトマン,あの、これからも応援しています\nそれでは、失礼します……！,那个，以后也会继续支持你们的\n那么，告辞……！
0000000000000,プロデューサー,はは……\nスカウトされてるのかと思ったよ,哈哈……\n还以为你要被星探挖走了呢
1024005060090,にちか,うわー……\nそういうこと言えば喜ぶと思ってます？,呜哇—……\n你觉得这样说我就会开心吗？
0000000000000,プロデューサー,いや、本当にそう思ったんだ\nそういう声をかけられてる、って,不，我真是这么想的\n还以为那个人就是在和你聊这个
1024005060100,にちか,…………\nちょっとはそう、なってるのかな,…………\n我有没有，变得稍微引人注目一点了呢\n……
0000000000000,プロデューサー,……え？\nすまん、今なんて────,……诶？\n抱歉，你刚才说什么——
1024005060110,にちか,なんでもないですー\n……次の現場、もう向かった方がいいんじゃないです？,没什么——\n……是不是该去下一个现场了？
0000000000000,プロデューサー,ああ、そうだな\n……出発しよう,嗯，是啊\n……那我们出发吧
0000000000000,販売員,いらっしゃいませー\n……あ────,欢迎光临—\n……啊——
1024005060120,にちか,この前ここで買ったやつ、結構くたってきたので\n新しいの買いに来た感じなんですけど,上次在这里买的那双已经很旧了\n所以我来买双新的
0000000000000,販売員,ありがとうございます……！\nどういったものをお探しでしょうか？,谢谢……！\n请问您需要什么样的鞋子？
1024005060130,にちか,ランニングシューズお願いしますー\n機能性重視で！,麻烦给我选一双跑鞋——\n要注重功能性的！
1024005060140,にちか,いち、に……\nいち、に……,一，二……\n一，二……
1024005060150,off,答えなんて、まだ……見えない\nだから────,答案，暂时……还看不见\n所以——
1024005060160,にちか,いち、に……\nいち、に……,一，二……\n一，二……
info,produce_events/102400506.json,,
译者,ryo,,
