id,name,text,trans
2002015040010,灯織,……え、真乃とめぐる、\nこれから事務所に来るんですか？,……诶，真乃和巡，\n这之后要来事务所吗？
0000000000000,プロデューサー,おう、灯織が撮影している間に連絡が来てたよ,噢，灯织在拍摄的时候来联络了
0000000000000,プロデューサー,予定通り終わりそうだから、\n報告と書類提出のために事務所に寄るって,说是能按照预定结束，\n所以想顺路来事务所交表单和报告
0000000000000,プロデューサー,それぞれから個別で,两个人分别过来
2002015040020,灯織,……！,
2002015040030,灯織,ふふ\n最近、ちょっと似てきたところがあるんですよね,呵呵\n最近，有些地方变得很像呢
2002015040040,灯織,同じタイミングで\n同じことを考えていたり、同じことを言ったり,在同一时间点\n想着同样的事情，说了同样的话
0000000000000,プロデューサー,灯織たち、俺がいる時もそういうことあるよな！,我在的时候，灯织你们也会这样呢！
0000000000000,プロデューサー,３人と一緒に話していると、\n同じタイミングで首をかしげてたりしてさ,和三人一起说话的时候，\n会在同一时间点歪起头来
2002015040050,灯織,え……そうなんですか？,诶……是这样吗？
0000000000000,プロデューサー,うん、きょうだい──みんな同い年だから三つ子か\n三つ子かなって時々思うくらい揃ってるんだよ,嗯，姐妹——大家都是相同岁数的孩子\n时不时会让人觉得是三胞胎那样的整齐
0000000000000,プロデューサー,気付いてなかったか？,没注意过吗？
2002015040060,灯織,はい……,是的……
2002015040070,灯織,プロデューサーへのリアクションということは、\nみんなプロデューサーのほうを見ていると思うので,因为是对制作人的反应，\n我想大家都看着制作人
2002015040080,灯織,真乃とめぐるがどういう動きをしているかは\n全然……,真乃和巡是怎样的动作\n完全没注意……
2002015040090,灯織,なんだか恥ずかしいです,总感觉有点害羞
0000000000000,プロデューサー,恥ずかしいことなんてないよ\n仲が良くてなによりだ,不需要害羞啊\n关系好比什么都重要
2002015040100,灯織,……\nその話、ふたりが事務所に来たらもう一回してくださいね,……\n那些话，等到那两人来事务所后请再说一遍
0000000000000,プロデューサー,ん？　うん、いいけど……,嗯？　嗯，可是可以……
0000000000000,プロデューサー,理由あるのか？,有原因吗？
2002015040110,灯織,…………このままじゃ私だけ恥ずかしいじゃないですか,…………这样的话不是只有我一个人害羞吗
0000000000000,プロデューサー,…………,
2002015040120,灯織,…………,
0000000000000,プロデューサー,はははっ,哈哈哈
0000000000000,プロデューサー,なるほど、了解した,原来如此，明白了
0000000000000,プロデューサー,灯織も事務所で待つだろ？\nふたりの反応一緒に見ような！,灯织也要在事务所等的吧？\n一起看看她们两的反应吧！
2002015040130,灯織,……！\nはい……！,……！\n好的……！
2002015040140,灯織,……よくわかりましたね？\n私がふたりを待つ気だって,……真亏能知道呢？\n我打算等她们两的事
0000000000000,プロデューサー,できる時は直接話すって\nめぐるがいつもしてることだからさ,能说的时候要直接说\n巡一直以来都是这样的
0000000000000,プロデューサー,灯織はもう帰るだけだし、\nそれに『ふたりが事務所に来たら』って言ってたから,灯织也只差回去了，\n而且还说了“那两人来事务所后”
2002015040150,灯織,なるほど……,原来是这样……
0000000000000,プロデューサー,真乃とめぐるが似てきたってだけじゃなくて\n灯織もふたりに似てきたところがあるよな,不只是真乃和巡变得像灯织\n灯织也有些地方变得像那两人了吧
2002015040160,灯織,……そうでしょうか？,……是这样吗？
0000000000000,プロデューサー,うん,嗯
0000000000000,プロデューサー,似てきたっていうか……\nいいところを吸収していってるというか,该说是变得像了……\n还是说吸收了她们的优点
2002015040170,灯織,…………,
2002015040180,灯織,それは……そうかもしれません,或许……就是那回事吧
2002015040190,灯織,ふたりともすごく言葉にしてくれるので……,因为两人跟我说了很多话……
2002015040200,灯織,自分も口にしなければ、と\n自然と思うようになったような気がします,自己也要开口才行，\n感觉自然而然有了这种想法
0000000000000,プロデューサー,そうだな,是啊
2002015040210,灯織,今日みたいな日だって、\nたぶん昔の私ならふたりを事務所で待とうとは思わなくて,像今天这样，\n大概以前的我是不会想到要在事务所等她们两
2002015040220,灯織,きっと、お疲れ様って\nメッセして終わっていたと思うんです,肯定，就只是“辛苦了”\n发条信息就结束了
0000000000000,プロデューサー,……うん,……嗯
select,,いい友達だな,是好朋友呢
select,,イルミネって\nいいユニットだよな,illumination\n是个好组合对吧
select,,理想的だな,真是理想呢
2002015040230,灯織,はい,是的
2002015040240,灯織,本当に、\n私にはもったいないくらい,真的，\n给我都有些浪费的程度
2002015040250,灯織,ふふ、はい,呵呵，是的
2002015040260,灯織,素敵な仲間に恵まれました,我有着非常棒的伙伴们
0000000000000,プロデューサー,お互いにいい影響を与え合ってさ,相互有着好的影响啊
2002015040270,灯織,私がふたりにいい影響を与えているか、というと\nそこは疑問なのですが……！,我有给那两人好的影响吗，这一点\n虽然还是疑问……！
2002015040280,灯織,──でも、ふたりのおかげです,——不过，多亏了她们两
info,produce_events/200201504.json,,
译者,魚見,,
