id,name,text,trans
4028001000120010,はるき,みんな……すごい気迫ですねぇ……,大家……都好有魄力……
0000000000000,プロデューサー,（周りのことが気になっているようだな）,（好像开始介意周围的事了）
select,,はるき！\n変顔だぞ,阳希！\n是鬼脸哦
select,,気迫なら、はるきだって\n負けてないぞ,比魄力的话，阳希也\n不会输的
select,,はるきも\n負けるなよ,阳希\n别输哦
4028001000120020,はるき,…………！\nふふふっ……！　あははは……！,…………！\n呼呼呼…………！  啊哈哈哈……！
0000000000000,プロデューサー,（そんなに面白かったのか……？　まぁよかった！）,（有那么好笑吗……？ 结果好就好！）
4028001000120030,はるき,そ、そうですよね……！\nがんばらないと……！,说，说的也是……！\n得努力了……！
0000000000000,プロデューサー,（まぁ、元気づけられたかな？）,（打起精神了吗？）
4028001000120040,はるき,は、はい……！\nでも、どうしたらいいのかなぁ……,呃，嗯……！\n但是，要怎么办才好啊……
0000000000000,プロデューサー,（ああ、考え込ませてしまったな……）,（啊啊，让她钻牛角尖了）
info,produce_communication_cheers/402800100012.json,,
译者,,,
