id,name,text,trans
0000000000000,テレビの音声,『───、────』,
3019008010001,冬優子＆愛依,…………,
0000000000000,テレビの音声,『……！　────……』,
3019008010010,冬優子,……ふわぁ……,……哈啊……
3019008010020,冬優子,…………今、何時？,…………现在几点？
3019008010030,愛依,あふ……４時……,哈……4点……
3019008010040,冬優子,そろそろ始発動くんじゃない……？,首班车差不多要开了吧……？
3019008010050,愛依,あー……\n駅、行く？,啊……\n去车站吗？
3019008010060,冬優子,まぁまだ暗いし……\nもうちょっと明るくなってからかしらね……,天还暗着……\n等再亮点了再去吧……
3019008010070,愛依,オッケー,OK
3019008010071,冬優子＆愛依,………………,
3019008010080,冬優子,……夜ふかしを後悔するのって、\n大体この時間じゃない？,……一般后悔熬夜的时候，\n大概就是这个点吧？
3019008010090,愛依,あー……,啊……
3019008010100,愛依,……いや、うち、\nそんな夜ふかししたことないかも,……啊，\n我可能没怎么熬夜过
3019008010110,冬優子,あ、そう……\n健全ね……,是吗……\n真健康……
3019008010120,愛依,冬優子ちゃんは結構あるカンジ？,冬优子你经常熬夜吗？
3019008010130,冬優子,まぁ……\n話が盛り上がっちゃった時とか……,嗯……\n比如聊得起劲的时候……
3019008010140,冬優子,ドラマをいっきに見ちゃった時とか……？,或者一口气追剧的时候吧……？
3019008010150,愛依,つまり今日みたいな日ってこと……？,也就是说像今天这样的日子……？
3019008010160,冬優子,そういうことね……,就是这样吧……
3019008010161,冬優子＆愛依,…………ふわぁ……,…………哈啊……
3019008010170,冬優子,寝そう,要睡着了
3019008010180,愛依,寝ていいよ、冬優子ちゃん,你睡吧，冬优子
3019008010190,冬優子,今から寝たら中途半端じゃない\n絶対起きられなくなる,现在要是睡了那不就半途而废了吗\n绝对会起不来
3019008010200,冬優子,……あんたこそ\n寝たかったら寝ていいのよ,……你才是\n想睡就睡吧
3019008010210,愛依,や、うちも絶対起きらんないから,不，我也绝对起不来啦
3019008010220,愛依,寝たらソファからごろんごろん落ちて\n床にひっくり返ると思う,要是睡着了估计就会从沙发上滚下去\n翻到地板上
3019008010230,冬優子,……ふーん,……哦
3019008010240,愛依,で、はづきさんに\n床に倒れてるとこ発見されてキャーって叫ばれる,然后，叶月姐发现躺在地上的我尖叫起来
3019008010250,冬優子,…………,
3019008010260,冬優子,ふふっ……,呵呵……
3019008010270,冬優子,いいじゃない、やんなさいよ,可以啊，给我这么干啊
3019008010280,愛依,え～……！？\n冬優子ちゃんも一緒ならいいよ～……？,诶～……！？\n要是你也一起的话就干～……？
3019008010290,冬優子,ふゆは隠しカメラだけセットして帰る,冬优放好隐藏相机就回去
3019008010300,愛依,隠しカメラ持ってんの……！？,你带着隐藏相机吗……！？
3019008010310,冬優子,持ってないけど……\nふふっ……,倒是没有……\n呵呵……
3019008010311,冬優子＆愛依,………………,
3019008010320,冬優子,……なんかないの、他に面白い話,……有没有什么其它有趣的事啊
3019008010330,愛依,面白い話……？\n色々あるよ～、どれがいいかな～……,有趣的事……？\n有很多哦～，说哪个好呢～……
3019008010340,愛依,……うちの弟がね、\n小学校の学芸会で劇やったの,……我弟弟啊\n在小学的文艺表演上演了部剧
3019008010350,冬優子,うん,嗯
3019008010360,愛依,それでバナナ役だったんだけど……,然后他演的是香蕉……
3019008010370,冬優子,……バナナ役？\nフルーツの？,……演香蕉？\n水果的那个吗？
3019008010380,愛依,フルーツのバナナ役,演的水果的那个香蕉
3019008010390,愛依,で、自分がバナナなのに、\n劇の途中、急にすべって転んだの,然后，明明自己是香蕉，\n却在演剧的途中突然滑倒了
3019008010400,冬優子,…………,
3019008010410,愛依,マジで爆笑っしょ,真是笑爆了
3019008010420,冬優子,……いや、ごめん、面白かったんだと思うけど、\n多分それ現場の空気感が大切なやつだわ,……不是，抱歉，虽然觉得应该是挺有趣，\n但那估计离不开当时现场的氛围
3019008010430,冬優子,あんま伝わってこなかった,现在是没怎么感觉出来
3019008010440,愛依,え、マジ…………,诶，不会吧…………
3019008010441,冬優子＆愛依,………………,
3019008010450,愛依,次、冬優子ちゃんのターン？,下一个，轮到冬优子了？
3019008010460,冬優子,えー……\nふゆは持ちネタとかないんだけど……,诶……\n冬优可没什么压箱底的可讲……
3019008010470,冬優子,じゃあねぇ……,那么这样……
3019008010480,冬優子,もし、２８３プロの誰かのものまねするとしたら、\n誰にする……？,假如，要模仿283PRO的哪个人的话，\n你要模仿谁……？
3019008010490,愛依,ものまねかあ…………,模仿啊…………
3019008010500,愛依,……や、ちょい待ち,……不，稍等一下
3019008010510,愛依,これまたうちのターンになってない？,这是不是又轮到我了？
3019008010520,冬優子,そんなことないでしょー,哪有的事
3019008010530,愛依,マジ？,讲真？
3019008010540,冬優子,そんなことないよ、愛依ちゃん♡,这怎么会呢，爱依♡
3019008010550,愛依,そっか、冬優子ちゃんが言うならマジかー……,是吗，既然你这样说了那就是吧……
3019008010560,愛依,うーん…………\nものまねするならか……誰にしよっかなぁ……,嗯…………\n要模仿别人的话……该选谁呢……
3019008010570,冬優子,まず、怒りそうな人は除外かしらね……,首先，得把可能会生气的人除外吧……
3019008010580,冬優子,愛依ちゃ～ん,爱依～
3019008010590,冬優子,忘れ物ないっすか。窓の鍵も確認したっすか,有没有忘东西。有没有看过窗锁了没
3019008010600,愛依,オッケっす、オッケっす～,OK了，OK了～,
3019008010610,愛依,事務所の鍵は、\n借りたうちが返しとくっす,事务所的钥匙，\n我借的我去还
3019008010620,冬優子,ん……\nでも夜明かしするとは言ってないっすよね,嗯……\n但是没说过要过夜吧
3019008010630,愛依,あ……そだね\n怒られないとは思うけど心配されるっすかね……,啊……对啊\n虽然觉得不会挨骂但应该会担心我们吧……
3019008010640,愛依,……内緒にしとくっす？,……那就保密吧？
3019008010650,冬優子,……そうね、内緒っす,……是啊，保密
3019008010651,冬優子＆愛依,ふふっ…………,呵呵
3019008010660,冬優子,やっぱダメね\nものまねは本人がいるところじゃないとダメ,还是不行呢\n模仿不是在本人在场的地方搞就不行
3019008010670,愛依,今度、あさひちゃんにも見せよ～,下次也让朝日看看吧～
3019008010671,冬優子＆愛依,ふわぁ……,哈啊……
info,produce_events/301900801.json,,
译者,HHHZZ,,
