id,name,text,trans
3006002020010,咲耶,おはようござい……,早上好……
3006002020020,恋鐘,あー！　咲耶！　待っとったばい！\nうちにモデルの極意ば教えてほしかー！,啊—！咲耶！等你好久啦！\n希望你能告诉咱何为模特的奥秘—！
3006002020030,摩美々,恋鐘、突然すぎー\nちゃんと咲耶に説明しなよー,恋钟，太突然了—\n好好为咲耶说明一下啦—
3006002020040,咲耶,……おはよう、恋鐘、摩美々\n急にモデルなんて、いったいどうしたんだい？,……早上好，恋钟，摩美美\n怎么突然提到模特的话题，发生什么事了？
3006002020050,恋鐘,実はうち、今度モデルの仕事をすることになったばい！,其实咱这次接下了模特的工作！
3006002020060,咲耶,ああ、そういえばプロデューサーが言っていたね\nたしか、ティーン向けの雑誌だったかな？,啊啊，这样一说记得制作人有提到过\n记得是，面向青少年的杂志对吗？
3006002020070,恋鐘,そうなんよ！　そいで早速練習しよう思ったんやけど\n全然思ったようにできんたい……,对哦！所以想要快点开始练习\n但是完全没法做到想象中那样……
3006002020080,恋鐘,それで、きっと咲耶ならモデルの極意ば知っとーと思って！,所以就想，咲耶的话一定知道模特的奥秘！
3006002020090,咲耶,なるほど……フフ、極意は難しいけど、\n基本的なことなら教えられるかな,原来如此……呵呵，奥秘的话可能有点难懂\n但如果是基础的话，应该能教给你
3006002020100,恋鐘,ホントね！？　咲耶ー、ありがとー！,真的吗！？谢谢你—，咲耶—！
3006002020110,摩美々,よかったねー。じゃあ、私はこれでー……,太好了—。那，我就先告—……
3006002020120,恋鐘,待たんね！　摩美々も一緒に教えてもらうと！\nうちと一緒に、トップモデルを目指すたい！,等等！摩美美也一起来学习吧！\n和咱一起，目标是顶级模特！
3006002020130,摩美々,えー……\n……じゃ、見学だけねー,欸—……\n……那我就只是旁听一下哦—
3006002020140,咲耶,クス、じゃあさっそく始めようか,呵呵，那我们就快点开始吧
3006002020150,恋鐘,よーし！　頑張るけんね！,好—！我会加油的！
3006002020160,咲耶,まずは、いろんな表情を作ってみよう\nモデルは服に合わせて、様々な表情を作るからね,首先，试试看做出更多的表情吧\n模特要配合衣服，做出各种各样的表情
3006002020170,咲耶,じゃあ最初に……ちょっと微笑んでみようか,那最开始就先……试着微笑一下看看吧
3006002020180,恋鐘,これでどげんね！？,这样就可以了吗！？
3006002020190,咲耶,うん、とても素敵だね\n恋鐘らしい元気でいい笑顔だと思う,嗯，非常棒哦\n很有恋钟风格，充满活力，非常好的笑容
3006002020200,摩美々,微笑みって言うかぁ、ハツラツって感じじゃないー？,比起微笑，不如说更像是喜笑颜开吧—？
3006002020210,咲耶,それじゃあ、今度は物憂げな表情をしてみてくれるかい？,接下来，试试看摆出忧郁的表情吧？
3006002020220,恋鐘,任せとくばい！　こんな感じでどげん！？,交给我吧！这种感觉吗！？
3006002020230,摩美々,さっきとあんまり変わってないケド,虽然跟刚才比起来没什么变化呢
3006002020240,咲耶,うん。それもとても可愛らしいね\nでも。少しうつむいてみたりして……,嗯。而且特别可爱哦\n不过。还要再稍微低沉一点……
3006002020250,咲耶,……こういう感じかな,……就像这样
3006002020260,恋鐘,わあ！　さすが咲耶ばい！\n悩んだ顔もかっこよかー！,哇啊！不愧是咲耶！\n烦恼的表情也很帅气—！
3006002020270,摩美々,ホントだぁ。さすがだねー,真的哎。真不愧是咲耶—
3006002020280,咲耶,フフ、ありがとう\nどうだい、少しは参考になりそうかな？,呵呵，谢谢\n怎么样，能成为你的参考吗？
3006002020290,恋鐘,咲耶は本当にすごかね！\nこれはさすがのうちでも勝てんかもしれん！,咲耶真的好厉害啊！\n这样的话说不定连咱也赢不了！
3006002020300,摩美々,いつの間に勝負になってたのー？\nそれにー、今の恋鐘じゃぁ、勝ち目なくないー？,什么时候变成比赛了—？\n而且，现在的恋钟，不是一点胜算都没有吗—？
3006002020310,咲耶,しかし、恋鐘の笑顔はとても可愛かったよ\n雑誌の表紙を飾っても申し分ないくらいだ,不过，恋钟的笑容非常可爱哦\n可爱到连登上杂志封面都感到可惜的程度
3006002020320,恋鐘,え！？　じゃあうち、スーパーモデルになれると！？,哎！？那么咱，岂不是能成为超级模特！？
3006002020330,咲耶,フフ、その笑顔を武器にすれば、きっとね,呵呵，只要用你的笑容作为武器，一定能的
3006002020340,恋鐘,やったー！\nモデルでも一番になれるたい！,好哎—！\n咱也想成为第一模特！
3006002020350,恋鐘,咲耶のおかげで、モデルの極意がわかったたい！\nモデルは、笑顔が武器なんね！,多亏了咲耶，咱知道何为模特的奥秘了！\n对模特来说，笑容就是武器！
3006002020360,咲耶,そうだね\n笑顔は女の子の、とっておきの武器だよ,没错\n笑容是女孩子的特别武器哦
3006002020370,恋鐘,ならお礼に、うちの笑顔の作り方を\n咲耶にも教えてあげるばい！,那么作为回礼，咱就告诉咲耶\n咱是如何摆出笑容的！
3006002020380,恋鐘,ほらほら！\n可愛い笑顔を見せるたい！,让咱瞧瞧！\n让咱看看你可爱的笑容！
3006002020390,咲耶,可愛い笑顔か……\nそう言われると、なんだか照れ臭いな……,可爱的笑容吗……\n这么一说，总感觉好害羞啊……
3006002020400,咲耶,どう、かな……？,怎，怎么样……？
3006002020410,恋鐘,うんうん！　咲耶、可愛かねー！,嗯嗯！咲耶，特别可爱—！
3006002020420,咲耶,そ、そうかな……？,这，这样吗……?
3006002020430,摩美々,そーだねー、すっごく可愛いよー,说得没错—，超级可爱的哦—
3006002020440,摩美々,……咲耶のそんな顔、\nなかなか見れないもんねー,……很少能看到，\n咲耶摆出这副表情呢—
3006002020450,恋鐘,摩美々もそう思うと！？\n咲耶、これからもいーっぱい笑うとよか！,摩美美也这么想吧！？\n咲耶，从今往后也多笑笑吧！
3006002020460,咲耶,恋鐘にはかなわないな……,真是敌不过恋钟啊……
info,produce_events/300600202.json,,
译者,,,
