id,name,text,trans
0000000000000,プロデューサー,愛依、今日はステージを借りて\n本番を想定したレッスンをするぞ,爱依，我今天租了舞台\n要进行模拟正式演出的练习哦
1019001030010,愛依,オッケー、うち、頑張ってくんね！\n気合入れまくっちゃうから！,OK，咱，会加油的！\n会拿出干劲去做的！
1019001030020,愛依,にしても、けっこーお客さんいんね、練習なのに,话说，这里来了不少观众呢，明明只是练习
0000000000000,プロデューサー,会場のスタッフさんたちだ\n雰囲気づくりのために座ってもらってるんだよ,是会场的工作人员哦\n为了营造气氛所以请他们充当观众了
1019001030030,愛依,人いるとそれっぽいもんね～,观众席上坐了人就有模有样了呢～
0000000000000,プロデューサー,内々とはいえ……アイドルとして人前に立つのは\n今日がはじめてになる,虽说是非公开练习……但今天是你第一次\n以偶像的身份站在他人面前
0000000000000,プロデューサー,レッスンの成果を披露することに集中しよう,你就集中精神把练习成果的都展现出来吧
1019001030040,愛依,サンキュ、プロデューサー\nムズカシーことは考えない、だよね？,谢啦，制作人\n“不去想复杂的事”，对吧？
0000000000000,プロデューサー,ああ、そうだ、いつも通りが一番大事だ,嗯，没错，按平时那样来就对了
0000000000000,スタッフ,それじゃあ、そろそろお願いします！,接下来就要轮到你了！
1019001030050,愛依,んじゃ、行ってくんね、ここで待ってて！,那么，咱过去了，你就在这里等咱吧！
0000000000000,プロデューサー,おう、待ってるぞ！,好，我等你！
1019001030060,愛依,練習したし……ダイジョブっしょ……,练习过了……应该没问题的……
1019001030070,愛依,ふぅ……,哈……
0000000000000,プロデューサー,（少しぎこちないが……\nレッスンの成果は出てるようだな）,（尽管有点僵硬……\n但应该把练习成果展现出来了吧）
0000000000000,プロデューサー,（さて、次はMCだが……）,（接下来，是MC吗……）
1019001030080,愛依,あ……え、えっと……,啊……那、那个……
0000000000000,プロデューサー,愛依……？,爱依……？
1019001030090,愛依,きょ……今日は……えと……あ、ありが……と,……今天……那个……谢、谢谢……们
0000000000000,プロデューサー,（どうしたんだ……？）,（她怎么了……？）
1019001030100,愛依,それじゃ……また……よ、よろ……しく……,那么……今后……请、请多……关照……
0000000000000,プロデューサー,愛依、どうし──,爱依，怎么——
1019001030110,愛依,──プロデューサー、マジゴメン……,——制作人，真的很对不起……
0000000000000,プロデューサー,緊張、しちゃったんだな……？,你是在紧张吗……？
1019001030120,愛依,うち、前にこーゆーので失敗しちゃって……\nなんか、それ思い出したっていうか……,咱，曾经在这种场合失败过……\n突然就，想起以前的事了……
1019001030130,愛依,レッスンもしたし大丈夫って思ったんだけど……,本想着都练习过了就不会有问题的……
1019001030140,愛依,人前に出てライト浴びたら頭真っ白になって……\nやっぱし、ダメだった……,站在他人面前、沐浴在聚光灯下，脑子就会变得一片空白……\n果然，还是不行……
0000000000000,プロデューサー,愛依……,爱依……
0000000000000,プロデューサー,今日はこれで終わりだから、帰ろう\n落ち込んだ気分で反省しても、悪く考えてしまうからな,今天就到这里，我们回去吧\n消沉的时候进行检讨，也只会往坏的方面想
0000000000000,プロデューサー,だから今日はゆっくり寝て\n明日、事務所で今後のことをしっかり話そう、な？,今天回去睡个好觉\n明天，到了事务所再好好谈谈今后的事情，好吗？
1019001030150,愛依,わかった……サンキュ……プロデューサー……\n……んじゃ、明日ね！,咱知道了……谢谢你……制作人……\n……那么，明天见！
1019001030160,愛依,はぁ……うち、マジでだめだ……\nしかもスマホ忘れてくるし……,哈……咱真是不中用……\n居然把手机忘了……
0000000000000,プロデューサー,……い……せん,……不……意思
1019001030170,愛依,……プロデューサー？,……制作人？
0000000000000,イベント関係者,あの子、大丈夫？　確かにイベントはまだまだ先だけど\n……厳しいんじゃない？,那女孩没事吧？　虽说距离活动还有段日子\n……这样很难办吧？
0000000000000,プロデューサー,いえ、あの子なら……あの子なら大丈夫です！,不，她的话……肯定没问题的！
0000000000000,イベント関係者,うーん……283さんがそういうなら\nそうかもしれないけど……このままじゃなあ……,唔——……既然283的制作人这么说了\n那应该没问题吧……但如果她到时还是这样的话……
1019001030180,愛依,……っ！,……！
1019001030190,愛依,おはよう……プロデューサー……,早上好……制作人……
0000000000000,プロデューサー,おはよう、愛依,早啊，爱依
1019001030200,愛依,……ゴメン……プロデューサー\nうち、見ちゃったんだよね,……对不起……制作人\n咱，无意中看见了
1019001030210,愛依,昨日、リハの後……\nプロデューサーが誰かと話してんの,昨天，彩排后……\n看见制作人和某个人说话
1019001030220,愛依,あれ、絶対うちのせいっしょ……？\nプロデューサー、メーワクだって思ってるよね……,那样，绝对是咱的错吧……？\n制作人，想必也觉得咱给你添麻烦了吧……
0000000000000,プロデューサー,愛依……,爱依……
select,,気にするな,别在意
select,,別に手を抜いていた\nわけじゃないだろう,你也不是在\n随便糊弄对吧
select,,俺の責任だ,是我的责任
1019001030230,愛依,そんなこと言ったって……うちのせいで……,被他人这样说了……都是因为咱才……
0000000000000,プロデューサー,愛依は一生懸命やろうとした\nだからもう気にしなくていい,爱依已经拼命地去做了\n就不要在意了
0000000000000,プロデューサー,それにな、迷惑だなんて、全く思わないぞ\nほら、もう顔を上げてくれ,更何况，我完全没觉得是在给我添麻烦\n好啦，把头抬起来吧
1019001030240,愛依,プロデューサー……,制作人……
