id,name,text,trans
0000000000000,プロデューサー,美琴、おはよう,美琴，早啊
0000000000000,プロデューサー,今日はこれからまた\nレッスン室か？,接下来\n要去练习室吗？
1025001000210010,美琴,うん、そうなの\n今日は一日練習,嗯，是的\n要练一整天
0000000000000,プロデューサー,じゃあこれ、\n好きなの持っていってくれ,那么，\n把这个也带去吧
select,,ドリンクだ,饮料
select,,おにぎりだ,饭团
select,,ケーキだ,蛋糕
1025001000210020,美琴,いいの？　ありがとう,可以吗？谢谢你
1025001000210030,美琴,じゃあ、遠慮無く\nいただいていくね,那么，我就不客气的\n收下咯
0000000000000,プロデューサー,（よし、楽しく話せたな）,
1025001000210040,美琴,……ありがとう\nプロデューサーの分じゃないの？,……谢谢\n这不是制作人的份吗？
1025001000210050,美琴,でも、せっかくだし\nひとつだけ、いただくね,但是，难得你都给我了\n我就拿一个吧
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,
1025001000210060,美琴,え……ケーキ……？,诶……蛋糕……？
1025001000210070,美琴,プロデューサーが食べたかったんじゃないの？\n私は、遠慮しておくね,这不是你想吃的吗？\n我还是不要了吧
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,
info,produce_communications/102500100021.json,,
译者,StYL3,,
