id,name,text,trans
1019004040010,愛依,『──ワンマンライブ、絶対に見に行きます！\n楽しみにしてます！』,“——One Man Live，我绝对会去看的！\n我很期待哦！”
1019004040020,愛依,……！\nうちもちょー頑張らなくちゃ！,……！\n咱得超——努力才行！
0000000000000,プロデューサー,みんな期待しててくれてるな\nありがたい限りだ,大家都很期待呢\n真的太感激了
1019004040030,愛依,いいとこ見せたくなっちゃうよね～,得让大家看到精彩的表演才行呢～
1019004040040,愛依,『インストアイベント見に行きました！』,“我参加了店内活动哦！”
1019004040050,愛依,お、この前の感想じゃん！,哦，是之前的活动的感想！
1019004040060,愛依,『愛依さんのライブは\nこれまでも行ったことがあるのですが』,“虽说以前也参加过\n爱依的Live”
1019004040070,愛依,『あんなに近くで見られたのは\n初めてです！』,“但还是第一次\n在这么近的距离观看！”
1019004040080,愛依,『本っ当ーに！　感動しました！』,“真的！　大受感动！”
1019004040090,愛依,アハハ、うちもうちも～,啊哈哈，咱也一样～
1019004040100,愛依,『あの日の愛依さんは本当に楽しそうで\n私もなんだか嬉しくなっちゃいました！』,“那天的爱依看起来真的很开心\n这份情绪也感染了我！”
1019004040110,愛依,……！,……！
0000000000000,プロデューサー,この人、よく見てるな,这个人，看得很仔细呢
1019004040120,愛依,……,……
0000000000000,プロデューサー,？　どうしたんだ？,？　怎么了吗？
1019004040130,愛依,……キャラ崩れてたのかな……？,……人设崩坏了吗……？
0000000000000,プロデューサー,愛依……？,爱依……？
1019004040140,愛依,楽しそう……って\nてことはクールじゃなかったってこと……？,“看起来……很开心”\n这不是一点也不酷吗……？
1019004040150,愛依,テンション上がって気抜けてたとか……,情绪高涨后把持不住……
0000000000000,プロデューサー,愛依、いいか？,爱依，能听我说吗？
1019004040160,愛依,え……！？　\nあ……,诶……！？　\n啊……
1019004040170,愛依,いいよ……！,你说……！
0000000000000,プロデューサー,まず最初に言っておくぞ\nあの日の愛依は、ちゃんとクールにできてた,我把话说在前\n那天的爱依，有好好表现出酷的一面
1019004040180,愛依,けど、楽しそうだったって,不过，被人说看起来很开心
0000000000000,プロデューサー,ああ、そう言ってくれてるな\n俺もそう思ったぞ、このファンの人と同じだ,嗯，是这样没错\n我也是这么认为的，和这位粉丝一样
1019004040190,愛依,プロデューサーにもそう見えてたんだ……！,在制作人眼里也是这样吗……！
0000000000000,プロデューサー,見える、というかわかるって言った方がいいかな\nたぶんこの人もだと思う,看起来是这样，或者该说是能感受到吗\n我想这个人也是这么想的
1019004040200,愛依,えっと……じゃあ……？,那么……就是说……？
0000000000000,プロデューサー,さっきも言った通り\nしっかりやれてたんだよ,就像我刚才说的\n你做得很棒
0000000000000,プロデューサー,クールは保った上で\nいつもより楽しそうに思えたってことだ,有维持住酷的一面\n只是比往常看起来更开心而已
1019004040210,愛依,マジか～……！\nよかった～……！,真的吗～！\n太好了～……！
1019004040220,愛依,え！？　\nじゃあこの人ハンパなくない！？,诶！？　\n那么说来这个人也很不得了哦！？
1019004040230,愛依,うちのテンションまで\nお見通しってことじゃん！,能看穿咱的\n情绪！
0000000000000,プロデューサー,愛依が思っている以上に\nファンはちゃんと見てるんだよ,粉丝们可是比爱依想象中的\n看得更仔细呢
0000000000000,プロデューサー,最初から、ずっとな,打从一开始，就是这样
1019004040240,愛依,そっか……,是吗……
1019004040250,愛依,みんな\nマジすごいじゃん……！,大家\n真的很厉害嘛……！
0000000000000,プロデューサー,ああ、そうだ,嗯，没错
1019004040260,愛依,うちのこと……そんなにしっかり,这么仔细地……看着咱
0000000000000,プロデューサー,みんな愛依のことが大好きなんだよ,因为大家最喜欢爱依了
1019004040270,愛依,……,……
1019004040280,愛依,うちも……,咱也……
1019004040290,愛依,うちもファンのみんなのこと……\nちょー好き……！,咱也……\n最喜欢粉丝们了……！
1019004040300,愛依,この気持ち……\nちゃんと伝えたい！,咱想把这份心意……\n传达出去！
0000000000000,プロデューサー,……それなら\nしっかり言葉にしよう,……那样的话\n就好好用言语来表达吧
0000000000000,プロデューサー,そのための場所が、ちょうどある,正好有个，合适的时机
1019004040310,愛依,……,……
1019004040320,愛依,プロデューサー！\nみんなからのファンレター、もっかい読むわ！,制作人！\n咱要再读一遍粉丝信！
1019004040330,愛依,うちもちゃんと知りたいから\nみんなのこと！,咱也想更加了解\n大家的事！
1019004040340,愛依,それで……,然后……
1019004040350,愛依,ちゃんと言う,在下次的One Man Live上
1019004040360,愛依,今度のワンマンライブで！,好好说出来！
info,produce_events/101900404.json,,
译者,StYL3,,
