id,name,text,trans
3007002010010,結華,（おっ、あれは……）,（唔，在那边的是……）
3007002010020,結華,おーい！　おっはよーまみみーん！,喂！早上好啊摩美美！
3007002010030,摩美々,んー……？\nあっ、三峰かぁ。おはよー,嗯……？\n啊，是三峰啊。早上好
3007002010040,摩美々,あんなに遠くから、よくわかったねー,离得这么远，亏你认得出来
3007002010050,結華,わかるよー、同じユニットの大事な仲間なんだからさぁ\n三峰アイのサーチ力から逃れられると思わないことだねっ,当然啦，毕竟我们是同一组合的重要伙伴嘛！\n别以为能逃脱三峰的火眼金睛哦！
3007002010060,摩美々,…………,
3007002010070,結華,あっやだやめて無言はしんどい,啊不要一直这么沉默嘛！
3007002010080,結華,冗談は置いとくとしてもさ、まみみんは服のおかげで、\n後ろ姿からしてオンリーワンだもの,玩笑话暂且不提\n因为摩美美的服装，从背影上看就很惹人注目
3007002010090,結華,見つけやすいよー,很容易找到哟
3007002010100,摩美々,そういうことなら、三峰だって遠くからでもわかるけどねー,要是这么说，三峰也能远远地被找到呢
3007002010110,結華,ありゃ、やっぱり？\n三峰、アイドルオーラで目立っちゃう感じ？,哎呀，果然吗？\n三峰，因为偶像的气场而有着引人注目的感觉
3007002010120,結華,やーまいったなぁ、\n三峰ったらもうそこまでのアイドルになっちゃったかー,呀大事不好了！\n三峰居然，已经成为那样的偶像了吗
3007002010130,結華,これもアンティーカのおかげだなぁ、うんうん,这也是多亏了L'Antica啊，嗯嗯！
3007002010140,摩美々,そうは言ってないケド,我才没这么说
3007002010150,結華,……まみみん、さっきから手厳しいよね,……摩美美，刚才开始就好严格啊
3007002010160,摩美々,私、しつこいのは苦手なんでー,我不擅长对一件事情纠缠不休
3007002010170,摩美々,それにー、三峰を見つけやすい理由だって、\n私と同じで──,而且\n容易找到三峰的理由，也是一样的
3007002010180,恋鐘,おはよー！,早上好！
3007002010190,結華,あらこがたん！　おはよう,啊啦恋钟碳！早上好
3007002010200,摩美々,おはよー,早上好
3007002010210,恋鐘,んふふー、ふたりと会えて嬉しかねぇ\n遠くからでも、結華と摩美々はすぐわかるったい！,欸嘿嘿，能见到你们好高兴\n从远处看也是，很快就能认出结华和摩美美！
3007002010220,恋鐘,なんば言っても目立つけんね！\nそん個性的な服のおかげで、すぐ見つけられると！,不管怎么说都很引人注目！\n多亏了这么个性的衣服，马上就找到了！
3007002010230,恋鐘,オシャレさんには敵わんばい！,真是赢不过以这样时髦的人呀！
3007002010231,結華＆摩美々,…………,
3007002010240,結華,……っ、ふふ、あはは！,……呵呵，啊哈哈
3007002010250,摩美々,ふふ……,呵呵……
3007002010260,恋鐘,な、なんで笑いよると！？\nうち、なんか変なことば言うた！？,为，为什么都在笑？\n人家，说了什么奇怪的话吗？
3007002010270,結華,や、違うの違うの！　ごめんねこがたん,呀不是这样的！抱歉恋钟碳
3007002010280,結華,みーんな同じこと思ってるんだなって思って！\nさっき三峰も、まみみんに同じこと言ったんだよね,看来大家都有一样的想法！\n刚才三峰也对摩美美说了同样的话呢
3007002010290,摩美々,三峰もそうでしょって言おうとしてたのにー、\n恋鐘に取られちゃったからぁ、おかしくってー,本来想说三峰也是这样的，\n但是机会被恋钟抢走了，所以觉得很好笑
3007002010300,恋鐘,ああ！　そがんことやったとね！,啊！原来是这样呢
3007002010310,恋鐘,んふふ、ということは、\nうちらアンティーカは一心同体ってことばい！？,诶嘿嘿，也就是说\n我们L'Antica是一心同体的意思！？
3007002010320,結華,出た！　こがたんお得意の絆理論！\n……でも多分そういうこと！　かな！,出现了！这就是所谓的羁绊论！\n但或许就是这样吧！
3007002010330,摩美々,えー……？　ふたりと一心同体なのは疲れそう―\n私は遠慮しときまぁす,诶……？\n和两个人都一心同体会很累――我就先算了
3007002010340,恋鐘,そう言わんと！　摩美々も仲間に入るとよ！,不要这么说嘛！摩美美也加入吧！
3007002010350,結華,そうそう！　一心同体の３人で仲良く事務所行こ？,就是！一心同体的三个人，要一起去事务所吗？
3007002010360,摩美々,あーちょっと、引っ張らないでー……\n仲間でもなんでもいいから放してー……,啊，等一下别拉上我……\n伙伴什么的怎样都好放开我……
info,produce_events/300700201.json,,
译者,9bcipt2,,
