id,name,text,trans
4901700480010,にちか,──入り時間、間違えるとか\nほんと……,——居然能搞错入场时间\n真是的……
0000000000000,プロデューサー,本当にすまなかった\nお腹、空いてるか？　なんでも好きなもの────,真是对不住\n肚子饿了吗？ 想吃什么就尽管——
4901700480020,にちか,……１時間後には収録現場、戻らないとなんですよね,……1小时后必须回到录制现场呢
4901700480030,にちか,お腹いっぱいの状態で入るとか、どうなんですかねー,吃得饱饱的之后再回去录制，到底会是什么样呢—
0000000000000,プロデューサー,そうか……\nなら、ケーキとかどうだ？,这样吗……\n那吃点蛋糕之类的怎么样？
0000000000000,プロデューサー,あ、限定のデザートプレートもあるみたいだぞ\nもみの木の形したケーキとか、クリスマスらしいな……！,啊，貌似有卖圣诞限的定甜品拼盘呢\n有杉树形状的蛋糕之类的，真有圣诞气息呢……！
4901700480040,にちか,…………,…………
4901700480050,にちか,"ていうかこれ、1,780円って……\n高すぎ",话说这个，要1780円……\n太贵了
4901700480060,にちか,お皿にいろいろ載ってるけど、\nこれ絶対、値段以上の価値ないやつ,虽然拼盘里东西不少，\n但绝对不值这个价
0000000000000,プロデューサー,そうなのかな……？　トナカイのプチシューとか、\nいちごのムースとか、美味しそうだけどな,是这样吗……？ 但是还有驯鹿小泡芙，\n草莓慕斯之类的，看着很好吃啊
4901700480070,にちか,そうですねー\n美味しそうですねー,说的是呢—\n看着很好吃呢—
0000000000000,プロデューサー,……じゃあ頼んでみるか,……那就买一份吧
4901700480080,にちか,え……,诶……
0000000000000,プロデューサー,にちかが食べたい分だけでいいからさ\n一口ずつでも構わない,日花想吃哪个就分给你哪个\n每一样都吃一口也没关系
4901700480090,にちか,……それも、なんか──,……就算这样，也有点——
0000000000000,プロデューサー,ははっ、たまにはいいんじゃないか\nクリスマスも近いことだしさ,哈哈，偶尔奢侈一点也不错嘛\n毕竟圣诞节也快到了呢
4901700480100,にちか,え、もしかして──\nこれクリスマスプレゼントにしようとしてます？,诶，难道说——\n你想把这个当成送给我的圣诞礼物吗？
4901700480110,にちか,それはそれで、考えておくので,圣诞礼物的事，我再考虑考虑
4901700480120,にちか,デザートプレートは、\n今日のお詫びとしてもらっておきますねー,这次的甜品拼盘，\n我就当做你今天的道歉收下了呢—
info,special_communications/490170048.json,,
译者,Simizu1,,
