id,name,text,trans
7901001040010,はづき,残念ですね……。一次審査を突破できたんですし、\nこの調子で、と思ったんですけど,
7901001040020,はづき,現実は、なかなか厳しいですね……,
7902001040010,社長,しかし、新人アイドルと新人プロデューサーにしては、\n悪くない結果だった,
0000000000000,プロデューサー,でも、まだまだ先にも行けたと思うんです\n俺にもっと力があれば……！,
7902001040020,社長,評価はしているが、弱音を聞きたいわけではないぞ,
7902001040030,社長,力が足りないのなら、彼女とともに\nこれから成長していけばいいだけのことだ,
0000000000000,プロデューサー,……そうですね\n彼女に、会いに行ってきます,
7902001040040,社長,ああ、行ってこい,
0000000000000,プロデューサー,二次審査の結果だが……\n落選だった,关于第二次的审查结果……\n落选了
7015001040010,甜花,うん……\nだめだったんだ……,嗯……\n还是不行呢……
0000000000000,プロデューサー,甜花は本当によく頑張ってたんだけどな……,虽然甜花真的很努力了呢……
7015001040020,甜花,でも……結果、出なかった……,但是……结果，却不好……
0000000000000,プロデューサー,……なあ、甜花。ゆっくりでもいいから\n自分のペースで頑張っていけばいいんじゃないか？,……那个，甜花。以自己的步调\n慢慢地来努力不就好了吗？
7015001040030,甜花,甜花のペースで……,以甜花的步调……
0000000000000,プロデューサー,ああ、そうだ\n俺もちゃんとサポートするから,啊啊，是啊\n我也会好好地支援你的
7015001040040,甜花,……うん\nもうちょっと、頑張ってみるね……,……嗯\n再稍微，努力一下吧……
info,produce_events/701500104.json,,
译者,框框,,
