id,name,text,trans
2003009020010,めぐる,ねえ、プロデューサー,唔，制作人
0000000000000,プロデューサー,ん？,嗯？
2003009020020,めぐる,それ、まだ使えそうなのに捨てちゃうの？,那个，明明还能用也得扔了吗？
0000000000000,プロデューサー,ああ、こっちの棚か？,哦，这个架子吗
0000000000000,プロデューサー,塗装が剥げちゃっててな\nいい機会だから、処分して新年を迎えようかと──,涂漆掉的差不多了\n择日不如撞日，今天就处理掉，好好迎接新年吧……
2003009020030,めぐる,……,……
0000000000000,プロデューサー,……めぐる？,……巡？
2003009020040,めぐる,プロデューサー\nあのね、相談なんだけど……,制作人\n那个，我想商量件事……
2003009020050,めぐる,新聞紙よし！　ハケよし！　やすりよし！\nペンキ、よし！,报纸OK！　刷子OK！　锉刀OK！\n油漆，OK！
2003009020060,めぐる,換気もオッケー！,通风也OK！
0000000000000,プロデューサー,窓開けると寒くないか？\n電気ストーブか何か持ってくるよ,打开窗不会冷吗？\n我去拿个电炉什么的来吧
2003009020070,めぐる,ううん！　今日天気いいし、大丈夫！\nありがとー！,不用哦！　今天天气很好，不碍事的！\n谢谢！
0000000000000,プロデューサー,そうか。危ないものは使わないから大丈夫だろうけど、\n気を付けてな,好吧。没用到什么危险的工具，应该没问题，\n不过还是小心点
0000000000000,プロデューサー,俺はデスクで仕事してるから、\n手伝えることがあったら遠慮なく言ってくれ,我就在办公桌那边工作，\n需要帮忙的话就尽管说吧
2003009020080,めぐる,はーい！,好——的！
2003009020090,めぐる,じゃあ──始めますっ！,那么——开工咯！
2003009020100,めぐる,えーっと……最初は『塗装を剥がす』……？\n『目の粗いやすりで削っていきましょう』,嗯嗯……一开始先是“剥掉涂漆”……？\n“用粗齿锉刀将之削掉吧”
2003009020110,めぐる,──よしっ\nやるぞー！,——好\n开工！
0000000000000,プロデューサー,めぐる、全然休憩に来ないけど、\nちょっと休んだ方が──,巡，怎么一点都不休息的，\n稍微休息——
2003009020120,めぐる,あっプロデューサー！　見て見てー！,啊，制作人！　看呀看呀！
2003009020130,めぐる,結構綺麗にできてる気がするんだけど、どうかなっ？,我觉得非常漂亮，你呢？
0000000000000,プロデューサー,──おお、すごいな\n綺麗な空色だ,——噢，真厉害\n很漂亮的天空色
2003009020140,めぐる,……！,……！
2003009020150,めぐる,空に見える……！？,能看见天空吗……！？
0000000000000,プロデューサー,ん？　うん\n俺は空っぽいなと思ったよ,嗯？　唔\n有种天空的感觉
0000000000000,プロデューサー,綺麗な色でいいな、これ,好漂亮的颜色啊，这上面涂的
2003009020160,めぐる,……っ本当！？,……真的！？
0000000000000,プロデューサー,お、おう\nカラッとした夏の空みたいだよな,嗯，对\n就像夏天清澈干爽的天空一样
0000000000000,プロデューサー,こんな色のペンキがあるなら、\nなんか他のものも空色にしたくなるよ,有这种颜色的油漆的话，\n就想把其他的东西也染成天蓝色呢
2003009020170,めぐる,えへへ……っ\nそっかそっか……！,诶嘿嘿……\n对啊对啊……！
0000000000000,プロデューサー,すごく嬉しそうだな……？　どうしたんだ？,这么开心的吗……？　怎么了？
2003009020180,めぐる,実は……！\nこの色、わたしがペンキを混ぜて作ったんだ！,其实……！\n这个颜色，是我用其他油漆混合调出来的！
2003009020190,めぐる,２８３プロは『つばさ』だから、空だなーって！\nだから、プロデューサーが空の色って思ってくれて嬉しい！,因为283Pro就是“翅膀”，于是想到了天空！\n所以，制作人说是天空的颜色我很开心！
2003009020200,めぐる,ありがとう、プロデューサー！,谢谢你，制作人！
0000000000000,プロデューサー,おっ……,噢……
2003009020210,めぐる,……あっ！,……啊！
2003009020220,めぐる,あーっ！　ごめんっプロデューサー！\n勢いで抱きついちゃった……！,啊！　对不起制作人！\n不小心抱得有点紧了……！
2003009020230,めぐる,ペンキ！　ペンキ大丈夫！？\n付いちゃったかな……！？,油漆！　油漆没沾到吧！？\n有没有沾上……？
0000000000000,プロデューサー,大丈夫だぞ,没事噢
2003009020240,めぐる,ほんとに……？,真的……？
2003009020250,めぐる,んー……,唔……
2003009020260,めぐる,うん、大丈夫そう……よかったー！\n本当にごめんね……！,嗯，看样子是没沾到……太好了！\n真的对不起……！
0000000000000,プロデューサー,いやいや、ペンキは付いてないし、\nそんなに気にすることじゃないよ,没有的事，反正也没沾上油漆，\n不用那么在意哦
0000000000000,プロデューサー,それより、一段落つきそうなら休憩しよう\nちゃんと休みながらやったか？,与其担心这个，活干完了就休息一会吧\n刚刚有好好地休息吗？
2003009020270,めぐる,えっ……と……,呃……那个……
2003009020280,めぐる,えへへ……,诶嘿嘿……
0000000000000,プロデューサー,まぁ、そんな気はしてたよ……,唉，我可是这么担心的……
2003009020290,めぐる,ごめんなさーい！,对不起！
0000000000000,プロデューサー,……反省してなさそうだな……？,……根本就没在反省的样子……？
2003009020300,めぐる,あははっ！　してる！　してます！\n大丈夫！,啊哈哈！　反省！　在反省了！\n没问题的！
2003009020310,めぐる,わたし、手洗ってくる！\nだから、一緒に休憩してほしいな、プロデューサー！,我先去洗手了！\n所以，待会我们一起休息吧，制作人！
info,produce_events/200300902.json,,
译者,闲云遮月,,
