id,name,text,trans
2024007040010,にちか,────…………\n……,————…………\n……
2024007040020,にちか,────あー…………\n……,————啊——…………\n……
0000000000000,プロデューサー,……はい、ええ……\nええ、木曜……ですよね、ええと────,……好的，嗯……\n是的，周四……对吧，我看看————
0000000000000,プロデューサー,────木曜……\n……おっと、はづきさん午後休か……,————周四……\n……啊，叶月小姐请半天假啊……
0000000000000,にちか,来月って、七草さんの予定とか……,你知道……七草下个月的安排……
0000000000000,プロデューサー,────すみません……ええ、そのくらいの時間だと\nちょっと帯同が難しくてですね────,————不好意思……是啊，这么长时间的话\n她可能没法同行呢————
2024007040040,にちか,────……,————……
2024007040050,にちか,────あー………………！,啊——……………！
0000000000000,プロデューサー,……はい、ええ\n少し調整してみますので……はい、また後ほど────,……好的，可以\n我会调整一下安排……好的，之后再联系————
0000000000000,プロデューサー,────うん,————嗯
2024007040060,にちか,あー…………！\n…………！！,啊——…………！\n…………！！
0000000000000,プロデューサー,────木曜の懇談会は死守しないと,————要严守周四的家长会
0000000000000,プロデューサー,……,……
2024007040070,にちか,…………──────,…………——————
0000000000000,プロデューサー,────お疲れ様、にちか,————你辛苦啦，日花
2024007040080,にちか,……っ\n…………,……\n…………
0000000000000,プロデューサー,……だいぶ、気合い入れてくれてるな,……你真的很努力练习呢
2024007040090,にちか,……はっ？,……哈？
2024007040100,にちか,……自主練だから適当にやってもいい、\nみたいに考えてるんですかねー……信じらんない……,……您想说，\n“反正是自主练习敷衍点也没事”是吧——……简直不可理喻……
0000000000000,プロデューサー,……────,……————
2024007040110,にちか,今週……ぜんっぜん、練習時間取れないのでー,这周……完全，没能挤出时间练习——
0000000000000,プロデューサー,……うん\n悪い悪い、続けてくれ,……嗯\n我的我的，你继续吧
2024007040120,にちか,……\nんっ──────,……\n唔——————
0000000000000,プロデューサー,……仕事を減らしたって、練習は続くんだろ,……尽管减少了工作，但练习也会照跑吧
0000000000000,プロデューサー,練習がいらないくらい上手くなっても\nきっと,即便达到了不需要练习的程度\n也会继续练
2024007040130,にちか,あーーーーー…………！,啊————————…………！
2024007040140,にちか,なんなんですか……！\n何しにきたんです？　集中できないなぁ……！,您有事吗……！\n您是来干嘛的？　害我没法专注练习了……！
0000000000000,プロデューサー,……ロビー、出てようかな\n終わったら送ろうかと思って,……我还是去前厅吧\n只是想着等你练完后送你回家
0000000000000,プロデューサー,食べ物も少し買ってきた\n今食べてくれても……持って帰っても,我买了一些吃的\n你想现在吃……或者带回家吃都行
2024007040150,にちか,送ってくれって言いました……？\nお腹減ってるって言いました……？,我有拜托你送我回家吗……？\n我有跟你说我肚子饿吗……？
0000000000000,プロデューサー,……言ってない\nでも車で送れば、少しは時間も節約できるよ,……没说过\n不过坐车能省下一点时间哦
0000000000000,プロデューサー,ごはんも……買う手間が省ける,也能省下……买晚饭食材的时间
2024007040160,にちか,……あははっ、そんななん十分かでへたっぴ解消できるとか\nほんと敏腕だなぁプロデューサーさん……！,……啊哈哈，甚至计算出这样能省下几十分钟\n真能干啊制作人……！
0000000000000,プロデューサー,……敏腕じゃない,……并没有
0000000000000,プロデューサー,外にいるから\nゆっくり支度してくれ,我在外面等你\n慢点换衣服也没事
2024007040170,にちか,……っ,……
2024007040180,にちか,帰らないですけど………………！,我可没准备回家………………！
0000000000000,プロデューサー,……敏腕になりたいよ,……想变得更能干一些
0000000000000,プロデューサー,──────…………\n……10時……,——————………\n……10点……
2024007040190,にちか,──────っ,——————
0000000000000,プロデューサー,……ああ、お疲れ様\n帰るか,……啊，辛苦啦\n我们走吧
2024007040200,にちか,……っ\nはっ？　なんでいるんですか……何時間経ったと思って──,……\n哈？　你怎么还在啊……你以为这是过了几个小时——
0000000000000,プロデューサー,ああ……いや、PC持ってきてたからさ\nおかげで俺もはかどったよ,啊……这个嘛，我带了电脑过来\n工作也没落下
2024007040210,にちか,……なんでいるんですかって聞いてるんですけど,……我是问你为什么还在这里
select,,……仕事だからだ,……这是我的工作
