id,name,text,trans
0000000000000,教師,────夏休みに入るわけだが\nみんな気を緩めて羽目を外さないように,——马上要暑假了\n但你们也不要松懈
0000000000000,教師,課題はもちろん自主学習を進めるんだぞ\n今からしっかり将来を見据えて──……,课题当然也要自主学习推进度\n现在就该放眼未来——……
2022007010010,小糸,…………,
2022007010020,小糸,…………はぁ……はぁ……,…………哈……哈……
2022007010030,小糸,…………！,
2022007010040,小糸,……ん……ん……,……嗯……嗯……
2022007010050,小糸,──ぷはぁ…………！,——哈……！
0000000000000,プロデューサー,はは、いい飲みっぷりだな\n小糸,哈哈，喝得很痛快啊\n小糸
2022007010060,小糸,あ……\nぷ、プロデューサーさん……！,啊……\n制，制作人……！
2022007010070,小糸,す、すみません\n走ってきたから……,不，不好意思\n我跑过来的……
0000000000000,プロデューサー,いいよ、外、暑かっただろ？\n走って来なくてもよかったのに,没事，外面很热吧？\n不用跑过来的
2022007010080,小糸,は、はい……,好，好的……
2022007010090,小糸,でも……なんだか\n居ても立っても居られなくて,但是……总觉得\n坐立难安
0000000000000,プロデューサー,……？,
2022007010100,小糸,この夏休みは、色々な挑戦をしようって……,这个暑假，要挑战不少东西……
2022007010110,小糸,少し前からプロデューサーさんも\n言ってくれたじゃないですか,之前制作人\n也跟我这么说了
0000000000000,プロデューサー,ああ\nだから今日はその予定を立てようって話だったろ？,是啊\n所以今天要商量挑战什么吧？
2022007010120,小糸,は、はい……！\nわたしも早く……予定が立てたくて,是，是的……！\n我也想尽早……确定计划
2022007010130,小糸,もう、夏休みも始まっちゃうって\n……そう思ったら…………,……一想到\n暑假马上就要开始了…………
0000000000000,プロデューサー,はは……そうか\nうん、やる気十分って感じだな,哈哈……是吗\n嗯，干劲十足啊
2022007010140,小糸,あ、当たり前じゃないですか……！,这，这不是当然的吗……！
0000000000000,プロデューサー,よし、それじゃあ具体的なことを話そう\n小糸たちは夏休み、いつからだっけ？,好，那就聊聊具体内容吧\n小糸什么时候开始放暑假？
2022007010150,小糸,え、えっと……,我，我想想……
2022007010160,小糸,再来週からです\n夏期講習の予定表とかも、持ってきました！,是下下周\n暑假补习的行程表我也带来了！
0000000000000,プロデューサー,おお、準備がいいな\n助かるよ,嚯，准备很充分啊\n帮大忙了
2022007010170,小糸,お仕事の予定とかが……もしも入ったら\n少しは調整できると思います,如果……有安排工作\n也能稍作调整
2022007010180,小糸,お、お母さんとも\n相談しなきゃですけど……,还，还得跟\n妈妈商量一下……
0000000000000,プロデューサー,……うん\nそうだな,……嗯\n是啊
0000000000000,プロデューサー,しっかり相談して決めよう,商量完再做决定吧
