id,name,text,trans
0000000000000,プロデューサー,（おお、真面目に頑張ってるみたいだな）,（哦，好像在很认真地努力啊。）
1010001020010,智代子,……チョコ……チョコ……,……巧克力……巧克力……
0000000000000,プロデューサー,（……ん？　ダンスに合わせて歌も練習してるのか……？\n振りの合間に何か……）,（……嗯？她在练习配合着舞蹈的同时唱歌吗……？\n舞蹈的间歇中发生了什么……）
1010001020020,智代子,あなたにあまーい愛を届けるよ♪\n……チョコだけに！,向你传递甜蜜的爱♪\n……因为是巧克力！
0000000000000,プロデューサー,……,……
1010001020030,智代子,チョコアイドルは、おっチョコちょい！\n……チョコだけに！,巧克力偶像是小冒失鬼！\n……因为是巧克力！
0000000000000,プロデューサー,……何やってるんだ？　智代子……,……你在做什么呢？智代子……
1010001020040,智代子,あ！　プロデューサーさん！\nおはようございます！,啊，制作人先生！\n早上好！
1010001020050,智代子,今、チョコアイドルっぽいことをすぐに言えるよう、\n練習中だったんです！,现在，我在为了能够马上说出巧克力偶像的感觉的台词\n而努力练习中！
0000000000000,プロデューサー,……なるほど。智代子なりに頑張っているんだな,……原来如此。在以智代子的方式努力着啊
1010001020060,智代子,はい！\nもっともっとチョコアイドルらしくなりたくって！,是的！\n我想变得更像巧克力偶像！
1010001020070,智代子,ぜひっ、プロデューサーさんの意見も聞かせてくださいっ\n私、次は何をしたらいいでしょうか？,请制作人先生一定要给出您的意见！\n我接下来做什么比较好呢？
0000000000000,プロデューサー,ん、俺の意見か？\nそうだな……,嗯，我的意见吗？\n这样啊……
select,,チョコをたくさん\n食べないとな,得吃很多巧克力\n才行啊
select,,チョコの知識を\n深めないとな,得好好加深\n巧克力的知识才行呢
select,,チョコとは何かを\n考えよう,考虑巧克力\n是什么吧
0000000000000,プロデューサー,チョコをたくさん\n食べないとな,得吃很多巧克力\n才行啊
1010001020080,智代子,チョコをたくさん……ですか……\nなるほど、チョコアイドルには必要不可欠ですもんね……！,很多巧克力……吗……\n原来如此，这对巧克力偶像来说是必要的啊……！
1010001020090,智代子,わかりました！\nやってみます！,我明白了！\n我试试看！
0000000000000,プロデューサー,ああ。でも、食事のバランスには気をつけるんだぞ\nもし大変そうなら……,嗯。但是，得好好注意饮食均衡哦。\n如果觉得有点困难的话……
1010001020100,智代子,いえ、大丈夫です！\n私、チョコを買いに行ってきますね！,不，没关系的！\n我现在就去买巧克力！
0000000000000,プロデューサー,智代子？　今すぐじゃなくてもいいんじゃ……！\n……こうと決めたら速いな、さすが智代子,智代子？ 不用急着现在就去买……！\n……不愧是智代子啊，决定好了就立刻行动
1010001020110,智代子,買ってきました！,我买完回来了！
0000000000000,プロデューサー,こ、こんなに……！？\n食べきれるのか……？,这，这么多……！？\n能吃得完吗……？
1010001020120,智代子,甘いものは大好きだから平気です♪,我最喜欢甜食了，所以没事的♪
1010001020130,智代子,ん～！\nどれも美味しくて、幸せですー……！,嗯~！\n无论哪个都那么好吃，感觉好幸福啊……！
0000000000000,プロデューサー,（本当に幸せそうな、いい笑顔だな）,（看起来真的是很幸福的笑容啊）
0000000000000,プロデューサー,写真撮って、ツイスタにあげてもいいか？,可以把照片拍下来，然后传到社交软件上吗？
1010001020140,智代子,あ、はい！　もちろんですっ\nよろしくお願いします！,啊，好的！请务必！\n麻烦您了！
0000000000000,プロデューサー,智代子！　\nさっきあげた写真、結構反応もらえてるぞ！,智代子！\n刚刚传上去的照片，获得了很多回应哦！
1010001020150,智代子,ほ、本当ですか！？\n……わぁ……！　みんな、可愛いって言ってくれてる……！,真、真的吗！？\n……哇……！大家，都说我很可爱……！
