id,name,text,trans
0000000000000,off,────『ピース・オブ・エイト！』,————“Piece of Eight！”
4001032010010,透,…………,
0000000000000,off,『ピース・オブ・エイト！』\n『ピース・オブ・エイト！』,“Piece of Eight！”\n“Piece of Eight！”
4001032010020,透,…………──────\n──────,
0000000000000,off,『オキロ　ノロマ\nグズグズ　スルナ！』,“起床 慢性子\n别再 慢吞吞的！”
4001032010030,透,──────\n────………,
0000000000000,off,『ピース・オブ・エイト！』,“Piece of Eight！”
4001032010040,透,────\n────────,
4001032010050,透,──────…………\n……あー,————…………\n……啊——
4001032010060,透,…………\nおまえかー…………,…………\n是你啊——…………
0000000000000,オウム,オキロ　ノロマ！,起床 慢性子！
4001032010070,透,いや休みだし……\n──────ふぁ…………,这不休假吗……\n——————呵啊…………
4001032010080,透,…………暇だし──────,…………闲得很——————
0000000000000,オウム,オキロ　ノロマ！\nオキロ　ノロマ！,起床 慢性子！\n起床 慢性子！
4001032010090,透,──────……\nだまれ……鳥……──────,——————……\n闭嘴……鸟……————
4001032010100,透,…………────\n──────────,
4001032010110,透,ドン……\nと,咚……\n地
4001032010120,透,轟く\n砲弾の音,轰鸣\n炮弹的声音
4001032010130,透,波間にひしめく\n荒くれ者たちの声,动荡在波浪间\n粗人们的声音
4001032010140,透,ひるがえる\n海賊旗,海贼旗\n翻了个面
4001032010150,透,────\nその海は、ぼくらの手に落ちる,————\n这片海，落入了我们的手中
4001032010160,小糸,え……！,诶……！
4001032010170,小糸,じゃ、じゃあ今\n透ちゃんちにオウムいるの……？,那，那现在\n小透家里有一只鹦鹉吗……？
4001032010180,透,うん\nえ,嗯\n诶
4001032010190,透,うん\n親戚が、旅行行ってる間,嗯\n亲戚去旅行这段时间里
4001032010200,雛菜,預かってるってこと～？\nオウムって真似するやつか～,寄放在家里吗～？\n鹦鹉是学人说话的吧～
4001032010210,透,するする\nめっちゃうるさい,超会\n吵得很
4001032010220,小糸,す、すごい……！\n何か覚えさせた……？,好，好厉害……！\n你让它学了什么……？
4001032010230,透,ううん\nなつかなくて,没有\n不是很熟
4001032010240,透,……起きろのろま！　って\n言われる,……起床！\n它这么对我喊
4001032010250,円香,……ふっ,……呵
4001032010260,雛菜,あは～\nひどい～！,啊哈～\n过分～！
4001032010270,円香,そう？\nほんとにのろのろしてるんじゃない,是吗？\n不是真的很慢吞吞的吗
4001032010280,透,あー……,啊——……
4001032010290,透,え\n休みだし,诶\n都休假了
0000000000000,プロデューサー,────ふぅ……\nこんなもんかな,————呼……\n差不多了吧
0000000000000,プロデューサー,────『デスク周りの大掃除は\n本日中マストで完了お願いします　七草』,————“书桌周围的大扫除\n请务必今天内完成 七草”
0000000000000,プロデューサー,……うん、完了を定義するのは俺だよな\n大掃除完了！,……嗯，定义完成的是我\n大扫除完成！
0000000000000,ニュース番組リポーター,『──こちらの神社では\n縁起物の熊手を買い求める人々で、まさに年の瀬の──』,“——这间神社里\n全是来购买吉祥的熊手，正有年底的——”
