id,name,text,trans
3008017010010,霧子,すー…………\nはー……,嘶——…………\n哈——……
3008017010020,霧子,すー……？\nはー……,嘶——……？\n哈——……
3008017010030,恋鐘,さっきの呼吸法ば練習しよると？\nえらかね～,是在练习刚才的呼吸法的嘛？\n真了不起呢～
3008017010040,霧子,う、うん……\nできてる……かな……？,唔、嗯……\n有做得……好吗……？
3008017010050,結華,肋骨を使って！　ってアレね！\n確かに難しかったよねぇ,用上肋骨！ 的那个吧！\n确实很难呢——
3008017010060,結華,姿勢改善、リラックス効果もアリって話だったけど……\n普段意識して呼吸とかしないもんね,听说是有改善体态、放松身体的效果来着\n但平时也不会有意识地做这种呼吸呢
3008017010070,咲耶,フフ、そうだね,哼哼、是这样呢
3008017010080,咲耶,……ねぇ霧子\n私でよければ、見せてもらえるかな？,……我说，雾子\n若是可以的话，能做给我看看吗？
3008017010090,霧子,うん……,嗯……
3008017010100,霧子,すー…………\nはー……,嘶——…………\n哈——……
3008017010110,霧子,ど、どうかな……,怎、怎么样呢……
3008017010120,咲耶,うん\n大丈夫。肋骨、動いていると思うよ,嗯。\n没问题。肋骨、应该是有在活动的
3008017010130,咲耶,しいて言うなら……\nもう少し背中側も大きく動かせるといいかもしれない,再说具体点的话……\n试着稍微让脊背的地方运动幅度大些，说不定感觉会更好
3008017010140,霧子,そっか……,这样啊……
3008017010150,恋鐘,そいなら、背中動かす練習せん？\nまだスタジオの時間大丈夫やろ～？,这样的话，来做点活动脊背的练习嘛？\n离工作室的预定时间还早的吧～？
3008017010160,恋鐘,まずは～、床に寝っ転がって～,首先在～、地板上横躺下来～
3008017010170,恋鐘,こがんした方が背中の動きば、つかみやすかって\nトレーナーさんの言いよらしたけん！,这样躺下以后脊背的动向、就能被很好地感知到\n教练老师说过这样的话的啦！
3008017010180,霧子,うん……！,嗯……！
3008017010190,霧子,すー……\nはー……,嘶——……\n哈——……
3008017010200,結華,吐く時、もっと強くできるといいかも\n口をすぼめるとやりやすいよ,吐气的时候、应该再用力点会更好吧\n嘴巴收窄些会感觉轻松一点的
3008017010210,霧子,もっと……？\nう、うん……,还要……？\n唔、嗯……
3008017010220,霧子,ふー……\nはー……,呼——……\n哈——……
3008017010230,恋鐘,霧子、もっともっとー！\nびゅーんって吹き飛ばすとよ～！,雾子，继续继续——！\n哹——的吹飞出去啦～！
3008017010240,霧子,え、えっと……,这、这个……
3008017010250,摩美々,何を吹き飛ばすのー？,要把什么吹飞呢——？
3008017010260,恋鐘,なんでもよか！\nイメージしやすかもん～！,什么都可以！\n取个有感觉的就行嘛～！
3008017010270,咲耶,風船……はどうだろう？,气球……怎么样呢？
3008017010280,霧子,うん……\nやって……みるね……,嗯……\n我来……试试看……
3008017010290,霧子,ふー……,呼——……
3008017010300,霧子,…………\n動かない……かも……,…………\n纹丝不动……的样子……
3008017010310,結華,んー\nじゃあ風鈴？,嗯——\n那风铃？
3008017010320,摩美々,季節外れじゃないー？,这不就错季了——？
3008017010330,結華,あはっ、まぁそうなんだけど！,啊哈、好像是这样的呢！
3008017010340,霧子,────……\n落ち葉……とか……,————……\n落叶……之类呢……
3008017010350,恋鐘,よかね～\n今の季節にぴったりばい～！,不错呢～\n和现在的季节也正相配了啦～！
3008017010360,咲耶,──霧子は落ち葉がイメージしやすいんだね？,——雾子是觉得用落叶做冥想比较容易呢？
3008017010370,霧子,うん……\nあの……,嗯……\n因为……
3008017010380,霧子,病院で……\n落ち葉の山……作ったの……,在医院……\n落叶山丘……做了这个……
3008017010390,摩美々,落ち葉の山ぁ？,落叶山丘？
3008017010400,結華,わかった！　お掃除したんじゃない？,我知道了！ 是清扫的工作对吧？
3008017010410,霧子,職員さんと……一緒に……,和工作人员……一起……
3008017010420,霧子,落ち葉を……集めたら……\n大きな……山になって……,将落叶都……收集起来后……\n巨大的……山丘就形成了……
3008017010430,霧子,患者さんたちが……\n焼き芋したいって……集まってきて……,因为患者的大家说……\n想要做烤芋……就收集起来了……
3008017010440,咲耶,フフッ\nわかるなぁ,呼呼\n能想象到啊
3008017010450,霧子,そしたら……子どもたちが……\n走ってきて……,然后还有……小孩子们都……\n奔跑起来……
3008017010460,恋鐘,落ち葉ん中、ざっざーんって\nみんなでジャンプしたとやろ～？,在落叶里面、簌簌——的\n大家一起蹦蹦跳跳的嘛～？
3008017010470,霧子,うん……,嗯……
3008017010480,摩美々,せっかく掃除したのに\n困るじゃーん,这么费力打扫好的\n不很烦扰嘛
3008017010490,霧子,ふふ……でもね……\nそのあと……,哼哼……但是呢……\n在这之后……
3008017010500,霧子,猫さんが……\n飛び出してきて……,小猫先生……\n从里面跃出来了……
3008017010501,一同,……！,
3008017010510,霧子,びっくり……したみたいで……\nあっという間に……,好像……被吓到了一样……\n转眼之间就……
3008017010520,結華,お昼寝してたのかなぁ,是在午休嘛
3008017010530,摩美々,猫にとっては災難だったかもー,对猫来说是灾难也说不定——
3008017010540,霧子,災難……,灾难……
3008017010550,霧子,猫さん……災難から……\n救ってくれたの……,小猫先生……被从灾难那里……\n拯救出来了……
3008017010560,霧子,落ち葉の……下に……\nあって……,落叶的……下面……\n有着……
3008017010570,霧子,ササリンドウさん……,笹龙胆先生……
3008017010571,一同,あー……！,啊——……！
3008017010580,霧子,落ち葉の山は……\n移動して……,落叶山丘就……\n移动位置了……
3008017010590,霧子,みんなで……\n焼き芋……したよ……,所有人……\n烤芋……一起做了……
3008017010591,一同,……！,
3008017010600,結華,よかったねぇ,真是好事啊
3008017010610,摩美々,よかったって、焼き芋のことー？\nそれとも猫ー？,好事是指、烤芋这边——？\n还是在说猫——？
3008017010620,咲耶,全員じゃないかな？\n職員さん、子どもさんたち、患者さんたち、ササリンドウ,是指的全部吧？\n工作人员、小孩子们、患者们、笹龙胆
