id,name,text,trans
0000000000000,凛世の母,────音をたてない\n型も崩れていますよ,————声音没有发出来\n姿势也垮掉了
0000000000000,凛世の姉,……はい,……明白了
1012005010010,凛世,……────────,……————————
1012005010020,凛世,……\nすー……,……啊……
1012005010030,凛世,折り鶴は……高く舞い……,纸鹤……轻舞……
1012005010050,凛世,風に乗り……飛んで行く……,随风……而去……
0000000000000,凛世の姉,……あれっ、凛世\nこんなところで遊んでたの？,……哎呀，凛世\n你在这里玩吗？
1012005010040,凛世,母さまの……お唄が……\n聴きたくて……,凛世……想听到……\n母亲大人的歌声……
0000000000000,凛世の姉,ふふふっ、ごめんね\n姉さまが上手に踊れないから……,哈哈哈，抱歉哦\n姐姐的舞跳得还没这么熟练……
1012005010060,凛世,姉さまも……もうすぐ……────,姐姐大人也很快……就要……————
0000000000000,八尾のにいに,────お、凛世が鬼だ,————哦，这次是凛世当鬼
1012005010070,凛世,はい……,好的……
0000000000000,凛世のいとこたち,うしろのしょうめん……だーあれ……,你的背后……是谁呢……
0000000000000,？？？,ふふっ……\n凛世……────,呵呵……\n凛世……————
1012005010080,凛世,あれっ……姉さま……！,诶……姐姐大人……！
1012005010090,凛世,姉さま……,姐姐大人……
1012005010100,凛世,どこに……\n行かれるのですか……,您要……\n去哪里……
0000000000000,カメラマン,では、新郎新婦さまはこちらに\nご家族のみなさまは、おふたりを囲むように──,那么，请新郎新娘站在这里\n他们的各位家人，请围住两人——
1012005010110,凛世,…………,…………
0000000000000,凛世の姉,あ、ちょっとすみません……,啊，不好意思……
0000000000000,凛世の姉,──凛世\nほら、こっち,——凛世\n快，来这里
1012005010120,凛世,あ……────,啊……————
1012005010130,凛世,…………,…………
0000000000000,カメラマン,えー、そろいましたかね\nでは、撮りますよー,呃，人应该齐了吧\n那，我要拍咯
1012005010140,凛世,『姉さま、いかがお過ごしでしょうか。\n凛世は、いつもと変わりなく、』,“姐姐大人，别来无恙。\n凛世与平日，并无两样，”
1012005010150,凛世,…………,…………
1012005010160,凛世,いつもと……変わりは……────,与平日……并无————
1012005010170,凛世,……姉さまが……いません……,……姐姐大人……已经不在身边了……
0000000000000,凛世の姉,────寂しい？,————凛世感到寂寞了吗？
1012005010180,凛世,…………はい……,…………是的……
0000000000000,凛世の姉,大丈夫\nたまに戻ってくるから,没关系的\n我会抽时间回来看你的
0000000000000,凛世の姉,その時に、また遊びましょ,那个时候，再一起玩吧……
1012005010190,凛世,……はい……,……好的……
0000000000000,凛世の姉,──凛世も、いつか来るかもしれないわね\nここから出て行く日が,——凛世也，总会有那样一天的吧\n从此远行的那一天
1012005010200,凛世,……凛世も……？,……凛世也……？
0000000000000,凛世の姉,ええ,是啊
1012005010210,凛世,…………,…………
0000000000000,凛世の姉,ふふ、怖い？,哈哈，害怕吗？
1012005010220,凛世,────はい……,————是的……
0000000000000,凛世の姉,でもね、世界は広いのよ,但是呢，这个世界可是很宽广的哦
0000000000000,凛世の姉,ここでは見られない景色がたくさんある\nここでは出会えない人たちも、たくさんね,会有很多在这里无法看到的景色\n会有很多在这里无法见到的人
0000000000000,凛世の姉,凛世にも色んな景色を見て、\n色んな人たちと出会ってほしいな,我希望凛世也能看到丰富多彩的景色\n见到形形色色的人
1012005010230,凛世,…………,…………
1012005010240,凛世,『姉さま、ここでは見られない景色というのは\nどのようなものなのでしょう。』,“姐姐大人，在这里无法看到的景色\n是怎样的呢。”
1012005010250,凛世,『ここでは出会えない人たちとは、\nどのような方たちなのでしょう……。』,“在这里无法见到的人们\n是如何的呢……”
1012005010260,凛世,…………,…………
info,produce_events/101200501.json,,
译者,,,
