id,name,text,trans
0000000000000,プロデューサー,恋鐘、この前の映画\n追加の舞台挨拶が決まりそうだ,恋钟，之前的电影\n据说要安排额外的舞台致辞
0000000000000,プロデューサー,映画の動員数がなかなか良いみたいでさ,电影的观看人数听说相当不错
2004019110010,恋鐘,ふぇ～～！\nそいは嬉しか～！,欸～～！\n这可太让人开心了～！
0000000000000,プロデューサー,恋鐘、すごく頑張ってたから\n結果がついてきて当たり前なんだけどな,恋钟你那么努力\n收获这样的成果也是当然的
2004019110020,恋鐘,ううん～\n演技のうまくできたとはみんなのおかげばい～,不～\n能演得好都是大家的功劳～
2004019110030,恋鐘,監督に、スタッフさんに共演者のみんなに……\nもちろんプロデューサーも！,多亏了导演、工作人员还有共演的大家……\n当然还有制作人！
0000000000000,プロデューサー,はは……\n俺は恋鐘の頑張りのおかげだと思うんだけどな,哈哈……\n我倒觉得这都是恋钟你努力的结果
0000000000000,プロデューサー,でも、ありがとう\n俺も少しでも力になれていたら嬉しいよ,不过，谢谢你\n如果我确实有帮上那么一点忙，那也很高兴了
0000000000000,プロデューサー,そういえば、恋鐘が雪を眺めるシーンは\n特に評判が良かったそうだ,对了，恋钟看雪的那个场景\n听说特别受欢迎
0000000000000,プロデューサー,あのシーンの撮影中、\n何か考えてたことはあるのか？,拍摄那个场景的时候，\n脑海中有没有想些什么？
2004019110040,恋鐘,ふぇ……\nそ、そいは～……,欸……\n那、那个～……
0000000000000,プロデューサー,ああ、すまん……！\n言いたくなかったら大丈夫だよ,啊，抱歉……！\n不想说也没关系的
2004019110050,恋鐘,……えっと……\nそ、そがんわけじゃなかけど……,……那个……\n不、不是不想说……
0000000000000,プロデューサー,……？,……？
2004019110060,恋鐘,……う、うちが\n考えとったとは…………,……咱、咱那时在想的是……
2004019110070,恋鐘,……～～っ\nも、もうこん話はおしまいばい！,……～～\n这、这个话题就到此为止吧！
2004019110080,恋鐘,グルメロケのゲストの話ばせんと……！,该说说美食外景嘉宾的事情了……！
0000000000000,プロデューサー,ああ、悪い\nそうだよな……！,啊，抱歉\n说的也是啊……！
0000000000000,プロデューサー,先方からは、恋鐘に縁がある人に声をかけたいから\n候補者を教えてほしいって言われてるんだ,对方说，想邀请和恋钟有缘分的人\n希望我们提供几个候选人
2004019110090,恋鐘,ん～……\nそいやったら、アンティーカのメンバーでもよかけど──,嗯～……\n这样的话，L'Antica的成员就挺好，不过──
2004019110100,恋鐘,せっかくやし、今まで一緒にロケばしたことのなか人が\nおればよかとけど……,既然是难得的机会，找一些以前没一起拍过外景的人\n或许也不错吧……
0000000000000,プロデューサー,そうなると、最近知り合った人とかがいいかなぁ,那样的话，最近认识的人可能会比较好吧
2004019110110,恋鐘,……！\nそいやったら──,……！\n既然这样──
2004019110120,恋鐘,んふふ～,嗯哼哼～
2004019110130,恋鐘,今日は特別なゲストに来てもらったばい～！,今天，咱叫来了一位特别嘉宾～！
0000000000000,女優,はじめまして\n今日はロケにご一緒させていただきます,初次见面\n很荣幸今天能和大家一起进行外景拍摄
0000000000000,司会,おぉ～！　なになに～\n恋鐘ちゃんとはどういう関係の方？,喔～！这是怎么回事～\n恋钟和这位是什么关系呢？
2004019110140,恋鐘,こん前の映画で共……,我们之前在一部电影里共……
0000000000000,女優,ひとことで言えば映画の共演者なんですが……,简单来说，我们是同一部电影的共演者……
0000000000000,女優,現場で色々話して、知っていくうちに────\n私、彼女のファンになってしまったんです,在现场聊了很多，逐渐加深了解后────\n我，变成了她的粉丝
0000000000000,女優,今回ゲストに呼んでいただいたので\n喜び勇んで来てしまいました,这次被邀请做嘉宾\n我就兴高采烈地来了
2004019110150,恋鐘,ふぇ……！,欸……！
0000000000000,司会,さすが～！　恋鐘ちゃん\n業界内でもファン増やしちゃってるね～,真厉害啊～！恋钟\n在业内也不断收获着粉丝呢～
0000000000000,女優,この人、本当に根っから明るくて図々しくて……,这个人啊，真的是从底子里就开朗得过分……
0000000000000,女優,びっくりするくらい真っ直ぐで\n私にもお構いなしに、ずかずか踏み込んできて────,直率到甚至有些吓人\n也不管我是怎么想的，直接就闯了过来——
2004019110160,恋鐘,ち、ちょっと待って～……！,等、等一下～……！
2004019110170,恋鐘,そい、褒めとると！？,这、这是在夸咱吗！？
0000000000000,女優,ふふっ\n最上級に褒めてるわよ？,呵呵\n这可是我最高等级的夸奖哦？
0000000000000,女優,月岡恋鐘は────\n日陰もあったかく照らしてくれる人、だわ,月冈恋钟是一个────\n向阳而生、带来温暖的人呢
info,produce_events/200401911.json,,
译者,巡礼,,
