id,name,text,trans
1025003020010,美琴,…………,…………
0000000000000,美琴の母,美琴が来るなら\n調律、頼んでおけばよかったね,早知道美琴要回来\n就应该找人来调音的
1025003020020,美琴,……ううん\n急だったから、仕方ないよ,……没事\n突然决定的，也没办法
0000000000000,美琴の母,そう？,是吗？
1025003020030,美琴,……うん\nちょっと散歩してくるね,……嗯\n我出去散会儿步……
0000000000000,美琴の母,うん、いってらっしゃい\n気をつけて……何か羽織っていく？,好，路上小心\n注意安全……要披件外套吗？
1025003020040,美琴,……ううん、大丈夫,……没事，不必
1025003020050,美琴,…………,…………
1025003020060,美琴,────ごほっ……,————咳咳……
1025003020070,美琴,…………,…………
0000000000000,美琴の父,──おかえりなさい、美琴,——欢迎回来，美琴
0000000000000,美琴の父,ずいぶん久しぶりだね\n前にコンサートを見に行った時以来かな,真的好久没见了\n是自上次去看你的演唱会以来吗
1025003020080,美琴,……うん\nそうだね,……嗯\n是啊
0000000000000,美琴の母,具合は大丈夫なの？\n美琴が戻ってくるなんてよっぽどなんでしょう,身子不要紧吧？\n美琴这么难得才回来一趟
1025003020090,美琴,ううん\n少し咳が出るだけ,我很好\n只是有点咳嗽
0000000000000,美琴の母,そうなの？\nそういえば昔も少し咳を拗らせたことがあったね,这样吗？\n说起来你以前也咳了好久一直没痊愈
0000000000000,美琴の母,すごく小さい頃だけど,在你还很小的时候
1025003020100,美琴,……そうだった？,……有过这种事？
0000000000000,美琴の母,うん、寒暖差のせいだって\nしばらくして良くなってからはちっとも出なかったけど,嗯，说是冷暖差导致的\n过了段日子慢慢好了就再也没复发过
1025003020110,美琴,…………\nそうなんだ,…………\n原来是这样
0000000000000,美琴の父,そういえば美琴は新しい家になってから\n初めて来るんじゃないか？,说起来美琴这还是\n第一次来到新家吧？
1025003020120,美琴,え……,诶……
0000000000000,美琴の母,そうよ、お家建て替えるって行った時も\n戻ってこなかったから,是啊，就连翻建房子那时\n也没回来过
0000000000000,美琴の母,いくつか荷物も送ったでしょ？\n美琴の部屋を片付けた時に捨てないでって言ってた物,不是给你寄过好几个箱子吗？\n都是些收拾美琴房间时你让我们别扔的东西
1025003020130,美琴,ああ……うん\nそうだったかも,啊……嗯\n好像有这回事
0000000000000,美琴の母,もう……\n綺麗になったから楽しみにしてて,你啊……\n我全整理干净了你就等着吧
1025003020140,美琴,…………,…………
1025003020150,美琴,……ピアノは？\n捨てちゃった？,……钢琴呢？\n扔掉了吗？
0000000000000,美琴の父,いや、あるよ……だけどもうずっと使ってないからな\n美琴、使いたかったか？,没扔，还在的……不过已经很长时间没使用过了\n美琴想弹吗？
1025003020160,美琴,…………どうだろう,…………怎么说呢
1025003020170,美琴,わかんないや,我不是很清楚
1025003020180,美琴,…………,…………
1025003020190,美琴,あー……──,Ah——……——
1025003020200,美琴,────ごほっ……,————咳……
1025003020210,美琴,…………\nプロデューサー……,…………\n制作人……
1025003020220,美琴,──もしもし,——喂喂
0000000000000,プロデューサー,『おう、美琴』,“哦，美琴”
1025003020230,美琴,……うん\nどうしたの？　プロデューサー,……嗯\n有什么事吗？　制作人
0000000000000,プロデューサー,『いや……調子、どうかなと思って\n実家のほうでゆっくりできてるか？』,“没……只是想问问你怎么样了\n在老家过得好吗？”
1025003020240,美琴,……どうかな,……怎么说呢
1025003020250,美琴,よくわかんないや,我不太清楚
0000000000000,プロデューサー,わかんないって……,说什么不清楚……
1025003020260,美琴,『ここには何もなくて……\n何もすることがなくて』,“这里什么都没有……\n没有能做的事”
1025003020270,美琴,『時間がゆっくり進んで\nいつまでも終わらないみたいでなんだか怖いの』,“时间一分一秒地在前进\n无穷无尽似的让我很害怕”
0000000000000,プロデューサー,……美琴……,……美琴……
1025003020280,美琴,昨日できてたことも、\nもしかしたらもうできないかもって,昨天能做到的事，\n以后可能再也没法做到了
1025003020290,美琴,何もしていない時間がゆっくり過ぎていくのは、\nすごく────……,什么都没做任由时间慢慢地流逝，\n我真的————……
1025003020300,美琴,ごほっ……,咳咳……
0000000000000,プロデューサー,『……！\n美琴、大丈夫か……！？』,“……！\n美琴，你还好吗……！？”
1025003020310,美琴,…………全然,…………一点也
1025003020320,美琴,────大丈夫じゃないみたい,————说不上“好”啊
info,produce_events/102500302.json,,
译者,StYL3,,
