id,name,text,trans
7003001030010,めぐる,あっ、プロデューサー！,啊，制作人！
7003001030020,めぐる,審査の結果が出たんだよね！\nどうだったのっ！？,审查的结果出来了吧！\n怎么样！？
0000000000000,プロデューサー,おめでとう、二次審査も無事突破したぞ！,祝贺你，第二次审查也顺利通过了！
7003001030030,めぐる,わーい！\nえっへへー、やったー！,哇——！\n诶嘿嘿——，太好了——！
0000000000000,プロデューサー,最近は、かなり頑張ってたもんなぁ\nレッスンも仕事も……,因为你最近挺努力的呢\n课程也好工作也好……
7003001030040,めぐる,でもどれも楽しかったから\n「努力」って感じはしなかったよ！,但是哪边都很开心\n没有“努力”的感觉呢！
0000000000000,プロデューサー,はは、さすがはめぐるだな\n……そうだ、ご褒美に今度休みでも取ろうか？,哈哈，不愧是巡呢\n……对了，作为奖励，要不现在休息一下？
7003001030050,めぐる,ううん、大丈夫！,不用了，没关系！
0000000000000,プロデューサー,そうか？\n無理はしなくてもいいんだぞ,是吗？\n不用勉强自己也行的
7003001030060,めぐる,心配してくれてありがとう\n……でも、本当に無理してるわけじゃないんだ,谢谢你能担心我\n……不过，我真的没有在勉强自己
7003001030070,めぐる,わたしね、もっとレッスンとかいっぱい頑張って、\n早くすごいアイドルになりたいの！,我呢，想要在上课之类的时候更加努力，\n早点成为很厉害的偶像！
7003001030080,めぐる,だから今はお休みはいらないよ！,所以现在不需要休息！
7003001030090,めぐる,あっ、そうだ！　ご褒美だったらわたしじゃなくて、\nプロデューサーがお休みをとってほしいな！,啊，对了！　奖励的话不是我休息，\n想让制作人休息呢！
0000000000000,プロデューサー,俺が？\nそんなことしても、めぐるは休めないじゃないか,我来休息？\n即便这样做的话，巡不也没有休息吗？
7003001030100,めぐる,違う違う、プロデューサーとお休みを合わせて、\n一緒に遊びに行きたいの！,不是不是，我想在制作人休息的时间里，\n一起去哪里玩！
0000000000000,プロデューサー,プロデューサーがアイドルと遊ぶのはなぁ……,制作人和偶像一起玩啊……
7003001030110,めぐる,ねっ、ねっ！　お願い！,呐，呐！　拜托了！
0000000000000,プロデューサー,うーん……,嗯……
7003001030120,めぐる,あ、じゃあ、目立たない場所だったらどう？\n映画館とか！,啊，那去不太引人注目的地方的话？\n电影院之类的！
7003001030130,めぐる,事務所の中でもいいからっ！　ねっ！,就算在事务所里面也可以！　呐！
0000000000000,プロデューサー,（……俺の休みが、めぐるのためになるならいいか）,（……我的休息日，能变成为了巡的话也不错）
0000000000000,プロデューサー,よし、じゃあ休みをとるよ,好，那我就休息好了
7003001030140,めぐる,わー！　ありがとう！\nえへへー、なにして遊ぼうかなー！,哇——！　谢谢！\n诶嘿嘿——，要玩些什么呢——！
0000000000000,プロデューサー,（はは……。こういうところは、まだまだ\nアイドルとしての自覚が足りてないみたいだけど）,（哈哈……。像这样的地方，虽然\n像是作为偶像的自觉不够似的）
0000000000000,プロデューサー,（……でも、\nこういう無邪気さが、めぐるの魅力でもある）,（……但是，像这样的天真，\n也是巡的魅力之一）
0000000000000,プロデューサー,（めぐるのためになることだったら、\nどんなことでもとことん付き合ってやらなくちゃな！）,（既然是为了巡的话，那无论是什么事\n都不彻底地陪着她就不行呢！）
info,produce_events/700300103.json,,
译者,ベル,,
