id,name,text,trans
0000000000000,教師,──じゃあ最後に小テストなー\n今回の補講の理解度チェックってことで,——那么最后来个小测\n检查一下补习内容的理解程度
0000000000000,教師,時間は10分！\n始め！,限时10分钟！\n开始！
2023009010010,雛菜,…………,
2023009010020,雛菜,ふぁ～……\n疲れちゃった～……,呼啊～……\n累趴了～……
2023009010030,雛菜,なんか甘い物──……,想吃点甜的——……
2023009010040,雛菜,……あ！\nそうだ～,……啊！\n对了～
2023009010050,雛菜,ね、プロデューサー\n買ってきたおやつ一個余りそうだけどいる？,欸，制作人\n买来的点心还剩了一个你要吗？
0000000000000,プロデューサー,んー……？,嗯——……？
0000000000000,プロデューサー,……いや、いいよ\nさっき飯食ったばっかりなんだ,……不，不用了\n我刚刚才吃过饭
2023009010060,雛菜,そっか～\nじゃ、冷蔵庫に入れとこ～,这样～\n那，我放进冰箱了咯～
2023009010070,雛菜,ちょっとは日持ちするよね～？,应该能存个几天吧～？
0000000000000,プロデューサー,あー……\n冷蔵庫に入れとけば大丈夫じゃないかー……？,啊——……\n放进冰箱应该就没事了——……？
2023009010080,雛菜,…………！,
0000000000000,プロデューサー,──あれ、雛菜\n来てたのか,——咦，雏菜\n你怎么来了
0000000000000,プロデューサー,何か用事があったのか？\n今日ってレッスンじゃなかったよな……？,是有什么事吗？\n今天应该不用练习的吧……？
2023009010090,雛菜,ん～？\nうん～、雛菜は違うよ～,嗯～？\n不是啊～，雏菜不是来练习的
2023009010100,雛菜,みんなは知らないけど～,大家怎样就不知道了
0000000000000,プロデューサー,そ、そうか……,这、这样啊……
2023009010110,雛菜,雛菜、今日補講だって言ったよ～？\n前に雑誌の撮影で休んだ時の～,雏菜，说过今天要补习啊～？\n之前杂志摄影时请了假的那次～
0000000000000,プロデューサー,あ、そうだったのか\nなるほどな,啊，是这样啊\n原来如此
2023009010120,雛菜,それで疲れちゃったから\n事務所に置いておいたおやつ取りに来た！,因为补习补累了\n所以来拿放在事务所里的点心！
0000000000000,プロデューサー,え？\nそんなの置いてたのか？,诶？\n有放过那种东西吗？
2023009010130,雛菜,へ～？\nプロデューサーにもこの間話したでしょ？,诶～？\n之前还跟制作人讲过的啊？
2023009010140,雛菜,ひとつ余ったからいる～？　って,“还剩了一个你要吗～？”这样问了
2023009010150,雛菜,プロデューサーが要らないって言うから\n冷蔵庫に入れてて──……,因为制作人说不要\n所以就放进冰箱——……
0000000000000,プロデューサー,…………,
2023009010160,雛菜,ん～～～～？,嗯～～～～？
2023009010170,雛菜,あれ、無い～？\nプロデューサー、見なかった？,咦，没有～？\n制作人，你有看到吗？
2023009010180,雛菜,上にマロングラッセが乗ってるやつで──……,上面有糖渍栗子的——……
0000000000000,プロデューサー,…………,
2023009010190,雛菜,プロデューサー？,制作人？
2023009010200,雛菜,……もしかして、プロデューサー\n食べちゃったの～？,……难道说，制作人\n吃掉了～？
0000000000000,プロデューサー,……す、すまん\nはづきさんが用意していたものかと思って,……抱、抱歉\n我以为是叶月小姐准备的
0000000000000,プロデューサー,この時間だし、もう今日は\n誰も来ないかと──……,都这个点了，我以为\n今天也没谁会来了——……
2023009010210,雛菜,……そっか～……,……这样啊～……
2023009010220,雛菜,ま、別にいいよ～\n元々余ったの要る？　って雛菜聞いたし,嗯，倒也没什么～\n本来就是雏菜问的“多一个要不要？”
2023009010230,雛菜,食べちゃったものは\n戻ってこないしね～？,而且吃掉的东西\n也不会回来了～？
0000000000000,プロデューサー,そ、それはそうなんだけど……\nごめんな,说、说是这么说……\n抱歉啊
2023009010240,雛菜,ううん、いいよ～,嗯嗯，没事啊～
