id,name,text,trans
6902001070010,社長,お前、担当アイドルのことをどう思っている？,你对自己担当的偶像有什么看法？
0000000000000,プロデューサー,……たしかに負けてしまいましたけど、\n彼女こそが最高のアイドルだと思っています,……虽然确实在决赛输掉了，但我认为她是最棒的偶像
6902001070020,社長,……！　そうか……,……！这样啊……
6901001070010,はづき,ふふ\n社長が聞きたかった言葉、そのまま出てきましたね,呵呵，你说的正是社长想听的话啊
6901001070020,はづき,もし違う言葉が出てきたら、\n説教してやるって言って聞かなかったのに,如果说了别的的话，社长肯定不听你解释直接说教你了
6902001070030,社長,……うるさいぞ。とにかく、\nそういうことなら私から言うことはない,……别那么多话。总之\n如果你这么想的话，那我就没什么要说的了
6902001070040,社長,さあ、早くその最高のアイドルに\n会いに行ってこい,去吧，去见见最棒的偶像吧
0000000000000,プロデューサー,……はい！,……好！
0000000000000,果穂,…………,…………
0000000000000,プロデューサー,果穂、今回は残念だったな……,果穗，这次挺遗憾的啊……
0000000000000,果穂,あ、プロデューサーさん……,啊，制作人……
0000000000000,果穂,…………,…………
0000000000000,果穂,……プロデューサーさんは、\nあたしがヒーローになれるって言ってくれたのに,……明明制作人说我能成为英雄
0000000000000,果穂,あたし、ヒーローになれなかったんですよね……,可我最后却没当成英雄……
0000000000000,プロデューサー,果穂……,果穗……
0000000000000,プロデューサー,……『W.I.N.G.』では負けてしまったけど、\nまだアイドルは終わりじゃない,……虽然你在“W.I.N.G.”输掉了，但这不是偶像的终点
0000000000000,プロデューサー,ヒーローは、何度だって立ち上がるんだ\n次こそは勝つために、更なる特訓だ！,英雄无论倒下多少次都会再站起来的\n为了下次能胜利，就更要进行特训了！
0000000000000,果穂,……えへへっ。プロデューサーさんがいてくれたら、\nあたし、何度でも立ち上がれますっ！,……诶嘿嘿，有制作人在的话\n我无论倒下多少次都能再站起来！
0000000000000,果穂,あたしをスカウトしてくれたプロデューサーさんのためにも\n次こそは、負けられませんっ！,为了将我挖掘出来的制作人，我下一次也一定不能输！
info,produce_events/600900107.json,,
译者,六しっくすP,,
