id,name,text,trans
0000000000000,司会,『それでは、各チームの状況を見ていきましょうか～』,“那么让我们来瞧瞧各队目前的情况～”
0000000000000,司会,『お笑い芸人チームは……\n何かを焦がしてしまったようですね』,“搞笑艺人队……\n好像把什么烧焦了”
0000000000000,司会,『お！　アンティーカチームの方から食欲をそそる匂いが\nします～』,“哦！  L′Antica队这边让人一闻\n就有食欲～”
0000000000000,司会,『このチームから覗いていきましょう！』,“就从她们这队开始看起吧！”
3004022020010,結華,おっとCMか,喔吼放广告了啊
3004022020020,恋鐘,結果は分かっとるけど、どきどきするばい～,虽然已经知道结果了，但还是有点小激动呢～
3004022020030,咲耶,今は、一視聴者として楽しもうじゃないか,现在的话，我们就还是作为一名观众去期待吧
3004022020040,咲耶,恋鐘、調味料はこのくらいでいいだろうか？,恋钟，调味料加这么多可以吗？
3004022020050,恋鐘,うん～\nばっちり～！,嗯～\n正好～！
3004022020060,結華,お皿、ここに並べちゃっていい？,盘子就摆这里咯？
3004022020070,恋鐘,ありがとう～\nそこにお願いするばい～！,谢谢～\n那就麻烦你啦～！
3004022020080,結華,はーい！,好—嘞！
3004022020090,恋鐘,こいで、あと数分煮込んだらシメの完成～！,这样再煮个几分钟这道菜就完成啦～！
3004022020100,咲耶,では、その間にこちらの片付けは\n私に任せてもらえるかな,那这段时间这边的收拾\n就交给我好了
3004022020110,結華,じゃあ三峰はこっちの料理出しとくね……！,那三峰我就先把这边的菜端出去咯……！
3004022020120,咲耶,ありがとう、結華\nそちらは頼んだよ,谢啦，结华\n那边就拜托你了
3004022020130,恋鐘,火の番はうちに任せとって～,火候的控制就交给我吧～
0000000000000,司会,『優勝は～～～～……\nアンティーカチームでした！』,“获胜的是～～～～……\nL′Antica队！”
3004022020140,恋鐘,んふふ～\nやったばい～～！！,嗯哼哼～\n不出所料～～！！
3004022020150,結華,いえーい！,耶—！
3004022020160,咲耶,勝利はもちろん嬉しいけれど、\nみんなと料理を楽しめたのもよかったよ,赢了当然很开心\n不过能和大家一起做饭也很让人高兴呢
3004022020170,恋鐘,うん～！\nうちも寒さば忘れるくらい楽しかった～,嗯～！\n咱都已经兴奋到顾不上这么冷的天气了呢～
3004022020180,結華,それ、見てくれた人たちにも伝わってるみたいですよ,这股兴奋劲好像都已经传达给观众了呢
3004022020190,結華,ほら！,快看！
0000000000000,SNSの書き込み,『恋鐘ちゃんチームの簡単キャンプ飯、おしゃべりしながら\nできるし本当にリアルでよき！』,“恋钟酱她们队伍的野炊料理虽然朴素，但却能在说笑间做出来\n感觉也太有气息了吧！”
0000000000000,SNSの書き込み,『このシメのメニュー、簡単だしさっそく真似してみよ！』,“这道煮物挺简单的好想赶快学一学啊！”
0000000000000,SNSの書き込み,『アンティーカの子たち、素直に楽しんでやってて\nなんかよかったなぁ』,“L′Antica的大家，能像这样单纯地享受做饭的过程\n真是太好了”
0000000000000,SNSの書き込み,『凝ったのもいいけど、こういうシンプルなのもいいな』,“虽然复杂的料理会很好，但是像这样简单一点的也很不错啊”
3004022020200,咲耶,メニューも好評のようだね,我们的菜品好像大受好评诶
3004022020210,結華,すぐ作ってくれようとしてるのとか\n嬉しいなぁ……！,好像大家都跃跃欲试的样子啊\n真是太好了……！
3004022020220,咲耶,恋鐘が言っていた『誰かと作って一緒に食べる\n幸せな気持ちのおすそ分け』は成功のようだね,恋钟之前说的那句“希望将这种和他人一同制作一同享受的\n幸福分享给大家”还真是说对了
3004022020230,恋鐘,うん～！　咲耶と結華のおかげばい～！,嗯～！\n这也多亏了咲耶和结华～！
3004022020240,恋鐘,そいにしても……,话说回来……
3004022020250,恋鐘,美味しそうな料理ばたくさん見とったけん、\nまたこがん時間にお腹の空いてきてしもうた～……！,看了这么多好吃的，\n咱好像又饿了，又是这种时间～……！
3004022020260,咲耶,フフッ\n私もだ,呵呵\n我也
3004022020270,結華,あはは、三峰も！,啊哈哈，三峰也是！
3004022020280,恋鐘,そいじゃあ、夜食ば作るばい～!,那就，再做点夜宵吧～！
3004022020290,恋鐘,今日はやっぱり～……,今天要做的话果然～……
3004022020291,恋鐘＆咲耶＆結華,あればい～！,还是那个～！
