id,name,text,trans
0000000000000,プロデューサー,ただいま戻りました──,我回来了——
4901043200010,透,…………,
0000000000000,プロデューサー,……透？,
0000000000000,プロデューサー,（寝ちゃってるな……）,（睡着了啊……）
0000000000000,プロデューサー,（最近、補講も多かったみたいだし、疲れてるのかもな……\nブランケットをかけてあげよう）,（看她最近补习也挺多的，是累了吧……\n帮她盖个毛毯好了）
0000000000000,プロデューサー,ん？,嗯？
4901043200020,透,…………,
0000000000000,プロデューサー,（気のせいか……？ \nなんか、視線を感じたような……）,（错觉吗……？\n总感觉，有一股视线……）
0000000000000,プロデューサー,ん……？,嗯……？
0000000000000,プロデューサー,あれ、透……\n寝てたんじゃ──,咦、透……\n你没睡——
4901043200030,透,バレたか……,露馅了……
0000000000000,プロデューサー,はは、もしかして寝たふりしてたのか？ \n本当に寝てると思ったよ,哈哈、莫非刚才那是在装睡？\n我还以为真的睡着了
4901043200040,透,ふふっ、じゃあ成功だね \nイタズラ,呵呵、那就成功了\n恶作剧
info,mypage_communications/490104320.json,,
译者,魚見,,
