id,name,text,trans
4026001000230010,ルカ,なんだよ……\n言いたいことでもあんのかよ？,干什么……\n有什么想说的？
0000000000000,プロデューサー,え？\nああ、そうだな……！,诶？\n啊，对了……！
select,,きっと上手くいく,一定会顺利的
select,,いつも通りにいこう,照常发挥吧
select,,大丈夫か？,没问题吧？
4026001000230020,ルカ,適当言いやがって……,说得轻松……
0000000000000,プロデューサー,（よし、リラックスできたみたいだな）,
4026001000230030,ルカ,言われなくても\nわかってんだよ……,不用你说\n我也知道……
0000000000000,プロデューサー,（うん……落ち着いているみたいだ）,（嗯……冷静下来了）
4026001000230040,ルカ,んなもん知るかよ……,谁知道……
0000000000000,プロデューサー,（しまった……他のことを言えばよかった）,
info,produce_communication_cheers/402600100023.json,,
译者,告,,
