id,name,text,trans
3015004030010,甜花,お、お待たせ……,久、久等啦……
3015004030020,甘奈,あ、甜花ちゃん！\nよしっ、これでみんな揃ったね,啊，甜花！好，这样大家都到齐了呢
3015004030030,千雪,それじゃあ、今日はこの間行けなかったお店に行きましょうか,那么，今天就去上次还没逛过的店吧
3015004030040,甘奈,うん！\nやっぱり服はいろいろ見ないとだもんね,嗯！\n果然衣服还是得多挑多看啊
3015004030050,甜花,う、うん……この前は……全然、わかんなかったから……\n今日は……がんばる、ね……！,嗯、嗯……之前……什么都不知道……\n今天……要加油哦……！
3015004030060,甘奈,甜花ちゃん、そんなに急がなくても大丈夫\nゆっくり、探していこう？,甜花，不需要这么着急的\n慢慢去找吧？
3015004030070,千雪,今日はかわいいお洋服が見つかるといいですね♪,今天要是能找到可爱的衣服就好了♪
3015004030080,甜花,……うん……,……嗯……
3015004030090,甘奈,よーしっ、じゃあとりあえず、\nお店に入ってみよー,好，总之先进店里看看吧
3015004030100,甜花,お、おー……？,噢、噢——……？
3015004030110,千雪,ふふ、おー♪,呵呵，噢——！
3015004030120,甜花,やっぱり……わかんなかった……,果然……我还是不懂怎么挑……
3015004030130,甘奈,うーん……これ！　って服は\nなかなか見つけられないもんねー,唔……能让人眼前一亮的衣服\n也不是这么容易就能找到呢
3015004030140,甘奈,でも、だからこそ見つけたときって嬉しいんだ！\nきっと甜花ちゃんも、そんな服を見つけられるよ！,但是，正因为如此，能找到合适的衣服的话才会让人高兴！\n甜花也一定能找到心仪的衣服的！
3015004030150,甜花,う、うん……\nふぅ……,嗯、嗯……\n呼……
3015004030160,甘奈,あれっ、どうしたの甜花ちゃん？,咦，甜花你怎么啦？
3015004030170,甘奈,……あっ、もしかして、甘奈また張り切りすぎちゃった？\n疲れさせちゃったかなぁ……？,……啊，难道说，甘奈我又兴奋过头了？\n让甜花受累了吗……？
3015004030180,甜花,う、ううん……\nそんなことない……けど……,不、不是……\n没有那样的事……但是……
3015004030190,甘奈,けど？,但是？
3015004030200,甜花,……あの……ふたりとも……\nぜんぜん決められなくて、ごめんね……？,……那个……让你们两位……\n拿不定主意，对不起哦……？
3015004030210,甜花,こないだも、いっぱい服、見てくれたのに……\n甜花、ちゃんと選べなくて……,明明之前，也给我挑选了好多衣服……\n甜花，却没能好好作出决定……
3015004030220,千雪,そんなことないですよ\n甜花ちゃんと一緒にお洋服を見られるだけで楽しいですから♪,才没那回事哟\n我们只要能和甜花一起挑选衣服就很开心了♪
3015004030230,甘奈,そうだよー！,是的哦——！
3015004030240,甘奈,だって甘奈たちはファンのみんなも見れないような、\nいろんな服を着てる甜花ちゃんが見れてるんだよ！？,因为我们在看着连粉丝们都没见过的，试穿各式各样衣服的甜花哦！？
3015004030250,甘奈,甘奈、もうそれだけですっごく幸せだもん！,甘奈，只是这样就已经很幸福了！
3015004030260,千雪,私も、かわいい甜花ちゃんが見られるのはうれしいわ,我也是，能看到可爱的甜花就很开心了
3015004030270,甜花,ふたりとも……\nにへへ、ありがとう……,你们两个……\n诶嘿嘿，谢谢……
3015004030280,甜花,でも……ぜんぜんだめで……\nやっぱり甜花、おしゃれなんて、むり……,但……还是完全不行……\n果然甜花，不适合穿，这么时髦的衣服呢……
3015004030290,甘奈,甜花ちゃん……,甜花……
3015004030300,甜花,だって……なーちゃんも千雪さんも……\n自分の服……すぐに、決められるよね……？,因为……小奈和千雪……\n你们自己的衣服……马上就挑选好了呢……？
3015004030310,甘奈,うーん、甘奈は結構決めるの早いかもしれないけど\nでも迷うときだってあるから、全然普通だよ！,嗯，虽然甘奈可能确实会很快作决定，\n但也有犹豫的时候，所以这是正常现象！
3015004030320,甜花,そうなの、かな……？,是这样，吗……？
3015004030330,甜花,普通、とか……\n甜花、わかんないから……,正常，什么的……\n甜花，不是很明白……
3015004030340,千雪,……ねえ、甘奈ちゃん,……呐，甘奈
