id,name,text,trans
2007017110010,結華,時間って大丈夫？,时间还来得及吗？
0000000000000,プロデューサー,出発までは30分強ってところだな\nめちゃくちゃ急ぐ必要はないけど──,离出发还有30多分钟的样子\n倒不用搞得非常着急——
2007017110020,結華,そんなに余裕があるわけでもない、ね,但也没太多空余时间，对吧
2007017110030,結華,そしたら別行動しよっか\nＰたんもお土産買うよね？,那就各自分开行动吧\nP碳也要买伴手礼的吧？
0000000000000,プロデューサー,そうだな\n出発10分前にお土産エリアの入口に集合にするか,是啊\n那就出发前10分钟在伴手礼商店区入口处集合吧
2007017110040,結華,おっけー\nじゃあまたあとでね,OK——\n那就待会见
2007017110050,結華,……よーし！,……好了！
2007017110060,結華,（まみみんのはこれ！\nで、アンティーカ分は全部決まったし──）,（这个给摩美美！\n然后，L'Antica成员的就都有了——）
2007017110070,結華,（このお菓子美味しかったよな……\n箱買って大学持ってって──）,（这款点心相当美味啊……\n买一盒带到大学去吧——）
2007017110080,結華,（あと新幹線で食べるやつも欲しいな）,（还想买点坐新干线路上吃的）
2007017110090,結華,あ,啊
2007017110100,結華,可愛い……,好可爱……
2007017110110,結華,（こういうガラス玉っぽい飾りいいんだよなぁ\nゴム１本切れたし……買っても……）,（这种玻璃玉的装饰就是好看啊\n刚好发圈也断了一个……买一个……）
2007017110120,結華,（でもな～～……\n家に全然使ってないのあるしな～……）,（但是～～……\n在家里是完全用不上啊～……）
2007017110130,結華,（タンスの肥やし……タンスじゃないけど……）,（买回来吃灰……虽然也不是这么说……）
2007017110140,結華,……今回は、ナシで,……这次就，算了吧
0000000000000,プロデューサー,……──,
2007017110150,結華,Ｐたんお菓子食べない？\nさっき買ったんだよねぇ,P碳要吃零食吗？\n刚才买的
0000000000000,プロデューサー,おおありがとう、もらうよ\nそれと俺からも,噢噢谢谢，我吃点\n然后我也有东西给你
2007017110160,結華,？,
0000000000000,プロデューサー,はいこれ,给你这个
2007017110170,結華,えっ何、なんで！？,诶这什么，为什么！？
0000000000000,プロデューサー,ゴム、切れてただろ\nだからさ,发圈不是断了一个吗\n所以就
2007017110180,結華,えーありがとう……\nそんな気にしなくてよかったのに……,诶——谢谢……\n明明不用那么费心的……
2007017110190,結華,開けていい？,可以打开吗？
0000000000000,プロデューサー,どうぞ,请便
2007017110200,結華,はーい,好——
2007017110210,結華,──うわっ、これ……！,——呜哇、这是……！
0000000000000,プロデューサー,ははっ,哈哈
2007017110220,結華,っ、ねぇなんで知ってるのー！？,嘶、嗳为什么会知道啊——！？
0000000000000,プロデューサー,ははは……！　すまん\nちょうど結華が買うか悩んでるとこ見てて,哈哈哈……！　抱歉\n刚好看到你在犹豫要不要买
2007017110230,結華,別行動だったじゃーん……！,不是说各自分开行动吗……！
0000000000000,プロデューサー,たまたまな,只是碰巧
0000000000000,プロデューサー,身につけるものは好みがあるし、\n普段はなかなか選べないんだけど,装饰品上你有自己的喜好，\n平时也不太好挑
0000000000000,プロデューサー,今回はカンニングできたから自信を持って渡せるよ\nいいだろ？　それ,这次作弊了所以才能自信满满地送出去\n不错吧？
2007017110240,結華,も～……,真的是～……
2007017110250,結華,自分用に見てたんじゃなかったら、とか\n考えなかったわけー？,要是我那不是挑给自己用的\n你就没想过这种可能吗——？
0000000000000,プロデューサー,！\nそ、それもそうだな……！？,！\n这、这还真没考虑到……！？
2007017110260,結華,ふふっ\nここまでくるとちょっと怖いんですけどー？,呵呵\n做到这一步实在让人有些害怕啊——？
info,produce_events/200701711.json,,
译者,魚見,,
