id,name,text,trans
3003012010010,めぐる,うーん……,唔……
3003012010020,灯織,…………ううん,…………唔唔
3003012010030,真乃,…………,…………
0000000000000,編集者,テーマは『かっこいいイルミネーションスターズ』\n今回は、ちょっと趣向を変えたいと思ってて,主题是“帅气的illuminationSTARS”\n这回呢，想要稍微改变一下选题思路
0000000000000,編集者,みなさんの新しい一面や魅力を、読者に伝えられたらと──,把大家崭新一面的魅力，传达给读者——
3003012010040,めぐる,『かっこいいわたしたち』かー,“帅气的我们”啊——
3003012010050,真乃,……あんまり考えたことなかったから,……一直没怎么想过呢
3003012010060,真乃,……どんなふうにしたらいいのかなって\n少し悩んじゃうね……,……到底要做成什么样子呢\n确实有些烦恼呢……
3003012010070,灯織,うん……──でも,唔……——不过
3003012010071,真乃＆めぐる,？,？
3003012010080,灯織,あの編集者さんには、見えてるものがあるのかもしれない,也许那位编辑，看到了什么也说不定
3003012010090,灯織,私たちが自覚してない部分、みたいな,大概是，我们没有察觉到的部分
3003012010100,灯織,……たぶん、だけど,……虽然只是，可能
3003012010110,めぐる,そっか,这样啊
3003012010120,めぐる,じゃあ、『かっこいいイルミネ』見つけないとだ,那，不找出“帅气的illumina”可不行啊
3003012010130,真乃,うん……っ,嗯……
3003012010140,灯織,そうはいうけど、かっこいいって具体的に何？,这么说是没错啦，不过帅气到底是什么？
3003012010150,めぐる,……うーん,……唔
3003012010160,めぐる,クールな感じ？,很酷的感觉？
3003012010170,灯織,めぐる……それ意味変わらないから,巡……那是一个意思
3003012010180,めぐる,えへへっ、だよねー！,欸嘿嘿，也是呢——！
3003012010190,真乃,……『これだ』っていうふうに言葉にするの\nなんだか難しいなって……,……用具体的话来表达出帅气“就是这样”\n总觉得有点难呢……
3003012010200,めぐる,ねー。なんとなくのイメージはあるんだけど……！,对啊。虽然总觉得多少能想象出那种感觉……！
3003012010210,灯織,まあ、かっこいいと思う感覚は主観だから,嘛，觉得帅气毕竟是主观上的感觉啊
3003012010220,めぐる,なるほど……！,原来如此……！
3003012010230,真乃,……あっ,……啊
3003012010240,真乃,駅、着いちゃうね……,到，站了呢……
3003012010250,めぐる,ああっほんとだ！,啊啊真的欸！
3003012010260,めぐる,……,……
3003012010270,めぐる,ねぇねぇ、ふたりともこの後用事ある？,呐呐，你们之后有什么事吗？
3003012010280,真乃,ううん、ないよっ,唔嗯，没有哦
3003012010290,灯織,私も帰るだけ、だけど……,我也只是要回家，不过……
3003012010300,めぐる,ほんと？　よかった！\nあのね、うちに来るのはどうかな！,真的？ 太好了！\n那，要不要来我家！
3003012010310,灯織,めぐるの家？,巡家？
3003012010320,めぐる,そう！　かっこよさについて研究しようよ！\n雑誌を買ってみるとか、ネットで調べてみるとか！,是啊， 来研究什么是帅气吧！\n比方说买些杂志，或者去网上查之类的！
3003012010330,めぐる,３人同じ場所に居れば、話しやすいし！,3个人在一起的话，交流起来的话也很方便！
3003012010340,真乃,ほわ……い、いいのかな\nお邪魔になっちゃったりとか……,哇……真，真的好吗\n不会打扰你们吧……
3003012010350,灯織,うん、突然押しかけることになるし\nお母さんのご迷惑になるのは、ちょっと,嗯，毕竟是突然上门\n要是麻烦到伯母，总觉得
3003012010360,めぐる,大丈夫だよー！\nふたりに会えるの喜ぶと思う！,没关系啦——！\n见到你们的话她绝对会很高兴的！
3003012010370,めぐる,どうどう？,怎么样怎么样？
3003012010371,真乃＆灯織,……,……
3003012010380,真乃,……よろしくお願いします……っ,……那就拜托了……
3003012010390,めぐる,やったー！　じゃあ、方向転換！\n本屋さんへレッツゴー！,太好了！ 那就，方向变更！\n朝着书店let’s go！
3003012010400,灯織,…………\nめぐる、普通におしゃべりがしたかっただけなんじゃ……？,…………\n巡，不会只是单纯的想和我们聊天而已吧……？
3003012010410,真乃,……ふふっ\nどっちだったとしても、うれしいな……っ,……呵呵\n不管是不是，我都觉得很开心……
3003012010420,灯織,……うん、そうだね,……嗯，也是啊
3003012010430,めぐる,真乃ー、灯織ー？　置いてっちゃうよー？,真乃——，灯织——？ 要丢下你们了哦——！
3003012010440,真乃,今行くねっ,现在就过去
3003012010450,真乃,灯織ちゃん、行こうっ,灯织，走吧
3003012010460,灯織,うん,嗯
3003012010470,めぐる,雑誌よし！　スマホよし！　お菓子よし！　飲み物よし！,杂志没问题！ 手机没问题！ 点心没问题！ 饮料没问题！
3003012010480,めぐる,ふたりも飲み物大丈夫？,两位的饮料也没问题吧？
3003012010490,真乃,うんっ,嗯
3003012010500,灯織,大丈夫,没问题
3003012010510,めぐる,オッケー！　では……,OK！ 那么……
3003012010520,めぐる,第１回イルミネ討論会『かっこいいって何？』を始めます！,第一回illumina讨论会“帅气是什么？”现在开始！
info,produce_events/300301201.json,,
译者,Latiaous,,
