id,name,text,trans
0000000000000,スタッフ,────撮影の方、終わりました～\nそろそろインタビューに入りますので……,────摄影这块结束了～\n接下来要进行采访……
0000000000000,ライター,はーい\nいつでも大丈夫ですー,好的\n什么时候开始都没问题
0000000000000,スタッフ,ん………………？,嗯………………？
0000000000000,スタッフ,あ、虫,啊，虫子
0000000000000,ライター,────樋口さんは夢を見ますか？,────樋口小姐会做梦吗？
2021011010010,円香,夢,梦
0000000000000,ライター,ええ、眠っている時の夢……\n人によって、見る、見ないがあるらしいですが,是的，睡着时做的梦……\n虽然说会不会做梦这点因人而异
2021011010020,円香,……そうですね、たまに,……这个嘛，偶尔会
0000000000000,ライター,なるほどなるほど……！\n覚えているものとかあります……？,是这样呀……！\n有没有还记得的梦呢……？
2021011010030,円香,ん……、最近は……,嗯……，最近的话……
2021011010040,円香,……悪夢が多かった気がします\nあまり覚えていませんが,……感觉做噩梦比较多\n不太记得了
0000000000000,ライター,なんと！,这样吗！
0000000000000,ライター,夢って記憶を整理したものだともいわれますよね\n実は少しお疲れだったり……？,人们通常认为，梦是整理记忆时的产物呢\n实际上是有些累了吗……？
2021011010050,円香,……じゃ、そうなのかもしれません\n熟睡できていなかったのかも,……这么说的话，或许吧\n没法熟睡
0000000000000,ライター,なんと……\nそれはちょっと心配ですが……！,哎呀……\n这可让人有些担心呢……！
0000000000000,ライター,では、悪夢とは逆に、\n幸せな夢を見たとしたら……どうです？,那么，与噩梦相反，\n假如做的是幸福的梦……又如何呢？
0000000000000,ライター,夢と現実、樋口さんならどちらを選びますか？,梦与现实，樋口小姐会选择哪边呢？
2021011010060,円香,…………,
2021011010070,円香,できれば、さっさと起きたいですね,可以的话，想要赶紧起床呢
2021011010080,円香,私が願っても願わなくても、\n夢は覚めるものなので,无论我是否希望，\n梦都是会醒的
0000000000000,ライター,幸せな夢の中にずっと……とは思わない？,一直留在幸福的梦中……不会这么想吗？
2021011010090,円香,……そうですね、そう思ってしまう前に,……唔，在这样想之前
2021011010100,円香,夢は無意味,梦是没有意义的
2021011010110,円香,願いは叶わない,愿望无法实现
2021011010120,円香,適当に生きる方が楽,适当地活着会比较轻松
0000000000000,プロデューサー,────どうだろう？\n率直な感想が欲しい,────怎么样？\n我想听听你真实的感想
2021011010130,円香,素敵な曲だと思います,我觉得是首很棒的歌
0000000000000,プロデューサー,自分の歌にできそうか？,感觉能当做自己的歌吗？
2021011010140,円香,どうでしょうね\n今、聞いたばかりですし,怎么说呢\n也才刚刚听到这首歌
0000000000000,プロデューサー,ん,嗯
0000000000000,プロデューサー,データでも送っておくから、\nまたじっくり聞いてみてくれ,我会传文件过去的，\n再仔细听听吧
2021011010150,円香,わかりました,知道了
0000000000000,プロデューサー,収録日はまだ未定……\n決まったらすぐに教えるよ,录音日还没确定……\n决定了我会马上跟你说的
0000000000000,プロデューサー,あと、リリース記念インタビューの\n予定も入るからそのつもりで,还有，预定会进行发售纪念采访
2021011010160,円香,はい,好的
0000000000000,プロデューサー,……アイディア出しの段階では、\n円香に楽器を持たせる案もあったんだ,……收集主意的阶段，\n有让圆香拿着乐器的方案
0000000000000,プロデューサー,ほら、一度尋ねたことがあっただろう\nギターを弾いてみる気はないかって,之前有问过你\n想不想试试弹吉他对吧
2021011010170,円香,……はい,……是的
0000000000000,プロデューサー,こうして曲があがってみると、\nやっぱりそれも良かったかもなあ、なんて……,这样去完成这首歌，\n或许也不错吧……
2021011010180,円香,思いませんね,我不这么想
0000000000000,プロデューサー,だよな,也是呢
2021011010190,円香,この歌詞の出力も、\nもらっていって良いですか？,这份歌词，\n我可以带走吗？
0000000000000,プロデューサー,ああ……,啊啊……
0000000000000,プロデューサー,……いや、新しいのをプリントするよ\nさっきタイトルが入った最新のデータをもらったんだ,……我打印新的出来\n刚才收到了包含歌曲名的最新文件
0000000000000,プロデューサー,タイトルは『夢見鳥』,标题是“梦见鸟”
2021011010200,円香,……夢を見る鳥？,……做梦的鸟？
0000000000000,プロデューサー,ん、俺もそう思ったんだけど、\nどうやら蝶という意味もあるらしいな,唔，虽说我也是这么想的，\n但好像也有蝴蝶这个意思
2021011010210,円香,蝶？,蝴蝶？
2021011010220,円香,……え、蝶？　虫の？,……诶，蝴蝶？昆虫吗？
0000000000000,プロデューサー,え？　……あっ,诶？……啊
0000000000000,プロデューサー,あ、ああ……そうだな…………\n虫の…………蝶………………,啊，嗯……是啊…………\n昆虫类的…………蝴蝶………………
info,produce_events/202101101.json,,
译者,Rosineae,,
