id,name,text,trans
3004014010010,恋鐘,…………んん～……\n────やっぱり,…………呃呃～……\n————果然
3004014010020,恋鐘,む、難しか役ばい～～～～～～～～！,是、是很难演绎的角色哇～～～～～～～～！
3004014010030,摩美々,……何、恋鐘ー,……咋了，恋钟——
3004014010040,摩美々,叫び声、外まで聞こえてたんですケドー,喊那么大声，人在外面都能听见——
3004014010050,霧子,大丈夫……？,你还好吗……？
3004014010060,恋鐘,摩美々！　霧子！,摩美美！　雾子！
3004014010070,摩美々,ふふー\n来たのが私たちでよかったねー,呵呵——\n幸亏来的是我们——
3004014010080,恋鐘,ふぇ……,诶……
3004014010090,霧子,恋鐘ちゃん……,恋钟……
3004014010100,霧子,台本……\n読んでるの……？,你在……\n念剧本吗……？
3004014010110,摩美々,え……じゃー\nさっきの叫び声もセリフってことー？,诶……这么说——\n刚才那句呼喊声是台词咯——？
3004014010120,恋鐘,ううん……！\nさっきのは、うちの心の叫びやね……！,不是啦……！\n那是，人家内心的呼喊……！
3004014010130,霧子,ふふ……\nおっきな……心の声……,呵呵……\n响亮的……心声……
3004014010140,恋鐘,こん台本、今度うちが声優として出演する\nゲームのやつで……,这是，人家这次要配音的\n游戏剧本……
3004014010150,恋鐘,ばってん、うちのやる役\nばり難しか設定やけん,然后，人家的角色\n设定非常复杂
3004014010160,恋鐘,台本見ながら、つい\n難しか～って、叫んでしまったと！,读剧本的时候，难演得\n不禁叫出声来了！
3004014010170,摩美々,なるほどー,原来是这样——
3004014010180,恋鐘,うちは誰かの奥さんしたこともなかし\nそがん長く生きてもなか……,人家又没当过谁的老婆\n也没活那么久……
3004014010190,恋鐘,何より、言葉遣いが難しかよ～……！,重点是，她的措辞好难懂啊～……！
3004014010200,霧子,恋鐘ちゃん…………,恋钟…………
3004014010210,霧子,何か……お手伝い……\nできる……？,有什么……我能……\n帮上忙的……？
3004014010220,摩美々,………………,………………
3004014010230,摩美々,──じゃー\nこういうのはどうー？,——那么\n这样如何呢——？
3004014010240,摩美々,今から３時間、なりきりー,现在开始3个小时内，扮演角色——
3004014010250,恋鐘,ふぇ……？\nなりきり……？,诶……？\n进入角色……？
3004014010260,摩美々,んー、その役になりきって話すってこと\n練習になりそうじゃないー？,唔——，就是说要以角色的身份聊天\n这样能够作为练习吧——？
3004014010270,恋鐘,んふふ～\nそうやね……！,哼哼哼～\n有道理……！
3004014010280,霧子,ふふっ……\n奥さん……やるんだね……,呵呵……\n要扮演……妇人呢……
3004014010290,摩美々,もちろん、\n上手くできなかったらペナルティありでー,当然了，\n要是演得不好会有惩罚——
3004014010300,恋鐘,ん～～！　そいは頑張らんば～～！,嗯～～！　人家得加油了呢～～！
3004014010310,恋鐘,え～っと～────,那～个～————
3004014010320,恋鐘,────じゃないわね\n……お……お肉はどこかしら……,————不该用这口气\n……肉……肉类摆在哪里呢……
3004014010330,霧子,あっちじゃ……\nないかしら……,会不会……\n是在那里呢……
3004014010340,摩美々,それよりお菓子のコーナーに\n寄ったほうがいいと思うわぁ,我觉得还是去一趟\n零食专柜比较好哦
3004014010341,恋鐘＆摩美々＆霧子,………………,………………
3004014010350,恋鐘,…………っ、あら,…………哎呀
3004014010360,恋鐘,手頃なじゃがいもがあったわ,有平价的马铃薯呢
3004014010370,摩美々,まぁ、素敵ねー,嘛，很棒呢——
3004014010380,霧子,じゃがいもさん……\nごきげんよう……,马铃薯先生……\n你好……
3004014010390,恋鐘,他にもお野菜が欲しいわ,还想买点其它的蔬菜
3004014010400,摩美々,……そんなにお野菜は\n入れなくてもいいんじゃないかしらぁ,……也不必放\n那么多蔬菜吧
3004014010410,霧子,お野菜は……\nとっても健康にいいのよ……,蔬菜……\n对身体很好……
3004014010420,恋鐘,そうよ\nたくさん食べて長生きしないといけないわ,没错\n要多吃点，活得久一点才行
3004014010421,恋鐘＆摩美々＆霧子,………………,………………
3004014010422,恋鐘＆摩美々＆霧子,────あはははっ……,————啊哈哈哈
3004014010430,恋鐘,もう、無理ばい……！,破、破功啦……！
3004014010440,霧子,奥さん……\n３人に……なっちゃった……,这下……\n变成……3位妇人了……
3004014010450,摩美々,ふふー\nはい恋鐘、ペナルティー,呵呵——\n好了恋钟，惩罚——
3004014010460,摩美々,１時間なりきり延長でお願いしまぁす,角色扮演练习延长1小时
3004014010470,恋鐘,ふぇ、うちだけ～～～！？\nみんな笑ったやろ～！？,诶，只有人家～～～！？\n明明你们也笑了吧～！？
3004014010480,霧子,う、うん……,嗯，嗯……
3004014010490,摩美々,えー\nじゃあ、ノーカンでコンティニューにするー？,诶——\n那，要当无事发生继续吗——？
3004014010500,恋鐘,もっちろんばい～～！\nもうぜ～ったい笑わんけん、見とって～～！,当然啦～～！\n人家绝～对不会再笑场了，看着来吧～～！
3004014010510,摩美々,ふふー\n趣旨、変わってきちゃったぁ,呵呵——\n宗旨改变了呢
3004014010520,摩美々,おはようございまぁす,早上好
3004014010530,霧子,おはようございます……,早上好……
3004014010540,恋鐘,……ごきげんよう、摩美々、霧子,……你们早，摩美美、雾子
3004014010550,摩美々,…………っ,…………
3004014010560,霧子,恋鐘ちゃん……？,恋钟……？
3004014010570,摩美々,恋鐘、まだやってるの\nそれー,恋钟，你还在继续吗\n扮演——
3004014010580,摩美々,何ー、それクセになったぁ？,怎么，变成习惯了吗？
3004014010590,恋鐘,……ち、ちがうの……,……不、不是的……
3004014010600,恋鐘,ペナルティがあと24時間分残っているの……！,惩罚时间还有24个小时……！
info,produce_events/300401401.json,,
译者,StYL3,,
