id,name,text,trans
4001020010010,off,『雪の魔法は、眩しい──』,“雪之魔法，多么炫目——”
4001020010020,off,『……解けちゃう前に\n一緒に、行きませんか』,“……在解开之前\n愿意和我一起走吗——”
4001020010030,恋鐘,あけましておめでとうございます～\nアンティーカの月岡恋鐘ばい！,“新年快乐～\n我是L'Antica的月冈恋钟！”
4001020010040,恋鐘,この後うちらアンティーカが\n生出演するけん！,在这之后，我们L'Antica将要\n出演直播节目！
4001020010050,恋鐘,チャンネルはそのまま～！！！,请继续收看本频道～！！
4001020010060,真乃,ほわぁ…………っ,呼哇…………
4001020010070,灯織,すごい……,好厉害……
4001020010080,めぐる,真っ白……！　綺麗……！,纯白一片……！好漂亮……！
4001020010090,真乃,うん、とっても……,嗯，十分地……
4001020010091,一同,…………,
4001020010100,灯織,──真乃、めぐる\nロッジに荷物、置いてこないと,——真乃、巡\n得去旅馆放行李了
4001020010110,めぐる,ああっ、そうだった！,啊啊，对哦！
4001020010120,真乃,荷物を置いて、\nロッジ前に集合だよね,放好行李之后，\n要在旅馆前集合对吧
4001020010130,めぐる,じゃあ急がなきゃだね！,那就得赶紧了呢！
4001020010140,真乃,ふふっ、うん,呵呵，嗯
4001020010150,灯織,ふたりとも！\n走ると危ないから──……,你们俩！\n在这里跑起来很危险的——……
4001020010160,甜花,なーちゃん、千雪さん……\n集合……だって……！,小奈，千雪……\n说是要……集合……！
4001020010170,千雪,ふふっ、はーい,呵呵，是的——
4001020010180,甘奈,あっ、甜花ちゃんちょっと待って！\nちゃんと日焼け止め塗ったー？,啊，甜花等等！\n有好好涂上防晒霜吗？
4001020010190,甜花,え……\n甜花……持ってきてない……,诶……\n甜花……没带……
4001020010200,甘奈,じゃあ、甘奈の使っていいよっ！\n千雪さんも、なかったらどーぞ☆,那就用甘奈的吧！\n千雪也是，如果可以的话请用——
4001020010210,甘奈,甘奈のまだいっぱいあるから！,甘奈这里还有很多！
4001020010220,千雪,甘奈ちゃん、さすがね……！,甘奈，不愧是你呢——！
4001020010230,甘奈,えへへ\nめっちゃ楽しみにしてたからね～,诶嘿嘿\n毕竟我非常期待呢～
4001020010240,冬優子,そろそろ行くわよー\nはぁ……,差不多要走了哦——\n哈啊……
4001020010250,あさひ,冬優子ちゃん、どうしたんすか？,冬优子，怎么了？
4001020010260,愛依,まだ着いたばっかなのにため息とか\n幸せ逃げちゃうぞ～？,刚刚到这里就这样叹气的话\n幸福都会逃走的哦～？
4001020010270,冬優子,……ため息も吐きたくなるわよ,……又不是我想叹气的
4001020010280,冬優子,今回のロケ、この間のマラソンと\n同じグループで行動なんでしょ,这次的外景，\n是按照上次的马拉松的分组行动的吧？
4001020010290,愛依,そうそう！　マジ楽しみだよね,对对！我真的超期待的
4001020010300,冬優子,ったく、気楽なもんね\n……こっちは２日間ずっと気が抜けないじゃない,真是的，样子真轻松啊\n……这边可是两天一直没法安心的啊
4001020010310,あさひ,…………,
4001020010320,あさひ,冬優子ちゃん、\nわたしたちと一緒がよかったすか？,冬优子，\n更想和我们两个一起吗？
4001020010330,冬優子,はぁ？,哈啊？
4001020010340,夏葉,さあ、行きましょう！\nゲレンデが待っているわ！,撒，走吧！\n滑雪场在等着我们哦！
4001020010350,凛世,ふふ……\nはい……,呵呵……\n是的……
4001020010360,樹里,果穂、チョコー？\nもう行くぞー,果穗、巧克力？\n差不多要走了哦——
4001020010370,智代子,はーい！\n今行きまーす！,好——！\n现在就来！
4001020010380,果穂,…………,
4001020010390,智代子,……あれ\n果穂、どうかした？,……哎呀\n果穗，怎么了？
4001020010400,果穂,ちょこ先輩……\nあの、これ……,巧克力前辈……\n嗯，这个……
4001020010410,智代子,うん？\n手袋──にしては、随分小さいね……？,嗯？\n手套——如果是的话，真是挺小的呢……？
4001020010420,果穂,そうなんですっ\nちっちゃい子用みたいで……忘れ物でしょうか？,是啊\n就像小孩子用的一样……会是失物吗？
4001020010430,智代子,うーん、そうかも……！\n一応、ロッジの管理人さんに渡しておこっか,嗯——，说不定是这样……！\n姑且，去把这个交给酒店老板好了
4001020010440,果穂,はいっ,嗯！
4001020010450,はづき,みなさん、集合してますか～？,大家，都集合了吗～？
4001020010451,一同,はーい,是——
4001020010460,はづき,アンティーカのみなさんとプロデューサーさんは\nお仕事が終わり次第合流となりますので,L'Antica的各位和制作人\n一旦工作结束就会前来会合
4001020010470,はづき,みなさんには先に今回のロケの説明をしますね～,因此，就由我先向大家说明这回的外景的具体事宜～
4001020010471,一同,はーい,是——
4001020010480,はづき,あっ……,啊……
4001020010490,はづき,……ふふっ,……呵呵
4001020010500,はづき,プロデューサーさんたちも\nもう向かっているみたいですね～,制作人他们\n好像也已经开始向这边赶过来了呢～
