id,name,text,trans
3014004030010,甘奈,やっぱり、あのブックカフェ、いいな☆,那家图书咖啡馆果然很棒呢☆
3014004030020,甘奈,千雪さん、今日はありがと\nまた一緒に来られてめっちゃ楽しかった！,千雪姐，今天谢谢你了\n能再一起去那里真的很开心！
3014004030030,千雪,ううん、こちらこそ\n私もとっても楽しかったわ,别客气\n我也很开心哦
3014004030040,千雪,それにしても、結構長居しちゃってたのね……！,不过，在那里待了很久呢……！
3014004030050,甘奈,つい長いことまったりしちゃうんだよねー！\nいつの間にこんな時間！？　みたいな,不知不觉就过了很长时间！\n回过神来都这个时候了！
3014004030060,甘奈,お店の雰囲気もいいし、\n面白そうな本がたくさんあるからかなぁ……？,那家店的氛围也很好，\n是不是因为有很多有趣的书呢……？
3014004030070,千雪,そういえば甘奈ちゃん、何か買ってたけど……\nどんな本を買ったの？,说起来，甘奈买了些书呢……\n是什么书？
3014004030080,甘奈,うん☆　今日はねー\n主人公がめっちゃかわいー女の子の小説と絵本を買ったの！,嗯☆今天买了以\n超可爱女孩子为主角的小说和绘本！
3014004030090,千雪,可愛い女の子？\n最近、流行ってる小説かしら？,可爱的女孩子？\n是最近流行的小说吗？
3014004030100,甘奈,ううん、教科書に載ってた小説なんだ,不是，是收进了教科书里的小说
3014004030110,甘奈,先生が全部読んだら面白いって、授業中に言ってたの,以前老师上课时说过，看完这本小说很有意思
3014004030120,千雪,そっかぁ\n教科書のお話って、ちゃんと読んでみると……,是吗\n教科书上的内容，认真去看的话……
3014004030130,千雪,実は結構面白かったり\n良い話だったりするもんね,其实也会有些很有趣的东西呢
3014004030140,甘奈,うんっ\nだから、読むの楽しみにしてるんだ☆,嗯\n所以甘奈很期待里面的内容☆
3014004030150,甘奈,それと、絵本はこれ！,然后，这是绘本！
3014004030160,甘奈,小さな頃に読んでもらってて、好きなお話だったの,小时候让别人读过，甘奈很喜欢里面的故事
3014004030170,甘奈,それで\n甜花ちゃんと一緒に読んだら楽しいかな～って思ったんだ☆,所以在想\n和甜花一起看的话也许会很开心☆
3014004030180,千雪,この絵本……私も読んだことがあるわ,这本绘本……我也看过
3014004030190,甘奈,えっ、千雪さんもなんだ！\nついつい惹き込まれちゃうよねー,诶，千雪姐也看过啊！\n非常引人入胜对吧
3014004030200,千雪,うん\n私の弟がね、このお話が大好きで……,嗯\n我弟弟特别喜欢这本绘本
3014004030210,千雪,小さい頃はよく読み聞かせしてあげてたの,他小时候我经常读给他听
3014004030220,甘奈,千雪さんの弟かぁ、この前写真見せてくれたよね\nめっちゃかわいかった～,千雪姐的弟弟吗，之前给甘奈看过照片呢\n非常可爱～
3014004030230,千雪,ふふ、あれは小学生の頃の写真だけどね,呵呵，那是他小学时候的照片
3014004030240,千雪,昔は、カメラを向けたらすぐに\nポーズを取ってくれたんだけど……,以前，一拍照他就会对着镜头摆姿势……
3014004030250,甘奈,今は撮らせてくれないんだ？,现在不让拍了吗？
3014004030260,千雪,そうなの\n『やだよ』って顔を隠されちゃって,对啊\n说着“别拍啊”把脸藏起来
3014004030270,甘奈,へー、そういう反応されるんだね\nお姉ちゃんと弟だとそうなっちゃうのかな？,欸，会有这种反应啊\n姐弟的话，会变成这样吗？
3014004030280,甘奈,甘奈と甜花ちゃんは\n今でも手を繋いだりするから,甘奈和甜花\n现在也还是会牵手呢
3014004030290,千雪,ふふっ\nふたりはいつまでも仲良しね,呵呵\n你们无论何时关系都很好呢
3014004030300,甘奈,えへへ、あ、でも、昔と反応が変わっちゃったりすると……\nちょっと寂しかったり？,诶嘿嘿，啊，但是，和以前有了不一样反应……\n会不会有些寂寞？
3014004030310,千雪,うーん……そんなことないかな,唔……没有吧
3014004030320,千雪,今は今で\n実家に戻った時はゆっくり話したりできるから……,现在回老家的时候，还是能和他好好聊天……
3014004030330,甘奈,そうなんだ\n仲が悪くなっちゃったわけじゃないんだね,这样啊\n并不是关系变差了呢
3014004030340,千雪,そうね\nもう子供の頃の関係とは違うけれど,是啊\n虽然关系跟以前已经不一样了
3014004030350,甘奈,違う関係、か……,关系变得不一样吗……
3014004030360,千雪,……甘奈ちゃん？,……甘奈？
