id,name,text,trans
0000000000000,プロデューサー,（────追加のスケジュールか……）,（————额外排期啊……）
0000000000000,プロデューサー,（……羽那はまだ演技の仕事には慣れないだろうし\n正直、これ以上スケジュールを詰めることはしたくない）,（……羽那还没那么习惯演戏）\n（老实说，我也不想给她再加码了）
1027004030010,羽那,疲れちゃったの,我累了
0000000000000,プロデューサー,（────なんてことには、ならないように）,（————只有这个，一定要避免）
0000000000000,プロデューサー,（ちゃんといつでも、楽しんでもらえるように）,（一定要给她找到最好走的捷径）
0000000000000,プロデューサー,（羽那がしっかり寝て、しっかり食べるための時間も\n確保するんだ）,（一定要为她省下好好吃饭睡觉）\n（调养状态的时间）
0000000000000,プロデューサー,…………,…………
1027004030020,羽那,『……こんなことになるのなら\n私の気持ちを、伝えていればよかった』,『……早知道会变成这样』\n『我就早该把心里话说给他听了』
1027004030030,羽那,『……こんなことになるのなら』──\n……？,『……早知道会变成这样』——\n……？
0000000000000,女優,頑張ってるね\nでも休憩中は休んだ方がいいよ～,真努力呀\n不过也别拼过头，要适当休息哦～
1027004030040,羽那,あ……はいっ\nでも、頑張ろうって思ってて……,啊……嗯\n不过，我还是想再努力一下……
1027004030050,羽那,この前、道で会ったファンの人に\n『ドラマ楽しみにしてます』って言われたんです,之前，听到路上遇到的粉丝和我说\n她真的很期待这部戏的时候
1027004030060,羽那,それがすっごく嬉しかったから──！,我真的很开心——！
0000000000000,女優,おー、ふふ。それがすべてってわけじゃないとは\nわかってても、直接もらえる言葉ってやっぱり嬉しいよね,嗯，呵呵。有时候就是一句无心之语\n最能让咱们开心嘛
1027004030070,羽那,……\nそうですねっ,……\n是啊
1027004030080,羽那,──あの\n相談、いいですか？,——那个\n有件事能问问您吗？
0000000000000,女優,？\nもちろん,？\n当然
1027004030090,羽那,この前、監督にも\n『もっと考えて演技をして』って言われたし,之前，导演和我说\n要『再投入点思考到演技里』
1027004030100,羽那,なんか最近よく言われるんですけど,同样的话在别处也总能听到
1027004030110,羽那,『考える』ってどうやったらできると思いますか？,您觉得，怎么才叫『思考』呢？
0000000000000,女優,え、人間１年目？,欸，你是只有一岁大吗？
1027004030120,羽那,……？,……？
1027004030130,羽那,──あ、ごめんなさい。プロデューサーから連絡で……\n見てもいいですか？,——啊，不好意思。是制作人发来的……\n我能看一下吗？
0000000000000,女優,どうぞどうぞ,你请你请
1027004030140,羽那,────,————
1027004030150,羽那,……ねぇ\n握手会、出演キャンセルってどうして？,……那个\n为什么不让我出席握手会呢？
0000000000000,プロデューサー,『……ドラマの撮影のために\nスケジュールを追加したいって話があってさ』,『……因为电视剧那边』\n『说是希望能追加拍摄的日程』
0000000000000,プロデューサー,『羽那のスケジュールを考えると……\n握手会の日程を撮影用にまわすしかなかった』,『考虑到羽那的安排这么紧张……』\n『只能把握手会的时间让给拍电视剧了』
1027004030160,羽那,……握手会は夜だよね？\n撮影が終わった後、急いで行けば出られるよ,……握手会是在晚上吧？\n拍摄结束之后赶过去应该也来得及吧
0000000000000,プロデューサー,『……ありがとう。だけど……すまん。その方法は\n羽那にも大きな負担がかかるし、リスクも大きいんだ』,『……谢谢。只不过……抱歉。这个方法』\n『会加重羽那的负担的，甚至还会忙中出错』
0000000000000,プロデューサー,『もし撮影が長引いてしまったら、ドラマの現場にも\n握手会の方にも迷惑をかけかねないから……』,『要是因此让拍摄这边延长』\n『给剧组和握手会主办方都会添麻烦……』
1027004030170,羽那,…………,…………
0000000000000,プロデューサー,『今回の握手会はルカとはるきに任せよう』,『……这次的握手会就交给路加和阳希吧』
0000000000000,女性,来月の、コメティックの握手会！\n行こうと思っててっ……,下个月不是有CoMETIK的握手会嘛！\n那边我也会去的……
1027004030180,羽那,あたしに会いに来てくれる人は──\nどうなるの？,那……特意来见我的——\n那些人呢？
0000000000000,プロデューサー,『…………そうだよな』,『…………这……』
0000000000000,プロデューサー,『希望者への返金や、次のイベントの優先的な案内とか\n羽那の出演キャンセルへのフォローはしっかり対応するよ』,『可以用退款和后续的优先接待来赔偿……』\n『我会努力弥补羽那缺席的损失的』
0000000000000,プロデューサー,『……だからごめん、今回は────』,『……所以说抱歉，这次就————』
1027004030190,羽那,……どうして、あたしがどうするのかを\nプロデューサーが決めちゃうの？,……为什么，我该怎么做\n要由制作人来决定呢？
0000000000000,プロデューサー,『──！』,『——！』
0000000000000,プロデューサー,…………羽那,…………羽那
0000000000000,プロデューサー,──そんなこと,——没有这种……
0000000000000,プロデューサー,……羽那が無理をしないように\nセーブするのが、俺の仕事だからだ,……保证羽那不要勉强自己\n也是我的工作
1027004030200,羽那,『……あたしは無理してないよ』,『……我才没有勉强自己』
1027004030210,羽那,『無理してるのは──』,『勉强自己的是——』
0000000000000,プロデューサー,……羽那を守りたいんだよ,……我是想保护羽那啊
1027004030220,羽那,『…………』,『…………』
0000000000000,プロデューサー,────\nごめん、もう移動しなきゃいけない時間だ,————\n抱歉，到时间了，我先挂了
0000000000000,プロデューサー,本当にすまん、このことはまた後で話そう……！,真的对不起，这件事我之后再和你说……！
1027004030230,羽那,『……ううん\nじゃあ、もう大丈夫』,『……没事』\n『那就算了』
1027004030240,羽那,『──忙しいのにごめんね』,『——抱歉这么忙还打扰你』
0000000000000,プロデューサー,……っ\n羽那──,……\n羽那——
0000000000000,プロデューサー,………………,………………
1027004030250,羽那,…………,…………
1027004030260,羽那,あたしは──,我——
1027004030270,羽那,（……守られたいわけじゃないよ）,（……明明不需要保护）
0000000000000,プロデューサー,（……羽那を守れたから\n間違ってない）,（……只要最后能保护到羽那）\n（过程如何都无所谓）
0000000000000,プロデューサー,（これが最良の選択のはずなんだ）,（这应该就是最好的选择）
info,produce_events/102700403.json,,
译者,,,
