id,name,text,trans
0000000000000,プロデューサー,シートベルトしたか？,系好安全带了吗？
2002012110010,灯織,はい、大丈夫です,系好了，没问题
0000000000000,プロデューサー,よし\nじゃあ……帰る前に、ちょっと付き合ってくれ,好\n那么……在回去之前，稍微陪我一下
2002012110020,灯織,え？　はい\nどこにですか？,诶？好吧\n去哪里？
0000000000000,プロデューサー,そうだな……秘密かな,这个嘛……秘密
2002012110030,灯織,ええ……？,诶……？
0000000000000,プロデューサー,まぁ、そんなに時間はかからないからさ\nお楽しみってことで,别担心，用不了多少时间\n敬请期待吧
2002012110040,灯織,はぁ……わかりました,啊……我知道了
2002012110050,灯織,プロデューサー,制作人
0000000000000,プロデューサー,ん？,嗯？
2002012110060,灯織,そろそろ教えてください\n付き合うって、どこにですか？,该告诉我了吧\n让我陪你，是要去哪里啊？
2002012110070,灯織,もう日も暮れますし、\nどこかに寄るにも、今から行けるところなんて──,太阳都要下山了，\n不管是要去哪里，现在出发还能去的地方──
0000000000000,プロデューサー,灯織、灯織,灯织，灯织
2002012110080,灯織,……はい？,……怎么了？
0000000000000,プロデューサー,外見てくれ,你看外面
2002012110090,灯織,見るも何も、ずっと山道────,有什么特别的吗，都是山路────
2002012110100,灯織,わ……,哇……
2002012110110,灯織,──え……？\n海……！,──诶……？\n海……！
0000000000000,プロデューサー,遊ぶにはちょっと遅すぎるんだけど\n景色なら今の時間が綺麗だろ？,虽然想去玩的话现在有些晚了\n不过只是看看景色的话，现在这个时候很漂亮吧？
2002012110120,灯織,──────,
2002012110130,灯織,『付き合ってくれ』って、このことだったんですね,你说“陪我一下”，原来是想带我来看这幅景色呀
0000000000000,プロデューサー,うん\n今日の現場、実は海が近いって知ってな,嗯\n我知道今天的现场离海很近
0000000000000,プロデューサー,帰りに海沿いをドライブできないかなって思ってたんだ\n間に合ってよかった,所以在想回去的路上能不能沿着海边开车\n来得及真是太好了
2002012110140,灯織,教えてくれても良かったのに……,明明跟我说一声就好了……
0000000000000,プロデューサー,はは、すまん,哈哈，抱歉
0000000000000,プロデューサー,間に合わなかった時が申し訳ないからさ,因为没来得及的话就太对不起你了
2002012110150,灯織,……もし,……如果
0000000000000,プロデューサー,ん？,嗯？
2002012110160,灯織,もし間に合わなかったら,如果没赶上的话
2002012110170,灯織,『付き合ってくれ』って話、\nどう説明するつもりだったんですか？,你打算怎么解释“陪我一下”这句话？
0000000000000,プロデューサー,あー……\n何か、こっちの有名なものでも食べに行った……かな？,啊……\n开车去吃点这边有名的美食……之类的吧
2002012110180,灯織,なるほど,是吗
2002012110190,灯織,それはそれで、少し気になりますね,这也让人有些在意呢
0000000000000,プロデューサー,お。食いつきがいいな\n海が見られた記念に、夕飯食べて帰るか,噢。这么感兴趣吗\n作为看见大海的纪念，吃了晚饭再回去吧
2002012110200,灯織,えっ！\nいえ、両方は贅沢ですよ,诶！\n不用，两样都要太奢侈了
2002012110210,灯織,海だけで十分です,只看看海就够了
0000000000000,プロデューサー,そうか……？\n両方でもいいと思うけど,是吗……？\n我觉得再加上吃晚饭也可以哦
2002012110220,灯織,それはまたの機会で\nありがとうございます,下次有机会再吃饭吧\n非常感谢
2002012110230,灯織,本当に、色々贅沢すぎますから……,真的是，太奢侈了……
info,produce_events/200201211.json,,
译者,Rosineae,,
