id,name,text,trans
0000000000000,テレビの音声,『──守れないんだ』,“——没能保护好”
0000000000000,プロデューサー,果穂、ちょうどいいところに…… \n……ん？　『ジャスティスⅤ』か,果穗，正好…… \n……嗯？ 是《正义V》啊
2009009010010,果穂,プロデューサーさん！\nおはようございますっ,制作人！\n早上好
0000000000000,プロデューサー,おはよう──今週はどんなお話だ？,早上好——这周是讲的是什么故事？
2009009010020,果穂,あっ、これは再放送なんです！\nほら、この怪人……！　見覚えありませんかっ！？,啊，这个是重播！\n你看，这个怪人……！ 是不是之前有看到过！？
2009009010030,果穂,この後、怪人が高笑いしたら、 \nレッドが登場するんです……！,在这之后，到怪人大笑的时候， \n红战士就会登场了……！
0000000000000,プロデューサー,はは、すっかり覚えちゃってるじゃないか\n何度見ても飽きないんだなぁ,哈哈，记得这么清楚\n看了这么多遍也没看厌啊
2009009010040,果穂,もちろんですっ！\n何度見てもカッコいいです！,当然！\n不管看多少遍还是很帅气！
2009009010050,果穂,ヒーローは小さいころからずーっと…… \nあたしのあこがれです……！,我从很小的时候……\n就一直很向往英雄了……！
2009009010060,果穂,あっ！　あたしは今も子どもなんですけどっ！ \n今よりもっともっと小さいころからの……,啊！ 不过我现在也还是小孩子！\n所以是从比现在还要小的时候…… 
0000000000000,プロデューサー,そうだよな──\n俺も一緒に見てもいいかな？,也对啊——\n我也可以一起看吗？
2009009010070,果穂,わあっ！　はい、一緒に見たいです！,哇！ 嗯，一起来看吧！
2009009010071,果穂,……あっ、お仕事は大丈夫ですか！？,……啊，工作上的事没关系吗！？
0000000000000,プロデューサー,ちょっと話があったんだけど見終わってからで……\n──あっ、怪人が高笑いしたぞ！,虽然有点事不过就等看完再说吧……\n——啊，怪人在大笑了哦！
2009009010080,果穂,ああっ、ここからですっ……！,啊啊，要来了……！
0000000000000,プロデューサー,──っていうことでな、\n果穂にドラマのオファーが来たんだ,——刚才要说的事啊，\n其实有电视剧想让果穗出演所以来邀请了
2009009010090,果穂,プロデューサーさん、これって……,制作人，这个是……
0000000000000,プロデューサー,ああ、『ジャスティスⅤ』のスピンオフ…… \n派生作品だよ,啊啊，是《正义V》的spin-off……\n就是衍生作品的意思
0000000000000,プロデューサー,主人公に思いを寄せるヒロインの役で、\n一回限りのゲスト出演ではあるんだけど……,扮演憧憬主人公的女主角，\n虽然是作为特别嘉宾只限一次的出演就是了……
2009009010100,果穂,やります！！　絶対にやりたいです！！ \nプロデューサーさん！！,我要做！ 我绝对要做！！ \n制作人！！
0000000000000,プロデューサー,ははっ、果穂ならそう言ってくれると思ってたよ,哈哈，我就觉得果穗会这么说
0000000000000,プロデューサー,──っと、電話か \nすまん、ちょっと待っててくれ,——哦，有电话了\n不好意思，等我一下
2009009010110,果穂,──あたしが……！,——我要……！
2009009010120,果穂,あたしが……『ジャスティスⅤ』に……！,我要……到《正义V》里去了……！
0000000000000,スタッフ,休憩入りまーす,开始休息吧
2009009010130,果穂,……,……
0000000000000,プロデューサー,果穂、そんなに気負わなくて大丈夫だぞ,果穗，不用那么焦虑也没关系的
2009009010140,果穂,はい……,嗯……
2009009010150,果穂,──でも……っ,——不过……
2009009010160,果穂,小さい子たちが見るんですよね……？,有小孩子在看着吧……？
2009009010170,果穂,あたしが\n小さいころからヒーローを見てたみたいに……,就像我\n从小时候就看着那些英雄一样……
2009009010180,果穂,今の小さい子たちが、あたしのことを……,现在那些小孩子们，在看着我……
2009009010190,果穂,そう思ったら……,只要这么一想……
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,うん……そうだよな\n果穂の不安、わかる気がするよ,嗯……这样啊\n我明白，果穗感到不安的地方了
2009009010200,果穂,プロデューサーさん……,制作人……
0000000000000,プロデューサー,なぁ、果穂\n果穂から見て、俺はどう見える？,呐，果穗\n在果穗看来，我是个什么样的人呢？
2009009010210,果穂,え……プロデューサーさん……ですか？,欸……是说制作人……是吗？
2009009010220,果穂,プロデューサーさんは、スゴいです…… \nスゴくカッコいい……大人の人ですっ！,制作人是，非常厉害……\n非常帅气的……大人！
0000000000000,プロデューサー,そっか……ありがとう,这样啊……谢谢
0000000000000,プロデューサー,でもな、俺は俺のことを、\nそんなにすごいとは思っていないんだ,不过啊，我觉得我自己，\n并不是那么厉害的人
2009009010230,果穂,えっ……？,欸……？
0000000000000,プロデューサー,まだまだ失敗するし、未熟だし、\nかっこいい大人になりたいって思ってる,还是会失败，也有不成熟的地方，\n然后向往着能成为帅气的大人
0000000000000,プロデューサー,なりたいって思いながら、\n一生懸命、頑張っているだけなんだ,只是一边如此向往着，\n一边拼尽全力的，努力着而已
0000000000000,プロデューサー,果穂はどうかな？　今……,那果穗是怎么想的呢？ 就说现在……
2009009010240,果穂,がんばって……ます \n小さい子にカッコいいって思ってほしくて……,想要努力……\n想要让比我还小的孩子觉得帅气……
0000000000000,プロデューサー,ああ、そうだよな\n──じゃあ俺と同じだ,啊啊，这样啊\n——那就和我一样了
2009009010250,果穂,プロデューサーさんと……同じ……,和制作人……一样……
0000000000000,スタッフ,──そろそろ再開しまーす！,——差不多该开始了！
2009009010260,果穂,プロデューサーさん……,制作人……
2009009010270,果穂,あたし……がんばってきます,我……会努力的
2009009010280,果穂,がんばってきます！！,我会加油的！！
0000000000000,プロデューサー,ああ！　行って来い！,啊啊！ 去吧！
2009009010290,果穂,『あなたと、ずっと一緒に……』,“和你，一直在一起……”
2009009010300,果穂,『えへへっ』,“欸嘿嘿”
2009009010310,果穂,……,……
0000000000000,監督,カット～！,结束～！
0000000000000,監督,果穂ちゃん！ ラストシーン、完璧だよ！\nヒーローを想うヒロインの気持ち、しっかり伝わったよ！,果穗！ 最后那一幕，太完美了！\n把女主角对英雄的思念，完全展现出来了！
2009009010320,果穂,ありがとうございますっ！,谢谢！
0000000000000,プロデューサー,果穂、お疲れ様！,果穗，辛苦了！
2009009010330,果穂,プロデューサーさん！,制作人！
2009009010340,果穂,あたし……あたしっ…… \nプロデューサーさんみたいにできましたか……！,我……我呢……\n是不是像制作人一样做到了……！
0000000000000,プロデューサー,……ははっ！　もちろん、満点だ！,……哈哈！ 当然的，满分表现！
2009009010350,果穂,……ほんとですかっ！,……真的吗！
2009009010360,果穂,えへへっ……！！,欸嘿嘿……！！
2009009010370,果穂,プロデューサーさんは『まだまだ』って\n言ってましたけど……,虽然制作人当时\n说自己“还有不足”……
2009009010380,果穂,あたしにとっては……本当に──！,但对我来说……就是真正的——！
info,produce_events/200900901.json,,
译者,Latiaous,,
