id,name,text,trans
0000000000000,プロデューサー,えっと、明日のロケ地は……意外と遠いな\n渋滞見越して早めに出ないと……,我看看，明天的外景地点……意外的有点远啊\n考虑到堵车得早点出发……
1004004050010,恋鐘,…………,…………
0000000000000,プロデューサー,えっ、今日の撮影は中止？\n共演者の都合で……まぁ、仕方ないか,诶，今天的摄影中止？\n是因为共演者有事……嘛，也没办法
0000000000000,プロデューサー,はは、着信音じゃ全然起きない……\n最近特に忙しいもんなぁ……疲れるよな、そりゃ,哈哈，短信音完全吵不醒呢……\n毕竟最近特别忙……肯定很累吧
0000000000000,プロデューサー,恋鐘……あれから夢追いガールのこと\n何も言わないな,恋钟……从那之后\n再也没提起过追梦少女的事
1004004050020,恋鐘,……んっ、寝とった……！\nいつの間に～……,……嗯，我睡着了……！\n是什么时候~……
0000000000000,プロデューサー,スマホ見てるなと思ったらすぐだったよ\nそれとな、恋鐘、今日の仕事やっぱりなしだって,以为你在看手机结果很快就睡着了\n还有就是，恋钟，今天的工作果然还是取消了
1004004050030,恋鐘,ふぇ、急やね……！\n残念ばい……,呼欸，真突然呢……！\n真遗憾……
0000000000000,プロデューサー,せっかく待っててもらったのにごめんな\n今日は寮まで送るから、ゆっくりしてくれ,抱歉啊，让你专程等在这\n今天就送你回宿舍，好好休息一下吧
1004004050040,恋鐘,ううん、時間空いたならレッスンせんば！\n少し寝られたし……,不，时间空出来了就去上课！\n而且也睡过一会儿了……
0000000000000,プロデューサー,いや、寝落ちするくらい疲れてるんだろ？\n睡眠は取らないと。飯もしっかり食べてさ,不，你都累到睡着了吧？\n得补充睡眠，也要好好吃饭才行
1004004050050,恋鐘,……そうやね\nしっかり寝て、しっかり食べんと──……,……是呢\n不好好睡觉，好好吃饭的话——……
1004004050060,恋鐘,……プロデューサー、ひとつお願いしてもよか？,……制作人，我能拜托你一件事吗？
1004004050070,恋鐘,ゴボウと、ニンジンと～\nわっ、エリンギ安か～！！,牛蒡，胡萝~\n哇，杏鲍菇好便宜~！！
1004004050080,恋鐘,う～ん、ゴマ切れとったっけ～？,嗯——芝麻还剩吗~？
0000000000000,プロデューサー,ず、ずいぶん買うんだな……,买、买了好多东西啊……
1004004050090,恋鐘,まだまだ～！　豚肉と卵も買わんば！\n今日は卵の特売日やし,还不够呢~！还要买猪肉和鸡蛋！\n今天还是鸡蛋的特价日
1004004050100,恋鐘,プロデューサーが車で送ってくれるけん、\nいっぱい買えるばい！,制作人会开车送我回去\n所以可以买很多东西呢！
0000000000000,プロデューサー,にしても、多くないか……\n何作るんだ？,话虽如此，不会太多了吗……\n是准备做什么？
1004004050110,恋鐘,明日、撮影で屋外ロケ行くやろ？\nやけん、お弁当！,明天会去外景拍摄吧？\n所以，要做便当！
0000000000000,プロデューサー,えっ、忙しいんだし無理に作らなくても……\nそれに弁当なら──……,诶，都这么忙了不做便当也不要紧吧……\n而且便当的话——……
1004004050120,恋鐘,プロデューサー……\nうち、最近頭、ぎゅうぎゅうになっとって……,制作人……\n我最近，脑袋里塞得满满的……
1004004050130,恋鐘,あれもこれも～って\n頭いっぱいになっとるとさね,这样的事情，那样的事情\n全都挤在脑袋里
1004004050140,恋鐘,こういう時こそ料理するのがよか！\n考えたこと、全部お弁当に詰め込むとよ！,这种时候就应该做料理！\n把烦恼的东西，全都塞进便当里！
0000000000000,プロデューサー,恋鐘……,恋钟……
1004004050150,恋鐘,もちろん、プロデューサーのぶんも作ってやるけん！,当然，制作人那份我也会做的！
0000000000000,プロデューサー,わっ、いいよ、俺のは\n大変だろ？,哇，我就不用了\n会很费事吧？
1004004050160,恋鐘,ううん、１個も２個も変わらんもん！\n楽しみにしとって！,不会的，一份和两份没什么区别！\n可要好好期待哦！
1004004050170,恋鐘,おはよ～、プロデューサー！\nお弁当、ばっちり作ってきたとよ！,早上好~制作人！\n便当，完美地做好了哦！
0000000000000,プロデューサー,ありがとう、恋鐘\n晴れてよかったな,谢谢你，恋钟\n今天是晴天真是太好了
1004004050180,恋鐘,うん！　そいで……,嗯！还有……
1004004050190,恋鐘,プロデューサー\n寄ってほしかところのあって……,制作人\n有一个地方，我想去转一下……
0000000000000,夢追いガール,……どうして、ここに？,……为什么来这里？
1004004050200,恋鐘,今日はここでレッスンやろ？\nはい、お弁当～。差し入ればい！,你今天要在这里上课对吧？\n给，便当~是慰问品！
0000000000000,夢追いガール,…………！！\nいただけません,…………！！\n我不会收下的
1004004050210,恋鐘,お昼のお弁当、もうあると？,中午的便当，已经准备好了？
0000000000000,夢追いガール,そういうわけじゃないんですが……,不是这个意思，但是我……
1004004050220,恋鐘,じゃあ、食べんね！\nお腹すいたら、頑張れんやろ？,那就快吃吧！\n饿着肚子可没法努力，对吧？
1004004050230,恋鐘,今日はスペシャルデラックス版！\n栄養も彩りも量も特盛やけん！,今天是特别豪华版！\n营养、搭配还有分量都是特大份的！！
1004004050240,恋鐘,それと、うちが出る舞台の初日チケット！\n観に来てほしか！,还有，这是我参演舞台剧的首日票！\n希望你能来看！
0000000000000,夢追いガール,……どうして,……为什么
0000000000000,夢追いガール,どうしてそんなに……笑っていられるの？,为什么你总能……像这样笑着？
1004004050250,恋鐘,うち、ば～りばりのアイドルやけん！,因为，我可是最棒的偶像！
1004004050260,恋鐘,やっと休憩やね～\n青空の下、お楽しみのお弁当タイムばい！,终于到休息时间了~\n到了在青空下享受便当的时间了！
0000000000000,プロデューサー,お腹空いたな……！\nいただきます！,肚子饿了呢……！\n我开动了！
0000000000000,プロデューサー,うんっ、うまい！\nやっぱり恋鐘のお弁当は天下一品だな,嗯，好吃！\n果然恋钟的便当天下第一呢
1004004050270,恋鐘,んふふ、そうやろ～,嗯呵呵，是吧是吧~
0000000000000,プロデューサー,栄養バランスもいいし、味付けもしっかりしてて……\nこれ、あの子にも作ってあげたんだろ,营养很均衡，调味也很到位……\n这份便当，也替那个孩子做了吧
1004004050280,恋鐘,うまかもん食べんば、始まらんけん！,不吃些好东西，可没法真正开始呢！
0000000000000,プロデューサー,恋鐘は……すごいな,恋钟……真厉害啊
0000000000000,プロデューサー,本当に偉いよ,真的很了不起哦
1004004050290,恋鐘,…………？,…………？
0000000000000,プロデューサー,振り払われた手を、もう一度差し伸べることは\n勇気があることだと思う,将被人甩开的手，再一次伸向对方\n我认为这需要很大的勇气
