id,name,text,trans
3006015010010,灯織,…………くしゅっ,……阿嚏
3006015010020,咲耶,……おや、灯織じゃないか\nお疲れ様,……哦呀，这不是灯织吗\n辛苦啦
3006015010030,灯織,あ……咲耶さん\nお疲れ様です,啊……是咲耶啊\n辛苦了
3006015010040,咲耶,外は寒かっただろう\nよければ温かい飲み物をいれるよ,外面很冷吧\n要不要我给你倒杯热饮喝
3006015010050,灯織,えっ……\nすみません、ありがとうございます……！,唉……\n不好意思真是麻烦你了，非常感谢……！
3006015010060,咲耶,とんでもない\nひとりでのお茶は味気ないと思っていたんだ,举手之劳而已\n而且我觉得一个人喝茶也很无趣呢
3006015010070,咲耶,……まぁ、これを飲んだら\n自主練に行く予定なのだけれど,……不过喝完这杯之后\n我就打算去练舞室自主练习去了
3006015010080,灯織,自主練……ですか,自主练习……吗
0000000000000,スタッフ,──斑鳩さん、お疲れ様でした,——斑鸠小姐，辛苦啦
3006015010090,ルカ,…………,
0000000000000,スタッフ,今日、マネージャーさんいらっしゃらないですよね？\nタクシー呼びますか？,今天经纪人没有一起过来？\n需要叫出租车吗？
3006015010100,ルカ,……いい,……不用
3006015010110,咲耶,冬季集中レッスン、か,冬季集训，吗
3006015010120,灯織,はい、先生が指定してくださったスタジオなんですけど\n他の事務所の系列みたいで,对，是老师给我们指定的练习室\n好像是别的事务所自己开的
3006015010130,咲耶,それは刺激的だね,那还挺能激励人的呢
3006015010140,灯織,そうなんです。私のレッスンはソロなので\n誰かと一緒にはならないんですけど……,就是这样。因为我的是个人课程\n所以不会和别人一起上课
3006015010150,灯織,廊下とかを通ると、遅くまで本格的なレッスンに\n取り組んでいる方が多くて新鮮です,路过走廊的时候，经常能看到大家\n很认真地练到很晚才离开，感觉耳目一新呢
3006015010160,咲耶,なるほど\nそれで灯織の瞳も、いきいきとしているのかな,原来是这样\n怪不得灯织的眼睛最近都炯炯有神的
3006015010170,灯織,えっ……そうでしょうか？,哎……是这样吗？
3006015010180,灯織,……でも\n刺激を受けたことは間違いないです,……不过\n毋庸置疑我确实受到这个氛围的刺激
3006015010190,灯織,…………！,
3006015010200,ルカ,…………,
3006015010210,ルカ,…………くしゅっ,…………阿嚏
3006015010220,ルカ,チッ\nさみー……,啧\n冷死了
3006015010230,灯織,──町内会の火の用心……\n確かに、寒くなって乾燥もしてきましたよね,——居委会的防火宣传吗……\n这么说来，最近因为降温确实变得干燥了呢
3006015010240,咲耶,ああ、先日初回の打ち合わせをしてね,对啊，前几天我们开始了第一次宣传
3006015010250,咲耶,凛世と透、小糸と一緒に──\n町内会や消防団のみなさんと、担当区域をまわるんだ,凛世和透、小糸他们一起——\n在居委会消防队的陪同下一起在担当区域巡视了
3006015010260,灯織,あれですよね\n『火の用心！』って言いながら、木を叩いて歩く……,啊这个我知道\n就是那个，拿着拍子木边敲边喊“天干物燥，小心火烛”
3006015010270,咲耶,拍子木があれば、\n灯織もすぐに参加できそうだね？,要是这里有拍子木的话，\n灯织现在就可以拿着它加入进去了吧？
3006015010280,灯織,……！？\nいえ……！,……！？\n才不会……！
3006015010290,咲耶,フフ、冗談だよ\nもちろん、時間が合えば参加は大歓迎だけれど,呵呵，开玩笑的啦\n当然了，要是有时间的话也欢迎灯织参加哦
3006015010300,咲耶,せっかく特別なレッスンを受けているんだ\n今はダンスに集中……かな,好不容易得到了特别训练的机会\n现在要做的应该是用心练舞……对吧
3006015010310,灯織,……はい,……对
3006015010320,灯織,その…………\nスタジオに……ちょっとすごい方がいて……,对了……\n练习室里面……有个很厉害的人
3006015010330,咲耶,へぇ？,哎？
3006015010340,灯織,その方にも色々と学ばせてもらってるんです,她还教会了我很多东西
3006015010350,咲耶,なるほど\n先生がふたり、か,原来如此\n还有别的老师，吗
3006015010360,ルカ,……っくしゅ……,……阿嚏……
0000000000000,店員,あ、えっと……,那，那个……
0000000000000,店員,お客様、こちらのタオル\nプレゼント用のラッピングはいたしますか？,这位客人，这条毛巾\n需要用礼物的规格包起来吗？
3006015010370,ルカ,あー……\nいいです,啊——……\n不用了
3006015010380,ルカ,自分用なんで,这是自用的
3006015010390,灯織,……いつも、自分を自分以上に見せてくれる人たちに \n囲まれているんだなって──,……一直以来，身边的人都是\n要比自己更厉害的人之类的——
3006015010400,灯織,あそこに行くたびに思うんです,在我每次去那里的时候我都会浮现这样想法
3006015010410,咲耶,…………\nそれは……灯織の視野が広がった、ということかな,…………\n这也可能意味着……灯织的眼界变得开阔起来了呢
3006015010420,灯織,……\nそうだったらいいんですけど……,……\n如果真是那样的话太好了
3006015010430,咲耶,……私はそう思うよ,……我想一定是这样的
3006015010440,咲耶,……──ああ、話していると興味が湧いてばかりだね\n灯織が、どんなレッスンやアドバイスを受けたのか,……——这么一说，刚才聊天的时候我就一直很在意了\n灯织你是得到了怎么样的指点呢
3006015010450,咲耶,少し教えてもらえないだろうか,可以稍微教我一下吗？
3006015010460,灯織,え……？,唉……？
3006015010470,咲耶,都合がいい時があれば、でかまわない\nよかったら、自主練に付き合ってほしい,刚好现在时间上方便，没关系\n如果可以的话，希望你能来指导一下我的自主练习
3006015010480,灯織,……！\nはい……！,……！\n好的……！
3006015010490,灯織,上手く伝えられるかはわからないですけど……\nぜひ……！,虽然我也不知道我能不能做个好老师……\n尽力……！
3006015010500,ルカ,…………,…………
3006015010510,ルカ,…………くしゅっ,…………阿嚏
3006015010520,ルカ,あー……クソ,啊——阿嚏
info,produce_events/300601501.json,,
译者,,,武田
