id,name,text,trans
0000000000000,プロデューサー,おはようございま──,早上好——
0000000000000,プロデューサー,──うわっ！,——呜哇！
0000000000000,プロデューサー,なんだ……？,什么啊……？
0000000000000,プロデューサー,……あさひがもらったぬいぐるみ……\nずっと置きっぱなしにしてるのか……,……朝日收到的玩偶……\n她一直放着没用啊……
2017007040010,あさひ,──おはよっす～！,——早上好～！
0000000000000,プロデューサー,あ、あさひ、ちょうどいいところに,朝、朝日，你来得正好。
2017007040020,あさひ,えぇ～、なんすか！？\n今、急いでるんすよ！,欸～，什么事！？\n我现在没时间！
0000000000000,プロデューサー,？　何かあったのか？,？  你有什么事吗？
2017007040030,あさひ,外に変な虫がいたんすよ！,外面有奇怪的虫子！
2017007040040,あさひ,だから、網取りに来たっす！\n捕まえてくるっす～！,所以，我准备去拿网抓！\n我去捉虫了～！
0000000000000,プロデューサー,……\nぬいぐるみには目もくれなかったな……,……\n玩偶你连看都没看一眼啊……
0000000000000,プロデューサー,…………,
2017007040050,あさひ,む～、もういなかったっす～,呜～，虫不见了～
0000000000000,プロデューサー,あさひ、ちょっといいかな,朝日，你听我说
2017007040060,あさひ,なんすか～,什么事～
0000000000000,プロデューサー,虫もいいんだけどさ\nくまやうさぎのこと、俺は気になる,先不说虫子\n我在意熊和兔子它们
0000000000000,プロデューサー,ちょっと悲しそうにしてるぞ,这可是有点悲伤啊
2017007040070,あさひ,えー？,欸—？
0000000000000,プロデューサー,ほら、あそこに置きっぱなしになってるだろ\n遊園地でもらったぬいぐるみ,你想想，它们被放在那儿没人理会了吧\n在游乐园得到的玩偶
0000000000000,プロデューサー,いいのか？\nぬいぐるみにも心があるんだぞー？,你觉得这样好吗？\n玩偶也有心灵的哦—？
2017007040080,あさひ,そんなわけないっすよ,不可能有这回事哦
0000000000000,プロデューサー,それがあるんだよ\n長い時間が経つと、ぬいぐるみにも意思が生まれるんだ,是有的\n经过了很长时间的话，玩偶也能产生自己的意志
0000000000000,プロデューサー,付喪神っていうんだけど……知ってるか？,这种现象叫做付丧神……你知道吗？
2017007040090,あさひ,知らないっす……\n本当っすか……？,不知道……\n这是真的吗……？
0000000000000,プロデューサー,ああ！　\nただし、かなり長く大切にしたら……だけどな,对啊！  \n不过，这需要长时间重视它们……
2017007040100,あさひ,……どのくらいっすか？,……要多久呢
0000000000000,プロデューサー,うーん……100年はかかるかもなぁ,嗯……一百年应该是要的吧
2017007040110,あさひ,ふーん……,嗯……
select,,……,
select,,もう、悲しませない\nようにできるか？,你能够\n让它们不再伤心吗？
select,,……試してみるか？,……你试试看吧？
2017007040120,あさひ,…………プロデューサーさん\nこれ持って帰りたいっす,…………制作人\n我想把这个带回去
0000000000000,プロデューサー,はは、よし。じゃあ家まで車で運ぼうか\n抱えて持っていくには大変だしな,哈哈，好啊。那就开车把它们带回家吧\n抱着的话有点难
0000000000000,プロデューサー,あ、そういえば……,啊，话说……
2017007040130,あさひ,ん？　どうしたんすか？,嗯？  怎么了吗？
0000000000000,プロデューサー,いや、このぬいぐるみ、\n名前とかあるのかなと思って,没，我就是想\n这个玩偶有没有名字之类的
2017007040140,あさひ,ないっすね,没有呢
0000000000000,プロデューサー,付けたほうがいいんじゃないか？,起个名字不是挺好的吗
2017007040150,あさひ,うーん……,嗯……
2017007040160,あさひ,うさぎ！　ねこ！　クマ！,兔子！  猫！  熊！
0000000000000,プロデューサー,おいおい、そのまんまじゃないか,喂喂，这和没起有什么区别吗
2017007040170,あさひ,わかればいいっすよ！,能懂就行了嘛！
2017007040180,あさひ,…………\n生きてるかもしれないんすよね……？,…………\n它们是有可能有生命对吧
2017007040190,あさひ,わかったっす、持って帰るっすよ,那我知道了，我会带回去的
2017007040200,あさひ,わっ！,哇！
0000000000000,プロデューサー,大丈夫か！？,你没事吧！？
2017007040210,あさひ,大丈夫っす\nぬいぐるみがクッションになってくれたっす,没事\n玩偶给我做了缓冲
0000000000000,プロデューサー,もしかして、早速あさひのことを\n守ってくれたんじゃないか？,这不就是它们开始\n在保护朝日了吗？
2017007040220,あさひ,それはないんじゃないっすかね\nプロデューサーさん、さっき100年って言ったっす！,这不可能吧\n制作人，你刚才说要100年的！
0000000000000,プロデューサー,それもそうだな……うん……,这也确实……嗯……
2017007040230,あさひ,プロデューサーさん、せっかちっすね！,制作人，你太着急了！
2017007040240,あさひ,…………そっすね！,…………确实！
2017007040250,あさひ,あ！　でも100年はちょっと長すぎるっすね！,啊！  不过100年有点太长了吧！
0000000000000,プロデューサー,確かに\nあさひも俺もお年寄りになっちゃうな,确实\n到时候朝日和我都变成老人了啊
2017007040260,あさひ,……,
2017007040270,あさひ,もっと短くならないっすかね！\n一週間とか！,能变得更短吗！\n比如一星期！
0000000000000,プロデューサー,さすがにそれは無理だろう,这么短不可能吧
2017007040280,あさひ,えぇ～、でも\n100年も待てないっすよ～！,欸～，不过\n一百年我可等不及哦～！
0000000000000,プロデューサー,まぁ、それならとりあえず一週間\n大切にしてみるんだ,那么，总之先重视它们\n一星期试试看吧
2017007040290,あさひ,うーん……\nそっすね、そうしてみるっす,嗯……\n确实，那我试试看
info,produce_events/201700704.json,,
译者,,chrom,
