id,name,text,trans
1001005030010,真乃,……,……
1001005030020,真乃,……あ、あの、ごめんね……っ\n私──,……那、那个，对不起……\n我——
0000000000000,人気者のクラスメイト,ううん、全然！　こっちこそ急に誘っちゃってごめんね\nまた誘うから、タイミング合った時はぜひ！,不不，没事！这边才是很抱歉，突然发出邀请\n以后还会请你的，有空务必！
1001005030030,真乃,あ──,啊——
0000000000000,人気者のクラスメイト,気をつけて帰ってねー！,回家路上注意安全！
1001005030040,真乃,……っ、その……違──っ,……那个……不是——
1001005030050,真乃,……っ,……
0000000000000,近所の主婦,あはは\nチビ、ご機嫌ナナメだね,啊哈哈\n小不点好像有些不高兴
1001005030060,真乃,す、すみませんママさん……っ,对、对不起，阿姨……
1001005030070,真乃,せっかく文鳥さんに会わせていただいているのに……っ,好不容易让我看看小文鸟……
1001005030080,真乃,文鳥さんもごめんね……ぼーっとしちゃってた……\nどうしたのかな……？,对小文鸟也要说声对不起……刚刚发呆了……\n我这是怎么了……？
1001005030090,真乃,ふふ……,呵呵……
0000000000000,近所の主婦,……,……
0000000000000,近所の主婦,……真乃ちゃん、ピーちゃんは元気？,……小真乃，小P还好吗？
1001005030100,真乃,は、はいっ\n昨日もたくさんおしゃべりをして……,嗯、嗯\n昨天说了不少话……
0000000000000,近所の主婦,ふふ、そっかぁ\nどんなこと話すの？,哈哈，这样啊\n说了什么呢
1001005030110,真乃,……学校のこと──とか……,……学校的事——之类……
1001005030120,真乃,……,……
0000000000000,近所の主婦,……──何かあった？,……——发生什么了？
1001005030130,真乃,……い、いえっ\nその──……,……没、没什么\n就是——……
1001005030140,真乃,……,……
1001005030150,真乃,……──なんでもないんです\nすみません……,——没什么\n对不起……
0000000000000,近所の主婦,……ううん\n真乃ちゃんが謝ることなんてないのよ,……不不\n小真乃没必要道歉
1001005030160,真乃,……,……
0000000000000,近所の主婦,──変なこと聞いてごめんね！\nまたチビに催促させちゃった！,——抱歉问你奇怪的事了！又被小不点催促了！
0000000000000,近所の主婦,よかったらたくさんかまってあげてほしいんだ\nその子──まだ飛べないから,可以的话希望你能多逗逗它\n这孩子——还不会飞
1001005030170,真乃,……！,……！
1001005030180,真乃,……\nそう、なんですね……,……\n这样啊……
0000000000000,近所の主婦,うん\n他の兄弟たちは飛べるようになってるんだけど,嗯\n虽然他的兄弟姐妹都会飞了
0000000000000,近所の主婦,その子はちょっと、ゆっくりみたい,这孩子似乎有些慢性子
1001005030190,真乃,……,……
0000000000000,近所の主婦,……いろんな子がいるからね,……毕竟各种各样的孩子都有嘛
0000000000000,近所の主婦,ピーちゃんは元気だったから\nすぐ飛んでたなぁ,小P就很活泼\n当时很快就会飞了
1001005030200,真乃,……ほわ\nふふ……,……呼哇\n呵呵……
1001005030210,真乃,……──,……——
1001005030220,真乃,……文鳥さんも……\n早く飛びたいって……思ってる……？,……小文鸟……\n会想着……要早点学会飞翔吗？
1001005030230,真乃,（心配や迷惑をかけちゃうなら、そんなことがないように）,（不会让别人担心，也不会给别人添麻烦）
1001005030240,真乃,（みんなにできることが、できるようになりたいって──）,（能做到和大家一样——）
0000000000000,近所の主婦,────きっと、きっかけがあればすぐだよ,——只要有契机，一定马上就可以
1001005030250,真乃,……！,……！
0000000000000,近所の主婦,何かきっかけがあれば飛べるようになる\n今はゆっくりでも、必ずね,只要有什么作为契机，它马上就可以飞\n即使现在成长缓慢，日后也一定可以
1001005030260,真乃,……──,……——
1001005030270,真乃,きっかけがあれば──……,只要有契机
0000000000000,近所の主婦,そう！　だから、真乃ちゃんにかまってもらえたら\n何か刺激になるかなーって,对！所以如果真乃逗逗它的话\n说不定就能刺激到它——
1001005030280,真乃,……！\nはい……っ,……！\n好……
1001005030290,真乃,……なれるかな、あなたのきっかけに,……这会成为你的契机吗
1001005030300,真乃,──なれると、いいな,——但愿可以
1001005030310,真乃,（そうしたら、私も──）,（那样的话，我也——）
info,produce_events/100100503.json,,
译者,,,Gestalt
