id,name,text,trans
0000000000000,プロデューサー,──おわっ！,——呜哇！
2018005010010,冬優子,なかなかしぶといわね……\n次こそ当ててやるから！,还真是难缠呢……\n下一发一定打中你！
2018005010020,冬優子,──それっ！,——看招！
2018005010030,冬優子,水がかかったら、あんたの負けねっ！,被水打中的话，就算你输了！
0000000000000,プロデューサー,そのルール、俺に不利すぎないか？,这规则不是对我很不利吗？
2018005010040,冬優子,その分、手を使わずに足だけでやってあげてるんじゃない！\n濡れてもいいように、着替えもあるんでしょ！,所以我才没用手只用脚踢吗！\n反正弄湿了也无所谓，有替换得衣服！
2018005010050,冬優子,──えいっ！,——诶！
0000000000000,プロデューサー,（スムーズに撮影が進んだからか、\nいつも以上に機嫌がいいな……）,（摄影进行得很顺利\n比起平时心情要好很多啊……）
0000000000000,プロデューサー,（スタッフさんが見えないところにいるからって、\n素になってはしゃいでるし……）,（在工作人不在的地方\n就这样暴露出真面目嬉闹……）
2018005010060,冬優子,ほら、何ぼーっとしてるのよ！,喂，站着发呆在想什么！
2018005010070,冬優子,隙だらけ……って、,全是破绽……
0000000000000,冬優子,──ひゃっ！？,——呀！？
0000000000000,プロデューサー,冬優子！？,冬优子！？
2018005010080,冬優子,…………っ！,
2018005010090,冬優子,──あれ……？,——诶……？
0000000000000,プロデューサー,あたたたた……,痛痛痛……
2018005010100,冬優子,え──\nちょっと、あんた大丈夫……！？,诶——\n你没事吧……！？
0000000000000,プロデューサー,ああ……\nこの通り、びしょ濡れになっちゃったけどな,啊啊……\n看起来没事，只是全身湿了而已。
2018005010110,冬優子,もしかして、ふゆを庇って……？,难道说是为了，保护冬优……？
0000000000000,プロデューサー,はは……\n冬優子は怪我してないか？,哈哈……\n冬优子有受伤吗？
2018005010120,冬優子,大丈夫……だけど……,虽然……没事……
0000000000000,プロデューサー,それならよかった\n転ばないように、もう少し気を付けるんだぞ,那真的太好了。\n要多加注意，不要摔倒了。
2018005010130,冬優子,…………,
0000000000000,プロデューサー,──おわっ！\n何するんだ、冬優子っ！,——呜啊！\n干什么啊，冬优子！
2018005010140,冬優子,それだけ濡れちゃったんなら、\nもっと濡れたっていいじゃない！,反正都湿成这个样子了……\n再湿点也无所谓吧！
0000000000000,プロデューサー,そういうことじゃ……,不是这么说……
2018005010150,冬優子,ほら、やり返してきなさいよ！\n──あははっ！,好了，快点反击啊！\n——啊哈哈！
2018005010160,冬優子,びっしょびしょね！\nあはは、ふゆより濡れてる！,变得湿哒哒了呢！\n啊哈哈，你比冬优还要湿得厉害！
0000000000000,プロデューサー,こら、冬優子──,喂，冬优子——
2018005010170,冬優子,ふゆに心配させたんだから、\nこれくらい安いもんでしょ！,让冬优担心，\n这种程度算便宜你了！
0000000000000,プロデューサー,え……\n心配、してくれたのか？,诶……\n你，为我担心了吗？
2018005010180,冬優子,あ……,啊……
2018005010190,冬優子,……なし！\n今のはなし！,……不算！\n刚才的不算！
2018005010200,冬優子,あんたは何も聞いてない！,你什么都没有听到！
2018005010210,冬優子,──はい、返事！,——快，回答呢！
0000000000000,プロデューサー,…………\nああ、わかったよ,…………\n啊啊，我知道了。
2018005010220,冬優子,ったく……,真是的……
0000000000000,冬優子,──……あ、あの感じ……そろそろ片付け終わりそう,——……啊，看样子……差不多要收拾完了。
0000000000000,プロデューサー,本当だな\n着替えもあるし、俺たちもそろそろ……,真的\n还要换衣服，我差不多就该……
2018005010230,冬優子,──大変！　プロデューサーさんびしょびしょです！,——不好了！ 制作人变得湿哒哒的！
0000000000000,プロデューサー,え？,诶？
2018005010240,冬優子,ごめんなさい、\nふゆが転びそうになったのを助けていただいて……,对不起，\n都是为了帮助摔跤的冬优子……
0000000000000,プロデューサー,いや、確かに最初はそれで濡れたけど、\nそれより冬優子のかけてきた方が……,不，确实一开始怎么湿的，\n但比起这个，冬优子踢的……
2018005010250,冬優子,ふゆのために……\nプロデューサーさん、ありがとうございます！,为了冬优……\n真的谢谢你，制作人！
2018005010260,冬優子,…………,
0000000000000,プロデューサー,（話を合わせろってことか……）,（意思是要统一口径吗……）
0000000000000,プロデューサー,大丈夫だよ、別にかけられたなんて言うつもりもないし……\nそれに、冬優子が無事ならなんてことないさ,没关系，并没有要说是冬优子踢水踢的……\n而且，只要冬优子没事的话怎么都行。
2018005010270,冬優子,……かっこつけてんじゃないわよ……,……不要装帅啊……
2018005010280,冬優子,……ばか,……笨蛋。
info,produce_events/201800501.json,,
译者,loapple,,
