id,name,text,trans
1001001001210010,真乃,この前のイベントで、ファンのみなさんが\n送ってくれた声援が忘れられなくて……,在之前的活动中，粉丝们的声援难以忘怀……
1001001001210020,真乃,だから今日もアイドル活動を頑張りたいです\nプロデューサーさん、よろしくお願いしますねっ,所以今天的偶像活动也要加油\n制作人先生，请多指教了
0000000000000,プロデューサー,うん、ファンのみんなの応援に応えたいな,嗯，要回应粉丝们的应援啊
0000000000000,プロデューサー,（真乃、やる気になってる）,（真乃，干劲很足）
select,,もっと大きな声援がもら\nえるようになりたいな,想要得到\n更大的声援啊
select,,なら、まずは筋トレだ！,那么，首先要锻炼肌肉！
select,,無理しすぎるなよ,不要勉强自己哦
1001001001210030,真乃,どうしたら大きな声援がもらえるんでしょうか\nみなさんが喜んでくれるようなステージをすれば……,要怎么做才能得到更大的声援呢\n要是有一个能让大家都满意的舞台的话……
1001001001210040,真乃,きっとそうですよね\n私、頑張ります。むんっ,一定是这样没错\n我，要加油了。呣嗯
0000000000000,プロデューサー,（よし、楽しく話せたな）,
1001001001210050,真乃,ほわっ、筋トレ……\nはいっ、トレーニングは大切ですっ,呜哇，锻炼肌肉……\n嗯，训练是很重要的
1001001001210060,真乃,基礎が大切ってことですね、プロデューサーさん,基础很重要呢，制作人先生
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,
1001001001210070,真乃,はい、無理をして怪我しちゃったら大変ですよね\nでも……,嗯，要是勉强自己而受伤的话就糟了\n但是……
1001001001210080,真乃,私にできることは、\n何でもやっておきたいなって思います……,只要是我能做到的事\n不管是什么我都想去做……
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,
info,produce_communications/100100100121.json,,
译者,FR,,
