id,name,text,trans
0000000000000,off,────願わくば,——愿成为
0000000000000,off,大きな空で羽ばたく\n真乃の勇気となりますように,真乃在广阔的天空中振翅翱翔\n的勇气
2001020020010,真乃,────プロデューサーさん……っ,——制作人先生
2001020020020,真乃,ありがとうございました……っ,谢谢您……
0000000000000,プロデューサー,俺は羽をあげて、ほんの少し\n背中を押しただけだよ,我只是给了你翅膀，又稍微\n推了一把而已
0000000000000,プロデューサー,大きな羽にできたのも\n羽ばたいたのも、全部、真乃の力だ,能长出巨大的羽翼\n并且展翅高飞，都是真乃自己的力量
2001020020030,真乃,私のことを、信じて……,是您相信着我……
2001020020040,真乃,……プロデューサーさんが\nここまで導いてくださったおかげです,……制作人先生\n多亏了您一直以来的引导
2001020020050,真乃,────あれだけ、追いかけていた夢が……,——曾经那么难以望其项背的梦想……
2001020020060,真乃,あっという間です,不知不觉间就实现了
0000000000000,プロデューサー,はは、まだ終わりじゃないぞ,哈哈，还没结束呢
2001020020070,真乃,────────あ……,——啊……
0000000000000,プロデューサー,行っておいで,快去吧
2001020020080,真乃,はい……っ,是……
2001020020090,真乃,あの……,那个……
2001020020100,真乃,届けたい人、プロデューサーさんも……\nなので……,我想传达的人当中\n也有制作人先生……所以……
2001020020110,真乃,よかったら、受け取ってください,可以的话，请收下这份心意
0000000000000,プロデューサー,……────,……————
0000000000000,スタッフ,──すみません、この後の……,——不好意思，关于接下来的……
2001020020120,真乃,……えっと,……那个
2001020020130,真乃,次が、本当に……\n最後の曲に、なってしまいました……っ,接下来，真的……\n就是最后一首曲子了……
2001020020140,真乃,私も、とってもさみしいです……,对此我也感到非常落寞……
2001020020150,真乃,……ですが\nまた必ずみなさんのもとへ、会いに来ると……約束します,……所以\n我一定会再次来到大家身边……一言为定
2001020020160,真乃,最後なので、よかったら\nみなさんも一緒に歌ってください,因为是最后一首，如果可以的话\n也请大家一起唱吧
2001020020170,真乃,それでは……────,那么……——
2001020020180,真乃,あ、あれ……？,咦，咦……？
0000000000000,観客たち,────────…………♪,————……♪
2001020020190,真乃,……,……
2001020020200,真乃,……この歌\n私の、初めての……,……这首歌\n是我的第一首……
2001020020210,真乃,ほわ……っ,呼哇……
info,produce_events/200102002.json,,
译者,,,Gestalt
