id,name,text,trans
0000000000000,プロデューサー,………………,…………
2010010010010,智代子,………………,…………
0000000000000,プロデューサー,…………カニ、美味しいな……！,…………螃蟹，很好吃呢！
2010010010020,智代子,はい……！,是啊……！
2010010010030,智代子,すっ……ごく……\n美味しいです…………！,真的……非常的……\n美味呢……！
0000000000000,プロデューサー,そうだよな……！,就是说啊……！
0000000000000,プロデューサー,──………………,——…………
2010010010040,智代子,………………,…………
2010010010041,智代子＆プロデューサー,…………はっ！,……哈啊！
2010010010050,智代子,うわっ、プロデューサーさんすみません！\n私夢中になっちゃって──！,啊，制作人对不起！\n我一不小心就吃的入迷了——！
0000000000000,プロデューサー,いや大丈夫だ智代子！\n俺もだから！　一緒だ！,不，没关系的，智代子！\n因为我也和你一样！
2010010010051,智代子＆プロデューサー,──……,──……
2010010010052,智代子＆プロデューサー,……あははははっ,……啊哈哈哈
select,,カニって\nすごいよなぁ！,螃蟹\n真的好厉害啊！
select,,やっぱ冬は\nカニだな,果然冬天\n就要吃螃蟹呢
select,,集中しすぎたな！,集中过头了呢！
2010010010060,智代子,ほんとに！\n食べてる時、絶対こんな感じになっちゃいませんか？,真的是！\n吃的时候，绝对会有这样的感觉呢？
0000000000000,プロデューサー,わかる\nしゃべってる余裕がなくなるんだよな,我懂的\n都没有说话的时间了呢
2010010010070,智代子,脚を一本綺麗に剥くことしか考えられなくなる──,只考虑该如何把一条蟹腿漂亮地剥下来——
0000000000000,プロデューサー,それだよ,就是说啊
2010010010080,智代子,綺麗に剥いた大きいやつを、一口であーんって──,然后把剥得很漂亮的大蟹腿，一口吞下——
0000000000000,プロデューサー,おおっ、智代子すごいな！\nいい思い切りだ……！,啊，智代子真厉害啊!\n痛快的解决了呢……!
0000000000000,プロデューサー,大きいやつだと、\n俺、結構二口に分けちゃったりして,如果是很大的蟹腿、\n我大概会分成两口吃下去吧
2010010010090,智代子,えーっ、そんな！？,哎——，不会吧！？
2010010010100,智代子,口いっぱいにカニがあるの、幸せですよ！？\n美味しくって、たまらなくって……！,一口下去满嘴都是蟹肉，很幸福的哦！？\n好吃得停不下来……!
2010010010110,智代子,せっかくですし、やってみませんか……？！,难得来一次，要不要试试看……？！
0000000000000,プロデューサー,……そ、そうか……！\nそうだよな……！　よし……！,……是、是吗……!\n说的也是呢……!好……!
0000000000000,プロデューサー,──すまん、一緒にどうだ……？\n勢いをつけさせてくれると嬉しい……,不好意思，一起来怎么样……？\n如果能给我打气的话我会很开心的……
2010010010120,智代子,あははっ、了解しました！\n私も一番大きいやつに挑みます！,啊哈哈，明白了！\n我也要挑战一个最大的！
2010010010130,智代子,──では,——那么
2010010010131,智代子＆プロデューサー,せーのっ,预——备——
2010010010132,智代子＆プロデューサー,あーんっ,啊呜
0000000000000,プロデューサー,一年頑張ってよかったって気持ちになる,有种这一年的努力\n真是太好了这样的感觉呢
2010010010140,智代子,ご褒美ですよねぇ……,这是奖励呢……
2010010010150,智代子,──うちも、毎年冬に家族でカニを食べるんです,——我们家，每年冬天也一起吃螃蟹呢
2010010010160,智代子,年末だったり年始だったりは年によって違うんですけど\n冬休みの間に、絶対！,虽然年末年初根据每年来不确定\n不过寒假期间，绝对会吃的！
0000000000000,プロデューサー,はは、いいな……！,哈哈，真好呢……！
2010010010170,智代子,えへへ、はい……！,哎嘿嘿，是啊……！
0000000000000,プロデューサー,今回はどっちなんだろうな、年末と年始,这次是什么时候呢，年末还是年初
2010010010180,智代子,まだ決まってないんですよね\nみんなの気分と相談して家族会議なので,还没有决定呢\n要根据大家的心情商量一下，因为是家庭会议啊
2010010010190,智代子,でも、美味しいカニは確保してありますよ！,但是，美味的螃蟹已经确保到手了哦!
2010010010200,智代子,去年見つけた通販のやつなんですけど、\nおっきくて味がしっかりしてて──,虽然是去年认识的通贩邮购的东西，\n但是那螃蟹很大而且味道很好——
0000000000000,プロデューサー,う、うらやましい……！,好，好羡慕……！
2010010010210,智代子,あっ、じゃあ後で\nプロデューサーさんにもお教えします！,啊，那等会\n也把那螃蟹介绍给制作人吧!
2010010010220,智代子,プロデューサーさんはカニ仲間ですから！,因为制作人是我的螃蟹伙伴啊！
2010010010230,智代子,あははっ\nそれ、うちでも言ってます……！,啊哈哈\n这样的话，我们家里也会这么说……！
2010010010240,智代子,『いただきます』って言ったら、\nそれなりに食べて落ち着くまで会話ゼロで,如果说“我开动了”之后，\n在吃完之前的对话基本为零呢
2010010010250,智代子,食べ終わってから、みんなで『集中しすぎ！』って,吃完之后，大家都说“吃的太集中了!”呢
0000000000000,プロデューサー,あはは、わかるよ,啊哈哈，我懂的
0000000000000,プロデューサー,無言だけど団らんって感じっていうか──,即使不说话，但是却有一种很团圆的感觉——
0000000000000,プロデューサー,無言になってても大丈夫っていう\n安心感があるからこその無言っていうか,所以不说话也没关系。\n正因为有安心感才不说话的
2010010010260,智代子,あーっ、確かに！\nそんな感じです！,啊，就是这样！\n就是这种感觉！
2010010010270,智代子,黙って食べてても、今幸せなんだろうな～って\nわかりますからね！,就算默默地吃着\n也会觉得，现在真是幸福呢~我明白的！
2010010010271,智代子＆プロデューサー,──……,——……
0000000000000,プロデューサー,……ということは、だ\nもうちょっと──団らん、いくか？,……也就是说，再稍微……来点，怎么样?
2010010010280,智代子,ですね……！\nお互い、心置きなく……！,是啊……！\n我们彼此，都不要顾虑吧……！
2010010010281,智代子＆プロデューサー,……！,……！
2010010010282,智代子＆プロデューサー,改めて、いただきます……！,再一次，我开动了……！
info,produce_events/201001001.json,,
译者,云下之电,,
