id,name,text,trans
0000000000000,SNSの投稿,『駅にストレイライトの広告出てた！』,“车站挂出Straylight的广告了！”
0000000000000,SNSの投稿,『公共の場にドーンとあると\n大きくなったんだなぁって改めて感じる……』,“霸气占领公众眼球\n再次实感真的火了……”
0000000000000,SNSの投稿,『俺たちのストレイライト、最強』,“我们的Straylight，最强”
3018011030010,冬優子,（──……写真、撮りに行くか）,（——……我也去拍个照好了）
3018011030020,冬優子,……ふぁ……,……哈……
3018011030030,冬優子,（ねっむ……──）,（好困……——）
3018011030040,冬優子,（……早起きして広告の写真撮りに行くとか……\n推しでも出てんのかって話なのよ……）,（……起个大早去拍广告……\n不知道的还以为里面有你推呢……）
3018011030050,冬優子,（自分のためっちゃ自分のためだけど……）,（要说是为自己，的确也是为自己……）
3018011030060,冬優子,（──……いや、でも。それにしても眠い……\nやっぱ夜にしておけば……）,（——……不。就算是这样，实在也太困了……\n果然还是该晚上去……）
3018011030070,冬優子,（……っあー……もう、散々考えたでしょ\nこの時間が一番、人がいないはずなんだから……）,（……啊——……这问题已经想过很多遍了吧\n这个时间应该是人最少的……）
3018011030080,冬優子,……はぁ……\n眠いとほんと全部ダメね……──,……哈……\n人一困起来真是怎么都不自在……——
3018011030090,冬優子,……,……
0000000000000,ファン１,ねぇやばい……っ……！,快看，太强了…………！
0000000000000,ファン２,わっ……！\nもう、声響くから落ち着いて,哇……！\n这儿回音很大你冷静点
0000000000000,ファン１,～～……っ！　無理…………！,～～……！我不行了…………！　
0000000000000,ファン２,それは何への『無理』なの,怎么个“不行”法？
0000000000000,ファン１,ストレイライトが尊いことそれ自体と……\nその尊さを前に声を抑えることなど……という……！,首先Straylight尊得我快不行了……\n再就是这么尊我却不能喊，憋得也快不行了……！
0000000000000,ファン２,わかるけども,倒是能理解
3018011030100,冬優子,……──,……——
3018011030110,冬優子,（……待つ──にしても離れた方がいいわよね\nここじゃ順番待ちしてるのバレバレ）,（……等等吧——而且最好稍微离远点\n站在这里明摆着就是排队等拍照的）
0000000000000,ファン２,ねぇせっかくなら一緒に撮ったら？,话说难得的机会，不一起拍张照吗？
0000000000000,ファン１,恐れ多いから…………！！,不敢不敢…………！！
3018011030120,冬優子,っふ……！,噗……！
0000000000000,ファン１,こんなかっこいいふゆちゃんの横になんか並べない\nいやいつだって並べないけど,我哪配站在这么帅的冬优身边\n当然也不配跟平时的冬优站在一起就是了
3018011030130,冬優子,ふふ……,呵呵……
3018011030140,冬優子,（わかるわかる……こういうの、\n隣に立ったら推しが損なわれる気がするのよねー……）,（我懂我懂……这种时候\n确实会觉得自己站在旁边会让自推掉价——……）
0000000000000,ファン２,ふゆちゃんの素晴らしさはそれくらいで霞まなくない？,冬优那么棒，还会被这点小事影响？
3018011030150,冬優子,……,……
3018011030160,冬優子,（その発想はなかったわ……）,（这视角倒是新奇……）
0000000000000,ファン１,それはそうだけど、そうじゃなくて～！,话是这么说，但重点不在这～！
0000000000000,ファン２,はいはい、どうどう,行行行，重点在哪？
0000000000000,ファン１,──……だって、いつもは『可愛い』の化身なのに,——……你想，冬优明明是“可爱”的化身
0000000000000,ファン１,ストレイライトにいる時は\nこんなに『かっこいい』を見せてくれるんだよ？,可在Straylight里的时候\n表现得却是如此的“帅气”哦？
3018011030170,冬優子,（……──）,（……——）
0000000000000,ファン１,私たちの需要のためにさ、\n頑張って作り上げてくれてるわけじゃん！,肯定是为了我们的需求\n努力塑造出的形象啊！
0000000000000,ファン１,そんなプロ意識の結晶にさ……！\nこんなちんちくりんを軽率に並べちゃダメなんだよ……！,像我这么卑微的存在……！\n哪配和这种职业意识的结晶站在一起……！
3018011030180,冬優子,（────……）,（—————……）
3018011030190,冬優子,（……ちょっと卑下しすぎよ\n────でも）,（……有点自贬过度啦\n————不过）
3018011030200,冬優子,（──……信じてくれてありがとう）,（——……谢谢你相信我）
3018011030210,冬優子,（……あと\n黛冬優子は、そういう顔の方が得意なのよね）,（……另外\n黛冬优子，这种表情其实更信手拈来）
3018011030220,冬優子,────…………,————…………
3018011030230,冬優子,『広告が出ているのは来週末までです！』,“广告会挂到下周周末！”
3018011030240,冬優子,『おっきなストレイライトのこと、\nぜひ見に来てください♡』,“巨幅的Straylight\n大家也一定都来看看♡”
3018011030250,冬優子,『#ふゆとのツーショット見てみたいな\n#写真撮る時はまわりに注意だよ』,“#想看大家和冬优的合影\n#拍照时要注意周围”
3018011030260,冬優子,……,……
3018011030270,愛依,『冬優子ちゃん駅行ったんだ！？\nうちもおっきなうちら見たい〜！』,“冬优子去车站了！？\n咱也想去拜会一下巨幅的咱们～！”
3018011030280,冬優子,……,……
3018011030290,冬優子,『時間作って行くことねー』,“挤时间去吧～”
3018011030300,愛依,『うん！\nうちも女王様みたいな冬優子ちゃんと写真撮らなきゃ！』,“嗯！\n我也要和女王一样的冬优子拍照！”
3018011030310,愛依,『てか冬優子ちゃん、ああいう顔ちょーらしいよね！』,“说来冬优子跟那种表情简直绝配！”
3018011030320,冬優子,……,……
3018011030330,冬優子,……ばーか,……笨蛋
3018011030340,冬優子,『何言ってんの』,“说什么呢”
3018011030350,冬優子,『ふゆに合うのは可愛いお姫様みたいな笑顔でしょ』,“最适合冬优的，明明是公主般的可爱笑容才对吧”
3018011030360,冬優子,『あれはオーダーに応えただけよ』,“那个不过是回应需求罢了”
3018011030370,冬優子,……ふふ,……呵呵
info,produce_events/301801103.json,,
译者,zegao,,
