id,name,text,trans
3002015020010,めぐる,…………,
3002015020020,灯織,………………,
3002015020030,めぐる,……………………,
3002015020040,灯織,…………………………,
3002015020050,めぐる,…………,
3002015020060,灯織,…………────,
3002015020070,灯織,（なんて切り出すのが自然なんだろう……）,(怎样打破这个沉默才比较自然……)
3002015020080,灯織,（いつもめぐるが話してくれるから、\n自分からってどうしたらいいのかわからない……）,（平时都是巡过来搭话的，\n我不知道该怎么去搭话……）
3002015020090,灯織,（──というか、そもそも私が『どうかしたの？』とか\n『何かあった？』って聞いていい問題……？）,（——还有，这真的是我可以去问“怎么了？”\n“发生什么了吗？”的问题吗……？）
3002015020100,灯織,（…………ダメだ、全然成長してない）,（…………不行啊，完全没有成长）
3002015020110,灯織,（色々できるようになったつもりになっても、\nこういう時に動けなかったら意味がないでしょ……）,（虽然现在能做到的事变多了，\n这种时候做不出行动还是没用啊……）
3002015020120,灯織,………………,
3002015020130,めぐる,……灯織？,……灯织？
3002015020140,灯織,……え,……诶
3002015020150,めぐる,灯織、元気ない？\nもしかして具合悪い……？,灯织，怎么没有精神？\n难道是身体不舒服……？
3002015020160,めぐる,ちょっと休憩する？\nどうしよ、誰か呼んだほうがいいかな……,要休息下吗？\n怎么办呢，要找谁来比较好吗……
3002015020170,灯織,…………っ,…………
3002015020180,灯織,ちが、えっと、そうじゃなくて……！,不对，那个，不是的……！
3002015020190,灯織,めっ──,巡——
3002015020200,灯織,めぐるがそんなふうだと、\n私もなんだか調子が狂うから……！,巡这个样子，\n我的状态也会不好……！
3002015020210,めぐる,……えっ,……诶
3002015020220,めぐる,わたしが元気なかったら、\n灯織も元気なくなっちゃうの……？,我没有精神的话，\n灯织也会没有精神吗……？
3002015020230,めぐる,ごめんね、灯織……,抱歉啊，灯织……
3002015020240,灯織,違うんだってば……！,不是这样的……！
3002015020250,灯織,ごめん、これも違う……,抱歉，这样说也不对……
3002015020260,灯織,私の言葉が悪い……,是我说的不好……
3002015020270,灯織,あのね、めぐるのせいみたいに言ったけど、\nそうじゃない,那个，虽然说得像巡的错一样，\n不是这样的
3002015020280,灯織,ええと……,唔……
3002015020290,灯織,めぐるに何かあった時に、\n何もできないし何も言えない自分が嫌なだけというか,巡在有什么的时候，\n我讨厌什么也做不到什么也说不出来的自己
3002015020300,灯織,調子が狂うんじゃなくて、\n心配になるってだけ、で……,说是状态不好，\n只是我很担心……
3002015020310,めぐる,灯織……！,灯织……！
3002015020320,灯織,だから────,所以说————
3002015020330,灯織,めぐる\nちょっと元気、なかったり……する……？,巡\n你是不是……有点没精神……？
3002015020340,めぐる,ふふっ、あははっ\n灯織、そんなに力入れなくて大丈夫だよー,呵呵，啊哈哈\n灯织，不用这么正经也没事的——
3002015020350,めぐる,ありがとう、灯織,谢谢你，灯织
3002015020360,めぐる,わたしの話、聞いてくれる……？,能听我说吗……？
3002015020370,灯織,最初からそのつもりだよ,最开始就是这样打算的
3002015020380,めぐる,えへへっ,诶嘿嘿
3002015020390,めぐる,──あのね、わたしがっていうわけじゃなくて\n気のせいかもしれないんだけど……,——那个，不是我怎么样了\n可能只是我的错觉……
3002015020400,めぐる,今日、真乃が入れ替わりでお仕事行ったんだけど\nなんか……なんて言うんだろう……,今天去工作的路上和真乃擦肩而过\n怎么说呢……该怎么说才好呢……
3002015020410,めぐる,テンションが低い……は違うかな\n元気がなかった？　っていうか……,说情绪有点低……又有点不对\n没有精神？的感觉……
3002015020420,めぐる,ごめん……上手く言えないや……,抱歉……我说不上来……
3002015020430,灯織,なるほど,原来如此
3002015020440,灯織,何かあったのかな……,是发生什么了吗……
3002015020450,灯織,私たちが力になれることだといいけど,如果是我们能帮忙的事就好了
3002015020460,めぐる,──ふふふ,——呵呵呵
3002015020470,灯織,……え、何？,……诶，怎么了？
3002015020480,めぐる,んー,嗯——
3002015020490,めぐる,そういうところだなーって思ってたとこ！,我在想就是这样的地方啊——！
3002015020500,めぐる,灯織がわたしのことすっごく考えてくれてたとことか\n真乃に何かできないかなって考えてるとことか！,像是灯织很为我考虑的地方\n还有在想能为真乃做什么的地方！
3002015020510,灯織,ばっ……そっ……,不……没……
3002015020520,灯織,そんなのじゃないから……！,不是这样的……！
3002015020530,めぐる,えー？,诶——？
info,produce_events/300201502.json,,
译者,月夜,,
