id,name,text,trans
1019003090010,愛依,──ねえ、プロデューサー！\nヤバい！,——制作人！\n不得了！
1019003090020,愛依,これ見てこれ見て～！,快看这个～！
0000000000000,プロデューサー,うわ、どうしたんだ愛依……！\nそんなに慌てて,哇，怎么了爱依……！\n慌慌张张的
0000000000000,プロデューサー,危ないから事務所の中は\n走らないように──……,别在事务所奔跑啊\n太危险了——……
1019003090030,愛依,ごめんごめん！\nでもそれどころじゃなくって！,抱歉抱歉！\n现在可不是说这个的时候
0000000000000,プロデューサー,…………？,…………？
1019003090040,愛依,『G.R.A.D.』優勝した時、\nプロデューサーに写真撮ってもらったじゃん！？,『G.R.A.D.』优胜的时候，\n我不是让制作人替我拍了张照片吗！？
1019003090050,愛依,あれ、載せたんだけど……！,我把照片传上去了……！
0000000000000,プロデューサー,お、載せたのか！,哦，然后呢！
1019003090060,愛依,ちょー反応あったの！\n今までで一番ってくらい！,获得了不得了的反响！\n前所未有的！
1019003090070,愛依,通知とかめっちゃヤバくて……！\nとにかくほら、見て！,提示消息根本停不下来……！\n你看！
0000000000000,プロデューサー,だから\n言ったとおりだっただろ？,就如我之前说的一样吧？
1019003090080,愛依,うん……！,嗯……！
1019003090090,愛依,プロデューサーが言ってたの、\nこれか～ってなった！,我就想着制作人之前说的\n原来是这样啊！
1019003090100,愛依,やっぱプロデューサーの作戦、\nすごいわ！,制作人的策略，\n真的好厉害啊！
0000000000000,プロデューサー,はは、そうか\nそれはよかったよ,哈哈，是吗\n那就好
1019003090110,愛依,いいコメントもいっぱいあってさ～……,也得到了很多好评～……
1019003090120,愛依,……！,……！
1019003090130,愛依,なんかメッセきた──……,有信息来了——……
1019003090140,愛依,……あ……！,……啊……！
0000000000000,プロデューサー,……どうした？,……怎么了？
1019003090150,愛依,あっ、ううん\n友達からだった,啊，没事\n是朋友发来的
1019003090160,愛依の友人,『優勝おめでとう\nステージの愛依、すごくかっこよかった』,“恭喜优胜\n舞台上的爱依，真的超帅气的”
1019003090170,愛依,だって～……！,被这么说了～……！
0000000000000,プロデューサー,…………\nよかったな、愛依,…………\n太好了呢，爱依
1019003090180,愛依,……うん,……嗯
1019003090190,愛依,──ありがとね、プロデューサー,——谢谢你，制作人
0000000000000,プロデューサー,……ん？,……嗯？
1019003090200,愛依,プロデューサーはさ、『G.R.A.D.』で優勝したら\nうちがすごいって証明になるって言ったじゃん？,你说过，在『G.R.A.D.』取得优胜的话\n就能证明我很厉害对吧？
0000000000000,プロデューサー,ああ、そうだよ,啊，是这样没错
0000000000000,プロデューサー,愛依はすごいって……\nわかってくれただろ？,爱依现在也知道……\n自己很厉害了吧？
1019003090210,愛依,うん\n優勝したんだもん、すごいよね,嗯\n我可是赢家，很厉害吧
1019003090220,愛依,けど……うち的にはさ,不过……对我来说
1019003090230,愛依,プロデューサーが色々考えてくれて……\nそれで優勝できたんだって思うから,因为有制作人替我着想……\n我才能取得这次的胜利
1019003090240,愛依,だから、プロデューサーがすごいって感じ！,所以，制作人也很厉害哦！
info,produce_events/101900309.json,,
译者,,,StYL3
