id,name,text,trans
0000000000000,ラジオ番組ディレクター,やー３人とも、またゲスト出演してくれてありがとう\n前回のラジオも好評でさ、俺も嬉しいよ,哎呀——真的感谢你们三位能再来当嘉宾\n上次的广播很受好评，我也很高兴啊
0000000000000,ラジオ番組ディレクター,新曲の調子もいいみたいじゃない？,新歌那边进展也挺好的吧？
3003019010010,真乃,……ありがとうございます……っ,……非常感谢……
3003019010020,灯織,番組に呼んでいただいたおかげです,也多亏了节目组让我们出演
3003019010030,めぐる,はい！,是的！
3003019010040,めぐる,また呼んでもらえて嬉しいねって\n３人で話してたんです！,我们三之前还聊了\n很高兴能再被叫来出场！
0000000000000,ラジオ番組ディレクター,あららー、\nお上手言ってくれちゃって……,哎呀呀——、\n光说些好听的话……
0000000000000,ラジオ番組ディレクター,……ああ、ごめんごめん,……啊啊、抱歉抱歉
0000000000000,ラジオ番組ディレクター,この間さ、収録終わった後にみんなが会社の前の通り、\n走ってたでしょ？,前段时间，收录结束后\n你们不是在公司前的路上跑了一会吗？
0000000000000,ラジオ番組ディレクター,あれ、いいなぁと思ってたわけよ,我就是觉得那样真好啊
3003019010050,真乃,は、はい……,嗯、嗯……
0000000000000,ラジオ番組ディレクター,ほんと、若さだなあ……っていうか、\n青春だなあ……っていうか……,不愧是后生啊……真青春啊……\n不知道怎么说才好……
0000000000000,ラジオ番組ディレクター,いいなぁ、って思っちゃったわけ,就是觉得，真好啊
0000000000000,ラジオ番組ディレクター,だからこうさ、そんなふうに\n物分かりのいい大人みたいじゃなくてね,所以就是想说，不用这样\n像个很明事理的好好大人一样
0000000000000,ラジオ番組ディレクター,もうちょっとフランクに、砕けたカンジで\nしゃべってくれて構わないんだけどなー……,就再直接一点、像放开了那样\n来跟我讲话就好了——……
0000000000000,技術スタッフ,もう、そういう距離の詰め方は良くないと思いますよ,真的是，我觉得用这种方法来拉近距离不太好啊
0000000000000,技術スタッフ,ほら、イルミネさんたち困ってる……,你看，illumina的各位都为难了……
3003019010060,真乃,……っ\nい、いえ……,……\n不、不会……
0000000000000,ラジオ番組ディレクター,あはは、ごめんね,啊哈哈，抱歉啊
0000000000000,ラジオ番組ディレクター,あの笑顔があんまり輝いてたからさあ\nそういう一面を見せてくれたら嬉しいなって……,因为那份笑容太耀眼了啊\n我就想着也能让我看到这样一面就好了……
3003019010070,灯織,そうなんですね……,是这样啊……
3003019010080,灯織,ええと、すみません……\n私は元々こういう話し方なのと……,那个、对不起……\n我原本就是这种说话方式……
3003019010090,灯織,お仕事の場なので、相手に敬意を払わないのは……,因为是在工作，态度太过随便感觉有点……
3003019010100,灯織,…………,
0000000000000,ラジオ番組ディレクター,いやいやいや,没有没有没有
0000000000000,ラジオ番組ディレクター,俺が無茶振りしちゃったな～って思ったのと……,是我说了些不好回答的话……
0000000000000,ラジオ番組ディレクター,…………,
0000000000000,ラジオ番組ディレクター,自分には眩しい青春がなかったからなあ……って、\nなんだか、寂しいような気分になっちゃってさ,自己没有那样精彩的青春啊……就、\n感觉、心里变得有些空空的
0000000000000,ラジオ番組ディレクター,こんなこと言われても困っちゃうよね,突然听到这种话也只会觉得困扰吧
3003019010101,一同,…………,
3003019010110,めぐる,えっと……────,那个……————
0000000000000,ラジオ番組ディレクター,ん？　なになに、めぐるちゃん,嗯？　什么什么、巡
0000000000000,技術スタッフ,こらこら\nイルミネさんたちは今まさに青春真っ盛りなんだから……,好啦好啦\nillumina各位现在正是青春当头啊……
0000000000000,技術スタッフ,そんな思い入れ、\nわかるわけないじゃないですか,你这种心思\n她们怎么能理解嘛
0000000000000,技術スタッフ,ってほら、収録前の打ち合わせ！\nちゃんと本題に入りましょ？,啊不对，收录前的商定环节！\n我们回到正题吧？
0000000000000,ラジオ番組ディレクター,はーい……,好——……
3003019010120,灯織,収録お疲れ様,收录辛苦了
3003019010121,真乃＆めぐる,お疲れさま……っ,你也辛苦了……
3003019010130,真乃,……収録、\n楽しかったね……,……收录\n很开心呢……
3003019010140,灯織,うん,嗯
3003019010150,灯織,打ち合わせの時、勝手に返事しちゃってごめん,抱歉，商定前那时我擅自就回答了
3003019010160,灯織,今考えるとあの返しはよくなかったね……,现在想想，那个回答不太好呢……
3003019010170,めぐる,ううん！　そんなことない！\n実はちょっと困っちゃってたから、すっごく嬉しかった！,没有没有！　没这回事噢！\n其实当时也有点困扰，能为我们出头我很开心！
3003019010180,真乃,うん……っ\n私も、どうしたらって、思ってたから……,嗯……\n我也是，想着不知道该怎么办……
3003019010190,灯織,それならよかった……,那就好……
3003019010200,灯織,そういえば、あの時めぐるも何か言いかけてたよね,说起来，当时巡想说什么被打断了吧
3003019010210,めぐる,あれは『何か言わないと！』と思ってとっさに……！,那个是“感觉总得说点什么”……！
3003019010220,めぐる,あ、でもでも\nあの後ちょっと思ったことがあってね,啊，不过不过\n那之后我想到点事
3003019010230,めぐる,影送り……ふたりは知ってる────？,影送……你们俩知道吗————？
info,produce_events/300301901.json,,
译者,魚見,,
