id,name,text,trans
4001057020010,あさひ,冬優子ちゃん冬優子ちゃん,冬优子冬优子
4001057020020,冬優子,何？,怎么了？
4001057020030,あさひ,なんかお菓子で忘れてたっすけど\n愛依ちゃん何言いたかったんすかね～,虽然刚才用点心糊弄过去了\n爱依刚才到底想说什么呢～
4001057020040,冬優子,あー……,啊——……
4001057020050,冬優子,……さぁ？,……谁知道？
4001057020060,あさひ,すごく気になるっす～！,我好在意的说～！
4001057020070,冬優子,……言ってたでしょ\n思い出したら伝えるって,……她不是说了吗\n等想起来再说
4001057020080,あさひ,……そっすけど,……虽说是那样的说
4001057020090,冬優子,待ってたらいいのよ,只要等就好了吧
4001057020100,あさひ,そうなんすかね～？,是那样吗～？
4001057020110,冬優子,そうなの,是的
4001057020120,愛依,ハッ……ハッ……！,哈啊……哈啊……！
0000000000000,スタッフB,あさひちゃんだね！\nパフォーマンスがかっこよくてさ、見入っちゃったよ,特别是朝日！\n朝日的表演帅气至极，让人不自觉就看入迷了
4001057020130,愛依,ハッ……ハッ……！,哈啊……哈啊……！
0000000000000,スタッフA,俺はふゆちゃんかなぁ,我还是比较喜欢小冬优
0000000000000,スタッフA,かっこよさの中にも可愛さがあってさぁ\nなんか華があるんだよなぁ,在帅气当中还隐藏着可爱\n总感觉非常华丽啊
4001057020140,愛依,ハッ……ハッ……！,哈啊……哈啊……！
4001057020150,愛依,……\n…………っ……,……\n………………
4001057020160,愛依,……,……
4001057020170,愛依,（身体動かせば\nすっきりすると思ったのに……）,（明明感觉只要动起来的话\n就可以缓解掉这种心情了……）
4001057020180,愛依,……全然だし……,……完全没有……
4001057020190,愛依,……,……
0000000000000,off,芹沢あさひというストレイライトの絶対的センター抜きに\nストレイライトを語ることはできない,抛开芹泽朝日这一Straylight绝对的center\n是无法谈论Straylight的
0000000000000,off,圧倒的な存在感とパフォーマンス力\nユニットを引っ張る要の存在と誰もが認めるだろう,拥有压倒性的存在感与表演能力\n任谁都会认同她是领导组合的关键人物吧
4001057020200,愛依,おお……！,哦……！
0000000000000,off,しかしながら、黛冬優子の存在を忘れることもできない\n彼女なくして、ステージの円滑な進行はなしえないはずだ,可是，也不能忘记黛冬优子的存在\n没有她，舞台是不能顺利进行下去的
0000000000000,off,途中からストレイライトの『リーダー』となった彼女\n高い視点から、ステージを掌握している,从中途开始成为Straylight的“leader”的她\n从一个较高的视点掌握着舞台
4001057020210,愛依,ふふふー,呵呵呵
4001057020220,愛依,あんなに嬉しかったのに,明明当时那么高兴
4001057020230,愛依,（ふたりが褒められると）,（她们两个被夸奖时明明那么高兴）
4001057020240,愛依,（……\n今は、なんで……）,（……\n为什么现在却……)
4001057020250,愛依,だからごめんって～！\n本当になんでもない～……！,所以说抱歉了嘛～！\n是真的没事的～……！
4001057020260,愛依,マジでなんでもなさすぎて\n忘れちゃったくらい！,因为真的太过无所谓\n所以甚至都已经忘掉是什么事了！
4001057020270,愛依,（嘘までついちゃったし……）,（甚至说了谎……）
4001057020280,愛依,（なんかうち……\n嫌なカンジ……）,（总感觉咱变得好讨厌啊……）
4001057020290,愛依,……\n今日はもうやめよ……,……\n今天就练到这吧……
0000000000000,プロデューサー,おお、愛依\nお疲れ様、随分長く頑張ってたな,哦哦，爱依啊\n辛苦了，练了很长时间呢
4001057020300,愛依,あ……\nプロデューサー、まだ帰ってなかったん？,啊……\n制作人，还没回家吗？
0000000000000,プロデューサー,はは、ちょっと色々とやることがあってな,哈哈，还有不少事情要忙啊
4001057020310,愛依,あー、そっか……,啊——，这样啊……
0000000000000,プロデューサー,（……）,（……）
0000000000000,プロデューサー,けど、もう終わったから\nちょうど上がるところだよ,但是，已经干完啦\n现在正是准备下班的时候
0000000000000,プロデューサー,見た感じ、愛依も帰るんだよな\n遅いし、送っていこう,看起来爱依也是正要回家吧\n这么晚了，我送你吧
4001057020320,愛依,えぇ、いやでも\nプロデューサー忙しそうじゃ──,诶，不过\n制作人看起来好像挺忙的——
0000000000000,プロデューサー,──大丈夫だ\n今日はもうやることないから,——没事的\n今天已经没有活儿要干了
0000000000000,プロデューサー,ほら、行こう,好啦，走吧
4001057020330,愛依,あ、お、オッケー……！,啊，哦，OK……！
0000000000000,プロデューサー,愛依\n何か悩んでるだろ,爱依\n难道有什么烦恼吗
4001057020340,愛依,え～……！\nちょ、直球～……！,诶～……！\n问，问得那么直接～……！
