id,name,text,trans
0000000000000,プロデューサー,あっ……\n冬優子,啊……\n冬优子
1018005050010,冬優子,……プロデューサーさん！\nお疲れ様ですっ,……制作人先生！\n您辛苦了！
0000000000000,プロデューサー,お疲れ様\n今、ちょっといいかな,辛苦啦\n现在时间方便吗？
1018005050020,冬優子,はいっ\nなんですか？,没问题\n有什么事吗？
0000000000000,プロデューサー,ああ、えっと……\nレッスンのほうはどうだ？　順調か？,啊，那个……\n训练课感觉如何？还顺利吗？
1018005050030,冬優子,はいっ！\nプロデューサーさんのおかげで、とっても充実してます,是的！\n托了制作人先生的福，感觉特别充实
0000000000000,プロデューサー,そっか……うん\nだったらオッケーだ,这样啊……嗯\n那就好
1018005050040,冬優子,……オッケーじゃないっつーの\n『冬優子』じゃなくて、『ふゆ』だって言ってるでしょ,……好个头啊好\n跟你说过别叫我“冬优子”，要叫“冬优”了吧
1018005050050,冬優子,…………ほんとに大丈夫？,…………这人真没问题？
0000000000000,プロデューサー,もし何かあったら\nいつでも連絡してくれてかまわないから,要是有什么事\n你随时联络我就好
0000000000000,プロデューサー,些細な不安でも、なんでもいい\n遠慮なく声をかけてくれ,哪怕是鸡毛蒜皮，一点点的不安也好\n有事就不要客气尽管找我
1018005050060,冬優子,えへへっ\nお気遣い、ありがとうございます♡,唉嘿嘿\n谢谢您的关心♡
0000000000000,プロデューサー,それで、本題なんだが─────,好，那说回正题—————
0000000000000,スタッフ,──────プロデューサーさん！\nお話し中にすみません、急ぎで確認したいことが……,——————制作人！\n抱歉打断您了，这边有点急事要您确认一下……
0000000000000,プロデューサー,！,！
0000000000000,プロデューサー,……すまん、冬優子\nちょっと待っててくれるか,……抱歉，冬优子\n能稍微等我一下吗
1018005050070,冬優子,はいっ\nふゆのことはお気になさらず……！,好的\n不用在意冬优我……！
0000000000000,プロデューサー,ああ、それはですね──────,啊，这里是这样的——————
0000000000000,スタッフ,…………ああ、そっか！\nいや、さすがですね、プロデューサーさん,…………啊，原来如此！\n哎呀，还是得看制作人您的啊
1018005050080,冬優子,………………,………………
1018005050090,冬優子,まあ……\n仕事ぶりは悪くないみたいだけど,不过……\n工作方面倒还算利落干练
0000000000000,プロデューサー,────冬優子！\nすまん、待たせちゃって,————冬优子！\n抱歉，让你久等了
1018005050100,冬優子,いえ……！\nそれで、お話ってなんですか？,哪里……！\n所以，您刚才是要说什么？
0000000000000,プロデューサー,うん\nちょっと、これを見てくれるか,嗯\n你能看下这个吗？
1018005050110,冬優子,…………っ\nこれって……！,…………！\n这是……！
0000000000000,プロデューサー,有名な雑誌のピンナップだ\nこれはその企画資料,有名杂志的写真邀约\n这个是企划资料
0000000000000,プロデューサー,これまで以上に大きな仕事だよ\n冬優子にとっても、ステップアップのチャンスだ,这是至今为止最大的一项工作\n对冬优子而言也是更进一步的大好机会
1018005050120,冬優子,はいっ！\nありがとうございますっ！,是！\n谢谢您！
1018005050130,冬優子,きたきたきた……！\nこういうのよ、こういうの！,来了来了来了……！\n就是这个，我等的就是这个！
1018005050140,冬優子,ふゆの可愛さが伝わるビッグな企画\nしかも、ふゆが大好きな雑誌……！,能把冬优的可爱传播开来的大型企划\n而且还是我特别喜欢的杂志……！
1018005050150,冬優子,言ったでしょ\n『ふゆ』だったら、きっと────,我说过了吧\n“冬优”的话，一定——————
0000000000000,プロデューサー,…………冬優子？,…………冬优子？
1018005050160,冬優子,────っ,————！
1018005050170,冬優子,…………なんですかっ？,…………怎么了吗？
0000000000000,プロデューサー,何か落としたぞ,你掉东西了
1018005050180,冬優子,……！,……！
0000000000000,プロデューサー,あれ……？\nこのマスコット、腕のところがほつれて…………,咦……？这个挂件，胳膊有点绽线了哎…………
1018005050190,冬優子,ごめんなさいっ！\n外そうと思って、忘れてたみたいで……！,对不起！\n我本来是要摘下来的，结果忘了……！
0000000000000,プロデューサー,あ、ああ……,呃，哦……
1018005050200,冬優子,えへへっ！\nありがとうございますっ,嘿嘿！\n谢谢您啦！
1018005050210,冬優子,…………バカ\n一瞬でも気を抜かない,…………笨蛋\n一瞬都不要松懈
0000000000000,プロデューサー,それじゃ、よろしくな,那就有劳啦
1018005050220,冬優子,……はいっ\nお疲れ様でした！,……是！\n您辛苦了！
1018005050230,冬優子,…………あいつにも,…………即使是面对那家伙
0000000000000,プロデューサー,冬優子、今大丈夫か？,冬优子，现在方便吗？
1018005050240,冬優子,もう、冬優子じゃなくて『ふゆ』ですよ♪\nなんですか？　プロデューサーさんっ,真是的，都让您不要叫冬优子，而是叫“冬优”了嘛♪\n怎么了吗，制作人先生？
1018005050250,冬優子,大丈夫,没问题
0000000000000,プロデューサー,──────────\n今日のカメラマンはかなり厳しい人だ,──────────\n今天的摄影师是个很严厉的人
0000000000000,プロデューサー,でも、腕は間違いない\n撮影を乗り越えれば、きっとステップアップになる,但是，水平绝对不会错\n只要能完成这次摄影，你一定能够再上一个台阶
1018005050260,冬優子,いける,能行的
1018005050270,冬優子,はい！　ふゆ……精いっぱい頑張りますね！,是！冬优我会……全力加油的！
0000000000000,プロデューサー,冬優子なら、きっと大丈夫だ,冬优子的话，一定没问题的
select,,いつもの冬優子を\n見せてやろう,把往常的冬优子\n展现出来吧
1018005050280,冬優子,はいっ！,是！
1018005050290,冬優子,見てなさい\n黛冬優子,你看好了\n黛冬优子
1018005050300,冬優子,やり切ってみせるから,我一定会演到最后的
1018005050310,冬優子,相手が誰だろうと,不管对方是谁
1018005050320,冬優子,いつもの『ふゆ』を,我都是一如往常的“冬优”
info,produce_events/101800505.json,,
译者,zegao,,
