id,name,text,trans
2001016110010,off,『──撮影中、終始笑顔だった八宮さん\n太陽のような明るさに、現場は夢中になるばかりだった』,“——拍摄中始终笑容满面的八宫小姐\n现场完全沉浸到她那宛如太阳般的明亮中”
2001016110020,off,『普段の謙虚な姿勢と、カメラ越しの凛とした雰囲気の\nギャップで我々を釘付けにした風野さん──』,“平时谦逊的姿态和透过镜头的凛然气氛\n风野小姐用这种反差将我们死死钉住”
2001016110030,真乃,ふふ……っ,呵呵……
2001016110040,真乃,──……,——……
0000000000000,プロデューサー,……、読み終わった？,……读完了？
2001016110050,真乃,はい,是
2001016110060,真乃,灯織ちゃんの特集も、めぐるちゃんの特集も\n読んでいてどきどきしました……っ,无论是灯织的特刊，还是巡的特刊\n读起来都让人兴奋不已……
0000000000000,プロデューサー,お、なるほど,哦，这样啊
2001016110070,真乃,まず、写真が素敵です……っ\nふたりとも、とっても綺麗で……──,首先照片很棒……\n二人都非常漂亮……
2001016110080,真乃,やっぱり、灯織ちゃんもめぐるちゃんも\nすごいなって……っ,果然灯织和巡都\n好厉害……
0000000000000,プロデューサー,うんうん,嗯嗯
2001016110090,真乃,それから、インタビューも\n答えを読むのが楽しくて……っ,然后采访也是\n回答读起来很开心
2001016110100,真乃,編集者さんのコメントも、どんな現場だったのかなって\nわかって、好きなんです,编辑评论我也很喜欢\n能猜出说的是哪个现场
0000000000000,プロデューサー,へぇ……！,诶……！
2001016110110,真乃,あの、それから……\n私について答えてくれているところもあったので……,那个，还有……\n有些与我有关的回答……
2001016110120,真乃,直接お話をしたり……\nお手紙をもらったりするのとも、違うんです……っ,直接对话……\n和写信是不同的
2001016110130,真乃,とってもうれしくって、\nくすぐったくもあって……っ,非常开心\n也有些难为情……
2001016110140,真乃,これまでも、何度か\n機会はありましたけれど──……,虽然至今为止\n遇到过好几次——
2001016110150,真乃,……ふふ\nいつも、舞い上がってしまいます……,……呵呵\n但是总是很兴奋
2001016110160,真乃,……──,……——
0000000000000,プロデューサー,はは、そうかぁ,哈哈，这样啊
0000000000000,プロデューサー,──でもそうだよな,——不过确实
0000000000000,プロデューサー,みんなが見てる前で\nいいところを言ってもらうようなものだもんな,毕竟是在大家的见证下\n听别人说自己的优点
0000000000000,プロデューサー,それで、その証拠はずっと形に残るわけだし,而且这些证词之后也会一直残留下来
2001016110170,真乃,はい,是
0000000000000,プロデューサー,（──……真乃からふたりの話を聞いてると、\nしょっちゅう実感するよなぁ）,（——……从真乃这里听到另外两人的事\n总是感受到真情实感）
0000000000000,プロデューサー,（本当に仲がいい）,（关系真的好）
0000000000000,プロデューサー,────……なぁ真乃\nその話、灯織とめぐるにしてみてもいいか？,——……真乃\n这些话对灯织和巡说说怎么样？
2001016110180,真乃,ほわ……っ？,呼哇……
0000000000000,プロデューサー,きっとふたりとも喜ぶと思うんだ\n真乃からの感想,我觉得她们俩一定会高兴的\n听完真乃的感想
2001016110190,真乃,え……\nあ、その……──,诶……\n啊，那个……
2001016110200,真乃,……──それは\n待っていただけないでしょうか……？,……——那\n可以等一等吗……？
0000000000000,プロデューサー,ああいや、無理にって話じゃないんだ,啊，不，我不是强求
2001016110210,真乃,い、いえ……っ,不、不……
2001016110220,真乃,自分で……っ\n伝えたいので……っ,因为我想靠自己……\n传达……
info,produce_events/200101611.json,,
译者,,,Gestalt
