id,name,text,trans
0000000000000,真乃,～～♪,
0000000000000,プロデューサー,（ああ、真乃だ──）,（啊啊，是真乃──）
0000000000000,プロデューサー,（──よし、今度は驚かさないように……）,（──好嘞，这次不要吓到她了……）
1001002020020,真乃,あ──, 啊──
0000000000000,プロデューサー,……すまん、やっぱり驚かせちゃったか,……抱歉，还是吓到你了
1001002020030,真乃,プロデューサーさん……っ\nお疲れさまですっ, 制作人……\n你辛苦了
0000000000000,プロデューサー,真乃もお疲れ様\nどうした？　今日はお休みだったよな, 你也辛苦了\n怎么了？今天是休息吧
1001002020040,真乃,そのっ……私、プロデューサーさんに差し入れを、\nって思って……たい焼きを持ってきたんです……けど……, 那个……我想给你带点慰问品，\n……所以带了鲷鱼烧过来……但是……
1001002020050,真乃,公園に、鳩さんがたくさんいたので……\n少し、寄ってしまって……, 因为公园里有很多鸽子……\n稍微聚集了过来……
1001002020060,真乃,……,
0000000000000,プロデューサー,そうだったのか\n差し入れなんてごめんな、気を遣わせて──, 这样啊\n不好意思还让你费心送慰问品过来──
1001002020070,真乃,ち、違うんですっ……, 不，不是的……
1001002020080,真乃,たい焼きは、応援の気持ち……なので……\n私からも、お渡しできたら、って……, 鲷鱼烧是一份支持的心意……所以……\n如果我也能把这个送给制作人的话……
0000000000000,プロデューサー,それ、リハーサルの時にも言ってたよな, 这个你在排练的时候也说了呢
0000000000000,プロデューサー,──ありがとう、嬉しいよ,──谢谢，我很开心
1001002020090,真乃,……,
0000000000000,プロデューサー,……公園のステージは、今日も大盛況だったな\nやっぱり、最初から真乃の声に惹かれてた子たちは違う,……公园的那个舞台，今天也是盛况空前啊\n果然从一开始就被真乃的声音吸引的人们就是不一样
1001002020100,真乃,ふふっ……, 呼呼……
1001002020110,真乃,ここで歌っていると、\n鳩さんたちはよく聞きに来てくれます, 在这里唱歌的话，\n鸽子会经常来听
1001002020120,真乃,……こうしていると、なんだか……\n私、前と変わっていないみたいです,……在这里，总觉得……\n我和以前没有变化
0000000000000,プロデューサー,……,
0000000000000,プロデューサー,……『アイドルになってみる気はない？』,……“想不想成为偶像？”
1001002020130,真乃,えっ……？,
0000000000000,プロデューサー,『アイドルになって、\n今までとは違う世界を見てみないか？』,“不想要成为偶像，\n然后看一看和现在不一样的世界吗？”
1001002020140,真乃,プロデューサーさん……？\n私、もう──, 制作人……？\n我已经──
1001002020150,真乃,！\nあ……,！\n啊……
0000000000000,プロデューサー,──返事、聞かせてもらってもいいか？,──可以听一下你的回答吗？
1001002020160,真乃,はい……\nあの……, 好的……\n那个……
1001002020170,真乃,お気持ちはうれしいです……でも\n私はもう、イルミネーションスターズの櫻木真乃なんです, 很开心你能这么说……但是\n我已经是illumination STARS的樱木真乃了
1001002020180,真乃,だから──……\n新しくアイドルになることはできません, 所以──……\n没办法成为一个新的偶像
1001002020190,真乃,灯織ちゃんと、めぐるちゃんの隣で……\nアイドルをやっていますから……っ, 因为我正在灯织和巡的身边……\n做着偶像……
0000000000000,プロデューサー,──それは残念,──那真是遗憾
0000000000000,プロデューサー,……ってことで、スカウトの人は退散だ\n今度は真乃のプロデューサーとして言わせてくれ,……就这样，星探离开了\n下次让我作为真乃的制作人来回答吧
0000000000000,プロデューサー,そういうふうに思っててくれてありがとう、真乃, 谢谢你是这么想的，真乃
1001002020200,真乃,いえ──, 不用谢──
1001002020210,真乃,……ふふっ\nはい、プロデューサーさんっ,……呼呼\n来，制作人
info,produce_events/100100202.json,,
译者,,,
