id,name,text,trans
0000000000000,off,『君と未来に、いきたい』,“执子之手，与子偕老”
0000000000000,プロデューサー,（『印象的な画としたく、イルミネーションスターズに\n合わせ、星空の下での撮影を予定』……）,（“描绘印象深刻的画面，与illumination STARS相映，\n于星空下的摄影企划预定”）
0000000000000,プロデューサー,（『ターゲット層は20代前半』\n『貯蓄が少なくてもできる結婚式の提案』）,（“目标年龄层是20岁至25岁”\n“花少量积蓄也能举办的婚礼的提案”）
0000000000000,プロデューサー,（『今年来年の挙式を考える人だけでなく、\n数年後、式を挙げる可能性をもつ世代にも届けたい』──）,（“不只是今年明年考虑举办婚礼的人，\n多年后举办婚礼的一代人也要照顾到”——）
0000000000000,プロデューサー,数年後……か,多年后……吗
0000000000000,プロデューサー,（最初に聞いた時、\nめぐるがモデルをするには早すぎるって思ったけど……）,（一开始听说的时候，\n觉得巡做模特会不会太早了点……）
0000000000000,プロデューサー,（数年後なら、もう成人してるんだもんなぁ……）,（不过既然是多年后的话，到时她也已经成人了啊……）
2003011020010,めぐる,あっあれ……！,啊，那个……！
0000000000000,スタッフ,大丈夫ですか？　ちょっと触りますね\nブライダルインナー、着慣れないですよねー,没问题吗？　会稍微接触到身体\n婚纱内衣，还没有穿习惯吧
2003011020020,めぐる,えへへ、ありがとうございます！\nこういうものを着るって知りませんでした……！,诶嘿嘿，谢谢！\n以前还从来没有穿过这样的衣服……！
0000000000000,スタッフ,これがあるのとないのでは、全然見た目が違うんですよ\n苦しくないですか？,穿上之后整个人都变得不一样了呢\n有没有觉得不舒服？
2003011020030,めぐる,大丈夫です……！,没问题……！
2003011020040,めぐる,ドレスって着ればオッケー！　ってわけじゃないんですね\n花嫁さんって大変なんだなー……,穿上裙子就OK了！　好像也没那么简单呢\n新娘真是很辛苦呀……
0000000000000,スタッフ,ふふっ……よし、これで大丈夫！\nじゃあ、お待ちかねのドレス、着てみましょう,呵呵……好，这样就没问题了！\n那，试试穿上期待已久的裙子如何？
2003011020050,めぐる,はーい！,好！
0000000000000,スタッフ,今日の試着で着用感を確認して、\n本番までに調整しておく感じです,今天的试穿主要是确认穿着感，\n在正式摄影前做好调整
0000000000000,スタッフ,気になったところはドンドン言ってくださいね,有什么在意的地方请尽管说吧
2003011020060,めぐる,はい！　よろしくお願いしまーす！,嗯！　请多多指教！
0000000000000,プロデューサー,…………,…………
0000000000000,プロデューサー,（なんていうか……）,（怎么说呢……）
0000000000000,プロデューサー,（仕事というより、付き添いの気分になるな……）,（说是工作，现在更像是来陪同的……）
0000000000000,スタッフ,どうですか？,怎么样？
2003011020070,めぐる,ピッタリです！\n調整とか要らないくらい！,很合身！\n应该不需要调整了！
0000000000000,スタッフ,ふふっ、よかった\n動くと違うこともあるので、ちょっと歩いてみてください,呵呵，那就好\n动起来可能会有点不一样，走几步试试吧
2003011020080,めぐる,あっ！　じゃあじゃあ、\nプロデューサーに見てもらってもいいですか！？,啊！　既然如此，\n正好让制作人看看怎么样！？
0000000000000,プロデューサー,えっ,诶
0000000000000,スタッフ,もちろん！,当然可以！
2003011020090,めぐる,プロデューサー！　見て見てー！,制作人！　看呀看呀！
2003011020100,めぐる,どうかなー？,怎么样？
0000000000000,プロデューサー,…………えっ？,…………诶？
0000000000000,プロデューサー,あれ……？,那是……？
0000000000000,プロデューサー,（今の……夢……？）,（刚刚的……是梦……？）
2003011020110,めぐる,……プロデューサー？　どうしたの？,……制作人？　怎么了？
2003011020120,めぐる,なんか変な顔してるけど……\nもしかして、どこか変だったりする……？,怎么表情有点奇怪……\n难道，哪里不对劲吗……？
0000000000000,プロデューサー,（昨日、資料を読み返したせいかな……）,（可能是因为昨天资料看多眼花了吧……）
0000000000000,プロデューサー,いや、すまん。なんでもないんだ\nすごく似合ってるよ,没事，抱歉。没什么\n非常合适哦
0000000000000,プロデューサー,アイドルの衣装もドレスっぽいけどさ\nやっぱりウェディングドレスとなると、だいぶ印象が違うな,虽说偶像的服装也有礼服的样式\n但果然还是婚纱给人的印象不一样啊
2003011020130,めぐる,えへへっ、そう……？\n自分じゃわからないけど……！,诶嘿嘿，是嘛……？\n我自己没有意识到呢……！
0000000000000,プロデューサー,俺もうまく言えないんだけど\n初めて見るめぐるっていうか……！,虽然我不是很擅长评价\n但见到巡的第一眼……！
2003011020140,めぐる,あっ着られてる感あるってことかな……！？\nわたしも思ってたんだよね……！,“啊，穿上后很有感觉”对不对……！？\n我也是这么想的呢……！
0000000000000,プロデューサー,いや……\n…………そういうことなのか……？,不……\n…………只是那样的……？
2003011020150,めぐる,うん……なんでだろう……\nちょっと違うなって思うんだー,唔……那是什么呢……\n感觉有点不太一样
2003011020160,めぐる,花嫁さんになれてないっていうか……,还是说，不像是新娘呢……
0000000000000,プロデューサー,うーん\n俺は全然そんなことないと思うけどな,不\n我完全没有这么想
2003011020170,めぐる,ぷっ、プロデューサー……！,制、制作人……！
2003011020180,めぐる,あのねっ！　ウェディングドレス、\n動いても大丈夫そうだから、スタッフさんに伝えてくる！,那个！　穿着婚纱\n活动也没问题，我先去找工作人员反馈了！
0000000000000,プロデューサー,お、おう……！,哦，好……！
2003011020190,めぐる,──プロデューサー！,——制作人！
0000000000000,プロデューサー,うん？,嗯？
2003011020200,めぐる,ありがとう！,谢谢！
2003011020210,めぐる,わたし、『綺麗な花嫁さん』になるからね！,我，会成为“漂亮的新娘”的！
info,produce_events/200301102.json,,
译者,闲云遮月,,
