id,name,text,trans
1025005030010,美琴,青い空、風の心地よさ、草の匂い,蔚蓝的天空，微风的舒适，青草的气息
1025005030020,美琴,私には全部、わからないものだ,对我来说全都是，无法理解的事物
1025005030030,美琴,私はいつまでここにいればいいんだろう,我究竟还要在这里待多久呢
1025005030040,美琴,その問いに答えてくれる相手は\nどこにもいない,能回答这个问题的人\n在哪里都找不到
1025005030050,美琴,…………,…………
0,アイドル１,今日はイベントに来てくれてありがとうー！,非常感谢大家今天来参与活动！
1025005030060,美琴,…………イベント？,…………活动？
1025005030070,美琴,…………,…………
0,アイドル２,あはは、声震えすぎ！,哈哈，声音抖得太厉害了！
0,アイドル１,しょうがないでしょ！\n屋外でライブなんて初めてなんだし！,没办法啊！\n还是第一次在户外演出呢！
0,アイドル１,そう言うあんたも\n控え室で震えてたじゃん！,要这么说的话\n你不也在休息室里发抖吗
0,アイドル２,あー！\nそれ言うの禁止だってばー！,啊！\n说这种话是禁止的啦—!
0,観客１,あの子たち仲いいね,她们关系真好啊
0,観客２,研修生の頃から一緒で\nずっと二人三脚でやってきたんじゃなかった？,从研修生时期就在一起\n一直并肩作战到现在吧？
0,観客１,ああ……\nだからか,啊……\n怪不得
1025005030080,美琴,…………ユニット,…………组合
1025005030090,美琴,……休止？,……暂停？
0,マネージャー,うん……\n最近のルカの忙しさは、美琴も知ってるよね？,嗯……\n最近路加的忙碌程度，美琴你也知道吧？
1025005030100,美琴,……うん,……嗯
0,マネージャー,ルカにはブレイクの兆しが見えてる\nこのままいけば、絶対に売れるアイドルになれる,路加已经有爆红的迹象\n照这样下去，绝对能成为大受欢迎的偶像
0,マネージャー,そのためにも、もっと大勢の人にルカのことを\n知ってもらう必要があるんだ,为此，需要让更多人知道路加才行
1025005030110,美琴,…………,…………
0,マネージャー,美琴といると\nルカは美琴のことばかりを優先してしまう,和美琴在一起时\n路加总是会把美琴放在第一位
0,マネージャー,今は大事な時期だから……\nルカには自分の仕事に集中してほしいんだ,现在是关键时期……\n路加最好能专注于自己的工作
1025005030120,美琴,……それが、マネージャーの考え？,……这是经纪人的想法吗？
0,マネージャー,……これは事務所としての考えだよ,……这是事务所的考虑
1025005030130,美琴,……わかった,……明白了
1025005030140,美琴,……再開の目途はついているの？,……有组合重启的眉目吗？
0,マネージャー,ごめんなさい……\nそれはわからない,对不起……\n这个还不清楚
0,マネージャー,だから、しばらくは\nルカは個人で活動することになるわ,所以，暂时\n路加将会以个人身份活动
1025005030150,美琴,それって────,那也就是说────
0,店員,こちら特典のポストカードになります,给您特典的明信片
1025005030160,美琴,ルカ……,路加……
0,店員,あ、知ってますか？,啊，您知道她吗？
0,店員,斑鳩ルカさん、最近売れてきてて\n注目度高いんですよね,斑鸠路加，最近开始走红了\n关注度很高呢
1025005030170,美琴,…………こんな仕事していたんだ,…………她在做这些工作啊
0,マネージャー,私の力不足でこんなことになって\n本当にごめんなさい,因为我的能力不足导致了这种情况\n真的很抱歉
1025005030180,美琴,……決まったことなら仕方ないから,……既然定下来了那也没办法
1025005030190,美琴,ユニットの休止はわかったけど\n私の活動はどうなるの？,组合暂停的事情我明白了\n那我的活动会怎么样？
0,マネージャー,……それ、なんだけど,……关于这个，怎么说呢
0,マネージャー,…………,…………
1025005030200,美琴,……マネージャー？,……经纪人？
0,マネージャー,……美琴の活動について\n事務所から提案があるんだ,……关于美琴的活动\n事务所提出了一个方案
1025005030210,美琴,そうなんだ\nどんな提案？,这样啊\n是什么提案？
0,マネージャー,……ダンスでも歌でも、なんでもいいから\n後輩への指導をお願いしたいんだ,……随便唱歌还是跳舞都行\n想请你来指导后辈
1025005030220,美琴,指導……？\n出来なくはないけど……空き時間でってこと？,指导……？\n也不是不行……是利用空闲时间吗？
0,マネージャー,……ううん、しっかり時間をとって\n本格的に教えてほしい,……不，希望你能专门抽出时间\n正式地进行指导
1025005030230,美琴,────,────
1025005030240,美琴,……もしかして\nトレーナーになれってこと？,……该不会是\n想让我当培训师吗？
0,マネージャー,……あくまでも\nお願いであって強制じゃない,……说到底只是个请求而已\n不是强制的
1025005030250,美琴,これを受けなかった場合\n私の仕事は？,如果我不接受这个提案\n我的工作会怎么样？
0,マネージャー,……ごめん,……抱歉
1025005030260,美琴,（お世話になった事務所だけど……）,（虽然是受了很多照顾的事务所……）
1025005030270,美琴,（このままここにいても、私は──）,（但即使继续留在这里，我──）
1025005030280,美琴,…………うん,…………嗯
info,produce_events/102500503.json,,
译者,,,
