id,name,text,trans
0000000000000,プロデューサー,夏葉！　おめでとう！\n３次審査も突破したぞ！,夏叶！ 恭喜你！\n第3轮审查也通过了！
7013001050010,夏葉,ありがとう！　プロデューサーのおかげよ！,谢谢！ 这都是制作人的功劳！
0000000000000,プロデューサー,そこまで喜ぶなんて、珍しいな\n『W.I.N.G.』参加まで審査はまだあるぞ,你居然这么开心，真罕见呢\n要参加“W.I.N.G”还有一轮审查哦
7013001050020,夏葉,いいの、今は言いたいのよ！　言わせて頂戴！,没关系，我现在就想说！ 让我说出来吧！
7013001050030,夏葉,プロデューサーはアイドルとして、私がどうあるべきか、\n方向を定め、ここまで育ててくれたんだもの,制作人为我指明了方向，\n该做怎样的偶像，并培育我到现在
7013001050040,夏葉,感謝の気持ちでいっぱいよ！,我心中充满了感谢的心情！
0000000000000,プロデューサー,……そうか。ありがとう\nこれからももっと夏葉の力になれるように頑張るよ,……是吗，谢谢你\n我今后也会努力为夏叶帮更多忙的
0000000000000,プロデューサー,それにしても、なんかもう夢が叶ったみたいな\n言い方だったな,话说回来，说这种话就像是\n已经实现梦想了一样
7013001050050,夏葉,うふふ、そうね\n浮かれるのはここまでにしましょうか,呵呵，是呢\n庆祝就到此为止吧
7013001050060,夏葉,さあ、次に向けて気持ちの切り替え……,好，为了下次审查要转变心情……
7013001050070,夏葉,よし、できたわ！\nすぐにレッスンをしましょう,嗯，我做好准备了！\n赶紧去训练吧
7013001050080,夏葉,私が目指すのは世界一のアイドルだもの\nこんなところで満足なんてできないわ,我的目标是世界第一的偶像\n不能现在就满足
7013001050090,夏葉,もっともっと、頑張っていくわよ！,我会更加地努力的！
0000000000000,プロデューサー,そうだな\n１つ１つ努力を積み重ねていこう,是啊\n一步一步努力前进吧
7013001050100,夏葉,ええ！　私はこれからも\n私にできることを全力でやっていくの！,嗯！ 今后我也会\n拼尽全力训练的！
7013001050110,夏葉,だから、プロデューサー\nこれからも私を支えて頂戴！,所以，制作人\n今后也请继续支持我！
0000000000000,プロデューサー,ああ、任せてくれ！\n夏葉ならこの先、何があっても歩みを止めないと信じてるぞ,嗯，交给我吧！\n我相信夏叶今后无论遇到什么阻碍都不会停下脚步
7013001050120,夏葉,ありがとう！　今後もそう言ってもらえるよう、\n私も気を引き締めていくわ！,谢谢！ 为了以后也能被如此夸奖，\n我也要振作精神继续努力！
7013001050130,夏葉,これからもトップアイドルへの道を\n真っ向から突き進んでいくんだから！,今后也要沿着顶级偶像的道路\n奋勇直前！
0000000000000,プロデューサー,ああっ！　その意気だぞ、夏葉！\nこのまま思い切り突っ走っていこう！,是啊！ 这份干劲很棒，夏叶！\n就这样尽情向前冲吧！
info,produce_events/701300105.json,,
译者,Hallstein,,
